valley_location,PPI
24.0,0.0
98.0,721.9512195121952
178.0,780.4878048780488
262.0,819.5121951219512
347.0,829.2682926829268
436.0,868.2926829268292
527.0,887.8048780487804
616.0,868.2926829268292
707.0,887.8048780487804
795.0,858.5365853658536
878.0,809.7560975609756
960.0,800.0
1039.0,770.7317073170732
1122.0,809.7560975609756
1203.0,790.2439024390244
1283.0,780.4878048780488
1361.0,760.9756097560976
1441.0,780.4878048780488
1520.0,770.7317073170732
1599.0,770.7317073170732
1679.0,780.4878048780488
1757.0,760.9756097560976
1836.0,770.7317073170732
1915.0,770.7317073170732
1993.0,760.9756097560976
2070.0,751.219512195122
2149.0,770.7317073170732
2230.0,790.2439024390244
2309.0,770.7317073170732
2386.0,751.219512195122
2465.0,770.7317073170732
2542.0,751.219512195122
2616.0,721.9512195121952
2689.0,712.1951219512196
2763.0,721.9512195121952
2839.0,741.4634146341464
2914.0,731.7073170731708
2988.0,721.9512195121952
3065.0,751.219512195122
3142.0,751.219512195122
3217.0,731.7073170731708
3293.0,741.4634146341464
3370.0,751.219512195122
3449.0,770.7317073170732
3526.0,751.219512195122
3605.0,770.7317073170732
3681.0,741.4634146341464
3756.0,731.7073170731708
3831.0,731.7073170731708
3905.0,721.9512195121952
3976.0,692.6829268292682
4046.0,682.9268292682926
4120.0,721.9512195121952
4192.0,702.439024390244
4267.0,731.7073170731708
4344.0,751.219512195122
4422.0,760.9756097560976
4499.0,751.219512195122
4579.0,780.4878048780488
4658.0,770.7317073170732
4737.0,770.7317073170732
4817.0,780.4878048780488
4895.0,760.9756097560976
4969.0,721.9512195121952
5043.0,721.9512195121952
5118.0,731.7073170731708
5191.0,712.1951219512196
5263.0,702.439024390244
5339.0,741.4634146341464
5413.0,721.9512195121952
5486.0,712.1951219512196
5559.0,712.1951219512196
5634.0,731.7073170731708
5708.0,721.9512195121952
5814.0,1034.1463414634147
5938.0,1209.7560975609756
6014.0,741.4634146341464
6090.0,741.4634146341464
6165.0,731.7073170731708
6242.0,751.219512195122
6315.0,712.1951219512196
6392.0,751.219512195122
6467.0,731.7073170731708
6543.0,741.4634146341464
6619.0,741.4634146341464
6697.0,760.9756097560976
6773.0,741.4634146341464
6851.0,760.9756097560976
6930.0,770.7317073170732
7009.0,770.7317073170732
7089.0,780.4878048780488
7172.0,809.7560975609756
7254.0,800.0
7335.0,790.2439024390244
7416.0,790.2439024390244
7495.0,770.7317073170732
7571.0,741.4634146341464
7647.0,741.4634146341464
7729.0,800.0
7813.0,819.5121951219512
7896.0,809.7560975609756
7981.0,829.2682926829268
8062.0,790.2439024390244
8143.0,790.2439024390244
8224.0,790.2439024390244
8304.0,780.4878048780488
8384.0,780.4878048780488
8463.0,770.7317073170732
8545.0,800.0
8628.0,809.7560975609756
8708.0,780.4878048780488
8785.0,751.219512195122
8861.0,741.4634146341464
8939.0,760.9756097560976
9016.0,751.219512195122
9088.0,702.439024390244
9161.0,712.1951219512196
9234.0,712.1951219512196
9306.0,702.439024390244
9377.0,692.6829268292682
9448.0,692.6829268292682
9520.0,702.439024390244
9596.0,741.4634146341464
9677.0,790.2439024390244
9759.0,800.0
9843.0,819.5121951219512
9927.0,819.5121951219512
10016.0,868.2926829268292
10096.0,780.4878048780488
10177.0,790.2439024390244
10252.0,731.7073170731708
10326.0,721.9512195121952
10402.0,741.4634146341464
10477.0,731.7073170731708
10555.0,760.9756097560976
10632.0,751.219512195122
10710.0,760.9756097560976
10790.0,780.4878048780488
10876.0,839.0243902439024
10966.0,878.0487804878048
11057.0,887.8048780487804
11145.0,858.5365853658536
11230.0,829.2682926829268
11311.0,790.2439024390244
11389.0,760.9756097560976
11468.0,770.7317073170732
11546.0,760.9756097560976
