RRI_inf,PPI_inf,PPI_pix,label
917.96875,917.96875,907.3170731707318,0.0
867.1875,871.09375,858.5365853658536,0.0
835.9375,832.03125,848.780487804878,0.0
824.21875,832.03125,819.5121951219512,0.0
847.65625,843.75,809.7560975609756,0.0
878.90625,875.0,887.8048780487804,0.0
906.25,906.25,907.3170731707318,0.0
917.96875,917.96875,897.560975609756,0.0
925.78125,925.78125,946.3414634146342,0.0
906.25,910.15625,897.560975609756,0.0
886.71875,882.8125,887.8048780487804,0.0
859.375,859.375,868.2926829268292,0.0
828.125,832.03125,819.5121951219512,0.0
785.15625,781.25,780.4878048780488,0.0
710.9375,714.84375,731.7073170731708,0.0
722.65625,714.84375,702.439024390244,0.0
722.65625,726.5625,712.1951219512196,0.0
742.1875,734.375,751.219512195122,0.0
738.28125,742.1875,731.7073170731708,0.0
777.34375,773.4375,760.9756097560976,0.0
796.875,796.875,800.0,0.0
824.21875,832.03125,809.7560975609756,0.0
824.21875,812.5,829.2682926829268,0.0
835.9375,839.84375,829.2682926829268,0.0
808.59375,816.40625,800.0,0.0
785.15625,785.15625,790.2439024390244,0.0
773.4375,773.4375,780.4878048780488,0.0
746.09375,750.0,751.219512195122,0.0
746.09375,742.1875,751.219512195122,0.0
765.625,769.53125,760.9756097560976,0.0
792.96875,781.25,770.7317073170732,0.0
824.21875,828.125,839.0243902439024,0.0
859.375,855.46875,829.2682926829268,0.0
855.46875,863.28125,878.0487804878048,0.0
851.5625,851.5625,829.2682926829268,0.0
855.46875,851.5625,858.5365853658536,0.0
863.28125,863.28125,868.2926829268292,0.0
835.9375,832.03125,819.5121951219512,0.0
847.65625,847.65625,839.0243902439024,0.0
832.03125,835.9375,848.780487804878,0.0
816.40625,816.40625,819.5121951219512,0.0
804.6875,800.78125,790.2439024390244,0.0
804.6875,804.6875,809.7560975609756,0.0
808.59375,812.5,809.7560975609756,0.0
804.6875,800.78125,809.7560975609756,0.0
839.84375,839.84375,829.2682926829268,0.0
875.0,871.09375,868.2926829268292,0.0
863.28125,875.0,858.5365853658536,0.0
875.0,875.0,868.2926829268292,0.0
886.71875,875.0,897.560975609756,0.0
871.09375,878.90625,848.780487804878,0.0
835.9375,835.9375,839.0243902439024,0.0
839.84375,835.9375,839.0243902439024,0.0
835.9375,832.03125,829.2682926829268,0.0
820.3125,828.125,829.2682926829268,0.0
