RRI_inf,PPI_inf,PPI_pix,label
902.34375,906.25,839.0243902,0
847.65625,851.5625,956.097561,1
839.84375,835.9375,1765.853659,1
847.65625,843.75,751.2195122,0
835.9375,839.84375,848.7804878,0
828.125,828.125,800,0
824.21875,820.3125,809.7560976,0
832.03125,828.125,878.0487805,0
816.40625,820.3125,800,0
835.9375,835.9375,848.7804878,0
808.59375,808.59375,790.2439024,0
816.40625,816.40625,809.7560976,0
804.6875,808.59375,819.5121951,0
808.59375,808.59375,819.5121951,0
785.15625,789.0625,770.7317073,0
792.96875,789.0625,800,0
812.5,812.5,809.7560976,0
820.3125,824.21875,819.5121951,0
828.125,828.125,819.5121951,0
808.59375,808.59375,809.7560976,0
808.59375,808.59375,790.2439024,0
812.5,808.59375,809.7560976,0
835.9375,839.84375,839.0243902,0
789.0625,796.875,790.2439024,0
789.0625,781.25,780.4878049,0
792.96875,792.96875,790.2439024,0
808.59375,812.5,839.0243902,0
789.0625,789.0625,770.7317073,0
750,750,751.2195122,0
750,746.09375,741.4634146,0
785.15625,781.25,780.4878049,0
796.875,796.875,790.2439024,0
796.875,800.78125,809.7560976,0
816.40625,812.5,800,0
816.40625,816.40625,819.5121951,0
816.40625,816.40625,809.7560976,0
812.5,816.40625,819.5121951,0
792.96875,792.96875,790.2439024,0
781.25,777.34375,780.4878049,0
765.625,769.53125,780.4878049,0
765.625,765.625,751.2195122,0
773.4375,769.53125,751.2195122,0
796.875,796.875,819.5121951,0
824.21875,824.21875,800,0
859.375,859.375,897.5609756,0
839.84375,843.75,819.5121951,0
867.1875,863.28125,878.0487805,0
867.1875,867.1875,858.5365854,0
847.65625,855.46875,858.5365854,0
832.03125,832.03125,809.7560976,0
832.03125,828.125,848.7804878,0
835.9375,835.9375,809.7560976,0
828.125,832.03125,848.7804878,0
804.6875,804.6875,800,0
792.96875,792.96875,790.2439024,0
816.40625,812.5,800,0
847.65625,843.75,858.5365854,0
855.46875,859.375,848.7804878,0
847.65625,851.5625,839.0243902,0
859.375,851.5625,848.7804878,0
851.5625,851.5625,858.5365854,0
839.84375,843.75,839.0243902,0
800.78125,800.78125,790.2439024,0
804.6875,800.78125,809.7560976,0
796.875,796.875,809.7560976,0
812.5,812.5,790.2439024,0
832.03125,832.03125,848.7804878,0
816.40625,816.40625,819.5121951,0
835.9375,832.03125,829.2682927,0
804.6875,808.59375,790.2439024,0
777.34375,781.25,780.4878049,0
722.65625,726.5625,721.9512195,0
722.65625,714.84375,702.4390244,0
726.5625,726.5625,760.9756098,0
718.75,714.84375,712.195122,0
734.375,730.46875,702.4390244,0
726.5625,730.46875,741.4634146,0
761.71875,761.71875,770.7317073,0
804.6875,800.78125,800,0
816.40625,824.21875,819.5121951,0
804.6875,804.6875,800,0
800.78125,796.875,800,0
792.96875,796.875,790.2439024,0
812.5,808.59375,829.2682927,0
835.9375,839.84375,819.5121951,0
828.125,828.125,819.5121951,0
843.75,843.75,839.0243902,0
878.90625,875,887.804878,0
867.1875,871.09375,848.7804878,0
851.5625,855.46875,848.7804878,0
843.75,839.84375,848.7804878,0
835.9375,835.9375,839.0243902,0
828.125,824.21875,819.5121951,0
824.21875,832.03125,829.2682927,0
824.21875,824.21875,819.5121951,0
804.6875,800.78125,800,0
816.40625,812.5,819.5121951,0
824.21875,824.21875,829.2682927,0
832.03125,832.03125,809.7560976,0
804.6875,812.5,800,0
804.6875,796.875,790.2439024,0
816.40625,816.40625,839.0243902,0
835.9375,835.9375,839.0243902,0
855.46875,859.375,858.5365854,0
847.65625,843.75,848.7804878,0
875,875,858.5365854,0
886.71875,886.71875,878.0487805,0
882.8125,882.8125,887.804878,0
855.46875,863.28125,878.0487805,0
851.5625,843.75,848.7804878,0
820.3125,828.125,809.7560976,0
808.59375,804.6875,819.5121951,0
800.78125,808.59375,790.2439024,0
781.25,781.25,770.7317073,0
796.875,792.96875,800,0
824.21875,820.3125,819.5121951,0
875,875,868.2926829,0
882.8125,890.625,887.804878,0
886.71875,875,878.0487805,0
882.8125,886.71875,868.2926829,0
871.09375,867.1875,887.804878,0
839.84375,847.65625,1141.463415,1
843.75,839.84375,1073.170732,1
835.9375,832.03125,946.3414634,1
839.84375,843.75,800,0
816.40625,820.3125,819.5121951,0
820.3125,808.59375,507.3170732,1
824.21875,828.125,858.5365854,0
855.46875,855.46875,517.0731707,1
890.625,890.625,897.5609756,0
898.4375,898.4375,819.5121951,1
910.15625,910.15625,975.6097561,1
