valley_location,PPI
308,0
390,800
474,819.5121951
552,760.9756098
632,780.4878049
710,760.9756098
783,712.195122
857,721.9512195
930,712.195122
1003,712.195122
1078,731.7073171
1154,741.4634146
1230,741.4634146
1311,790.2439024
1389,760.9756098
1468,770.7317073
1548,780.4878049
1630,800
1715,829.2682927
1796,790.2439024
1878,800
1959,790.2439024
2045,839.0243902
2130,829.2682927
2217,848.7804878
2298,790.2439024
2380,800
2463,809.7560976
2548,829.2682927
2633,829.2682927
2715,800
2803,858.5365854
2892,868.2926829
2983,887.804878
3072,868.2926829
3160,858.5365854
3246,839.0243902
3334,858.5365854
3419,829.2682927
3500,790.2439024
3582,800
3663,790.2439024
3746,809.7560976
3825,770.7317073
3908,809.7560976
3992,819.5121951
4077,829.2682927
4161,819.5121951
4242,790.2439024
4327,829.2682927
4407,780.4878049
4489,800
4566,751.2195122
4642,741.4634146
4716,721.9512195
4787,692.6829268
4858,692.6829268
4927,673.1707317
4996,673.1707317
5064,663.4146341
5129,634.1463415
5198,673.1707317
5269,692.6829268
5347,760.9756098
5432,829.2682927
5519,848.7804878
5600,790.2439024
5684,819.5121951
5772,858.5365854
5862,878.0487805
5951,868.2926829
6037,839.0243902
6118,790.2439024
6203,829.2682927
6288,829.2682927
6374,839.0243902
6465,887.804878
6555,878.0487805
6645,878.0487805
6736,887.804878
6828,897.5609756
6917,868.2926829
7004,848.7804878
7092,858.5365854
7182,878.0487805
7273,887.804878
7359,839.0243902
7444,829.2682927
7532,858.5365854
7621,868.2926829
7714,907.3170732
7803,868.2926829
7899,936.5853659
7995,936.5853659
8092,946.3414634
8180,858.5365854
8268,858.5365854
8353,829.2682927
8439,839.0243902
8523,819.5121951
8607,819.5121951
8696,868.2926829
8791,926.8292683
8884,907.3170732
8981,946.3414634
9078,946.3414634
9177,965.8536585
9267,878.0487805
9354,848.7804878
9440,839.0243902
9524,819.5121951
9606,800
9687,790.2439024
9775,858.5365854
9866,887.804878
9961,926.8292683
10050,868.2926829
10145,926.8292683
10237,897.5609756
10330,907.3170732
10419,868.2926829
10511,897.5609756
10604,907.3170732
10694,878.0487805
10782,858.5365854
10874,897.5609756
10968,917.0731707
11064,936.5853659
11157,907.3170732
11253,936.5853659
11349,936.5853659
11443,917.0731707
11532,868.2926829
11622,878.0487805
11711,868.2926829
