valley_location,PPI
37.0,0.0
121.0,819.5121951219512
208.0,848.780487804878
292.0,819.5121951219512
380.0,858.5365853658536
461.0,790.2439024390244
545.0,819.5121951219512
628.0,809.7560975609756
709.0,790.2439024390244
792.0,809.7560975609756
877.0,829.2682926829268
961.0,819.5121951219512
1044.0,809.7560975609756
1130.0,839.0243902439024
1216.0,839.0243902439024
1300.0,819.5121951219512
1384.0,819.5121951219512
1469.0,829.2682926829268
1555.0,839.0243902439024
1642.0,848.780487804878
1726.0,819.5121951219512
1808.0,800.0
1888.0,780.4878048780488
1966.0,760.9756097560976
2044.0,760.9756097560976
2122.0,760.9756097560976
2203.0,790.2439024390244
2284.0,790.2439024390244
2367.0,809.7560975609756
2450.0,809.7560975609756
2533.0,809.7560975609756
2615.0,800.0
2699.0,819.5121951219512
2783.0,819.5121951219512
2869.0,839.0243902439024
2950.0,790.2439024390244
3032.0,800.0
3112.0,780.4878048780488
3193.0,790.2439024390244
3276.0,809.7560975609756
3361.0,829.2682926829268
3445.0,819.5121951219512
3524.0,770.7317073170732
3604.0,780.4878048780488
3686.0,800.0
3767.0,790.2439024390244
3848.0,790.2439024390244
3929.0,790.2439024390244
4011.0,800.0
4092.0,790.2439024390244
4174.0,800.0
4256.0,800.0
4339.0,809.7560975609756
4422.0,809.7560975609756
4504.0,800.0
4587.0,809.7560975609756
4672.0,829.2682926829268
4760.0,858.5365853658536
4848.0,858.5365853658536
4937.0,868.2926829268292
5024.0,848.780487804878
5108.0,819.5121951219512
5194.0,839.0243902439024
5280.0,839.0243902439024
5364.0,819.5121951219512
5449.0,829.2682926829268
5531.0,800.0
5615.0,819.5121951219512
5696.0,790.2439024390244
5780.0,819.5121951219512
5865.0,829.2682926829268
5950.0,829.2682926829268
6035.0,829.2682926829268
6121.0,839.0243902439024
6208.0,848.780487804878
6295.0,848.780487804878
6381.0,839.0243902439024
6468.0,848.780487804878
6550.0,800.0
6628.0,760.9756097560976
6706.0,760.9756097560976
6783.0,751.219512195122
6864.0,790.2439024390244
6946.0,800.0
7035.0,868.2926829268292
7128.0,907.3170731707318
7223.0,926.829268292683
7314.0,887.8048780487804
7407.0,907.3170731707318
7498.0,887.8048780487804
7584.0,839.0243902439024
7673.0,868.2926829268292
7761.0,858.5365853658536
7844.0,809.7560975609756
7928.0,819.5121951219512
8012.0,819.5121951219512
8097.0,829.2682926829268
8182.0,829.2682926829268
8273.0,887.8048780487804
8366.0,907.3170731707318
8461.0,926.829268292683
8555.0,917.0731707317074
8650.0,926.829268292683
8746.0,936.5853658536586
8840.0,917.0731707317074
8932.0,897.560975609756
9022.0,878.0487804878048
9109.0,848.780487804878
9196.0,848.780487804878
9281.0,829.2682926829268
9370.0,868.2926829268292
9459.0,868.2926829268292
9552.0,907.3170731707318
9645.0,907.3170731707318
9735.0,878.0487804878048
9828.0,907.3170731707318
9919.0,887.8048780487804
10009.0,878.0487804878048
10095.0,839.0243902439024
10184.0,868.2926829268292
10272.0,858.5365853658536
10358.0,839.0243902439024
10444.0,839.0243902439024
10532.0,858.5365853658536
10621.0,868.2926829268292
10707.0,839.0243902439024
10791.0,819.5121951219512
10881.0,878.0487804878048
10969.0,858.5365853658536
11055.0,839.0243902439024
11141.0,839.0243902439024
11227.0,839.0243902439024
11311.0,819.5121951219512
11395.0,819.5121951219512
11480.0,829.2682926829268
11566.0,839.0243902439024
