valley_location,PPI
105.0,0.0
203.0,956.0975609756098
305.0,995.1219512195122
407.0,995.1219512195122
508.0,985.3658536585366
609.0,985.3658536585366
708.0,965.8536585365854
804.0,936.5853658536586
901.0,946.3414634146342
1001.0,975.609756097561
1103.0,995.1219512195122
1201.0,956.0975609756098
1302.0,985.3658536585366
1402.0,975.609756097561
1505.0,1004.8780487804878
1602.0,946.3414634146342
1699.0,946.3414634146342
1798.0,965.8536585365854
1898.0,975.609756097561
1996.0,956.0975609756098
2097.0,985.3658536585366
2200.0,1004.8780487804878
2300.0,975.609756097561
2397.0,946.3414634146342
2499.0,995.1219512195122
2605.0,1034.1463414634147
2711.0,1034.1463414634147
2816.0,1024.3902439024391
2918.0,995.1219512195122
3016.0,956.0975609756098
3111.0,926.829268292683
3206.0,926.829268292683
3303.0,946.3414634146342
3404.0,985.3658536585366
3499.0,926.829268292683
3599.0,975.609756097561
3699.0,975.609756097561
3801.0,995.1219512195122
3902.0,985.3658536585366
3995.0,907.3170731707318
4092.0,946.3414634146342
4190.0,956.0975609756098
4287.0,946.3414634146342
4380.0,907.3170731707318
4476.0,936.5853658536586
4569.0,907.3170731707318
4662.0,907.3170731707318
4753.0,887.8048780487804
4843.0,878.0487804878048
4936.0,907.3170731707318
5033.0,946.3414634146342
5125.0,897.560975609756
5219.0,917.0731707317074
5314.0,926.829268292683
5407.0,907.3170731707318
5500.0,907.3170731707318
5595.0,926.829268292683
5692.0,946.3414634146342
5787.0,926.829268292683
5878.0,887.8048780487804
5969.0,887.8048780487804
6063.0,917.0731707317074
6158.0,926.829268292683
6249.0,887.8048780487804
6344.0,926.829268292683
6439.0,926.829268292683
6536.0,946.3414634146342
6628.0,897.560975609756
6720.0,897.560975609756
6812.0,897.560975609756
6902.0,878.0487804878048
6989.0,848.780487804878
7080.0,887.8048780487804
7170.0,878.0487804878048
7262.0,897.560975609756
7352.0,878.0487804878048
7441.0,868.2926829268292
7532.0,887.8048780487804
7623.0,887.8048780487804
7712.0,868.2926829268292
7802.0,878.0487804878048
7892.0,878.0487804878048
7981.0,868.2926829268292
8067.0,839.0243902439024
8152.0,829.2682926829268
8239.0,848.780487804878
8328.0,868.2926829268292
8416.0,858.5365853658536
8502.0,839.0243902439024
8589.0,848.780487804878
8677.0,858.5365853658536
8765.0,858.5365853658536
8853.0,858.5365853658536
8942.0,868.2926829268292
9034.0,897.560975609756
9125.0,887.8048780487804
9213.0,858.5365853658536
9302.0,868.2926829268292
9393.0,887.8048780487804
9489.0,936.5853658536586
9579.0,878.0487804878048
9666.0,848.780487804878
9750.0,819.5121951219512
9834.0,819.5121951219512
9917.0,809.7560975609756
10002.0,829.2682926829268
10092.0,878.0487804878048
10191.0,965.8536585365854
10287.0,936.5853658536586
10380.0,907.3170731707318
10475.0,926.829268292683
10568.0,907.3170731707318
10658.0,878.0487804878048
10742.0,819.5121951219512
10826.0,819.5121951219512
10911.0,829.2682926829268
10995.0,819.5121951219512
11079.0,819.5121951219512
11162.0,809.7560975609756
11250.0,858.5365853658536
11340.0,878.0487804878048
11426.0,839.0243902439024
11513.0,848.780487804878
11603.0,878.0487804878048
11692.0,868.2926829268292
