RRI_inf,PPI_inf,PPI_pix,label
964.84375,960.9375,956.0975609756098,0.0
988.28125,984.375,995.1219512195122,0.0
1000.0,1000.0,995.1219512195122,0.0
984.375,984.375,985.3658536585366,0.0
980.46875,980.46875,985.3658536585366,0.0
972.65625,976.5625,965.8536585365854,0.0
941.40625,941.40625,936.5853658536586,0.0
949.21875,949.21875,946.3414634146342,0.0
972.65625,972.65625,975.609756097561,0.0
988.28125,992.1875,995.1219512195122,0.0
964.84375,964.84375,956.0975609756098,0.0
980.46875,984.375,985.3658536585366,0.0
992.1875,996.09375,975.609756097561,0.0
996.09375,1000.0,1004.8780487804878,0.0
941.40625,941.40625,946.3414634146342,0.0
960.9375,960.9375,946.3414634146342,0.0
964.84375,964.84375,965.8536585365854,0.0
968.75,972.65625,975.609756097561,0.0
960.9375,957.03125,956.0975609756098,0.0
992.1875,992.1875,985.3658536585366,0.0
1003.90625,1003.90625,1004.8780487804878,0.0
972.65625,980.46875,975.609756097561,0.0
968.75,964.84375,946.3414634146342,0.0
988.28125,984.375,995.1219512195122,0.0
1042.96875,1042.96875,1034.1463414634147,0.0
1035.15625,1039.0625,1034.1463414634147,0.0
1011.71875,1011.71875,1024.3902439024391,0.0
1000.0,1000.0,995.1219512195122,0.0
964.84375,968.75,956.0975609756098,0.0
917.96875,914.0625,926.829268292683,0.0
925.78125,921.875,926.829268292683,0.0
953.125,953.125,946.3414634146342,0.0
976.5625,976.5625,985.3658536585366,0.0
945.3125,945.3125,926.829268292683,0.0
964.84375,957.03125,975.609756097561,0.0
976.5625,976.5625,975.609756097561,0.0
1000.0,992.1875,995.1219512195122,0.0
976.5625,980.46875,985.3658536585366,0.0
921.875,921.875,907.3170731707318,0.0
949.21875,941.40625,946.3414634146342,0.0
957.03125,957.03125,956.0975609756098,0.0
933.59375,937.5,946.3414634146342,0.0
917.96875,914.0625,907.3170731707318,0.0
933.59375,925.78125,936.5853658536586,0.0
925.78125,929.6875,907.3170731707318,0.0
890.625,898.4375,907.3170731707318,0.0
890.625,890.625,887.8048780487804,0.0
886.71875,894.53125,878.0487804878048,0.0
917.96875,914.0625,907.3170731707318,0.0
937.5,937.5,946.3414634146342,0.0
898.4375,902.34375,897.560975609756,0.0
921.875,917.96875,917.0731707317074,0.0
921.875,917.96875,926.829268292683,0.0
921.875,925.78125,907.3170731707318,0.0
914.0625,906.25,907.3170731707318,0.0
925.78125,921.875,926.829268292683,0.0
945.3125,949.21875,946.3414634146342,0.0
921.875,925.78125,926.829268292683,0.0
886.71875,886.71875,887.8048780487804,0.0
898.4375,902.34375,887.8048780487804,0.0
910.15625,906.25,917.0731707317074,0.0
925.78125,921.875,926.829268292683,0.0
898.4375,898.4375,887.8048780487804,0.0
921.875,917.96875,926.829268292683,0.0
941.40625,941.40625,926.829268292683,0.0
937.5,941.40625,946.3414634146342,0.0
898.4375,898.4375,897.560975609756,0.0
906.25,902.34375,897.560975609756,0.0
890.625,890.625,897.560975609756,0.0
875.0,875.0,878.0487804878048,0.0
863.28125,863.28125,848.780487804878,0.0
882.8125,875.0,887.8048780487804,0.0
886.71875,890.625,878.0487804878048,0.0
898.4375,898.4375,897.560975609756,0.0
878.90625,878.90625,878.0487804878048,0.0
875.0,875.0,868.2926829268292,0.0
886.71875,882.8125,887.8048780487804,0.0
886.71875,890.625,887.8048780487804,0.0
863.28125,859.375,868.2926829268292,0.0
875.0,875.0,878.0487804878048,0.0
878.90625,878.90625,878.0487804878048,0.0
871.09375,875.0,868.2926829268292,0.0
835.9375,843.75,839.0243902439024,0.0
839.84375,835.9375,829.2682926829268,0.0
847.65625,851.5625,848.780487804878,0.0
867.1875,867.1875,868.2926829268292,0.0
859.375,863.28125,858.5365853658536,0.0
847.65625,847.65625,839.0243902439024,0.0
851.5625,855.46875,848.780487804878,0.0
855.46875,855.46875,858.5365853658536,0.0
867.1875,871.09375,858.5365853658536,0.0
855.46875,855.46875,858.5365853658536,0.0
875.0,875.0,868.2926829268292,0.0
898.4375,898.4375,897.560975609756,0.0
886.71875,886.71875,887.8048780487804,0.0
859.375,859.375,858.5365853658536,0.0
875.0,875.0,868.2926829268292,0.0
902.34375,898.4375,887.8048780487804,0.0
921.875,929.6875,936.5853658536586,0.0
878.90625,878.90625,878.0487804878048,0.0
851.5625,851.5625,848.780487804878,0.0
824.21875,824.21875,819.5121951219512,0.0
824.21875,824.21875,819.5121951219512,0.0
800.78125,796.875,809.7560975609756,0.0
835.9375,828.125,829.2682926829268,0.0
898.4375,890.625,878.0487804878048,0.0
957.03125,957.03125,965.8536585365854,0.0
937.5,937.5,936.5853658536586,0.0
910.15625,906.25,907.3170731707318,0.0
921.875,921.875,926.829268292683,0.0
898.4375,902.34375,907.3170731707318,0.0
875.0,878.90625,878.0487804878048,0.0
835.9375,832.03125,819.5121951219512,0.0
820.3125,820.3125,819.5121951219512,0.0
828.125,824.21875,829.2682926829268,0.0
824.21875,832.03125,819.5121951219512,0.0
812.5,812.5,819.5121951219512,0.0
828.125,828.125,809.7560975609756,0.0
847.65625,847.65625,858.5365853658536,0.0
878.90625,878.90625,878.0487804878048,0.0
847.65625,847.65625,839.0243902439024,0.0
859.375,855.46875,848.780487804878,0.0
871.09375,875.0,878.0487804878048,0.0
859.375,863.28125,868.2926829268292,0.0
