valley_location,PPI
22.0,0.0
105.0,809.7560975609756
184.0,770.7317073170732
259.0,731.7073170731708
330.0,692.6829268292682
402.0,702.439024390244
476.0,721.9512195121952
553.0,751.219512195122
631.0,760.9756097560976
716.0,829.2682926829268
805.0,868.2926829268292
898.0,907.3170731707318
988.0,878.0487804878048
1079.0,887.8048780487804
1168.0,868.2926829268292
1252.0,819.5121951219512
1335.0,809.7560975609756
1418.0,809.7560975609756
1503.0,829.2682926829268
1587.0,819.5121951219512
1673.0,839.0243902439024
1766.0,907.3170731707318
1858.0,897.560975609756
1954.0,936.5853658536586
2051.0,946.3414634146342
2153.0,995.1219512195122
2248.0,926.829268292683
2344.0,936.5853658536586
2438.0,917.0731707317074
2527.0,868.2926829268292
2618.0,887.8048780487804
2710.0,897.560975609756
2800.0,878.0487804878048
2894.0,917.0731707317074
2986.0,897.560975609756
3079.0,907.3170731707318
3170.0,887.8048780487804
3263.0,907.3170731707318
3355.0,897.560975609756
3441.0,839.0243902439024
3530.0,868.2926829268292
3617.0,848.780487804878
3705.0,858.5365853658536
3796.0,887.8048780487804
3889.0,907.3170731707318
3987.0,956.0975609756098
4080.0,907.3170731707318
4176.0,936.5853658536586
4272.0,936.5853658536586
4364.0,897.560975609756
4457.0,907.3170731707318
4548.0,887.8048780487804
4641.0,907.3170731707318
4732.0,887.8048780487804
4823.0,887.8048780487804
4913.0,878.0487804878048
5003.0,878.0487804878048
5092.0,868.2926829268292
5180.0,858.5365853658536
5269.0,868.2926829268292
5355.0,839.0243902439024
5446.0,887.8048780487804
5532.0,839.0243902439024
5617.0,829.2682926829268
5701.0,819.5121951219512
5786.0,829.2682926829268
5872.0,839.0243902439024
5956.0,819.5121951219512
6043.0,848.780487804878
6123.0,780.4878048780488
6202.0,770.7317073170732
6284.0,800.0
6368.0,819.5121951219512
6453.0,829.2682926829268
6535.0,800.0
6622.0,848.780487804878
6708.0,839.0243902439024
6792.0,819.5121951219512
6873.0,790.2439024390244
6956.0,809.7560975609756
7038.0,800.0
7121.0,809.7560975609756
7204.0,809.7560975609756
7287.0,809.7560975609756
7369.0,800.0
7451.0,800.0
7533.0,800.0
7615.0,800.0
7697.0,800.0
7781.0,819.5121951219512
7867.0,839.0243902439024
7956.0,868.2926829268292
8046.0,878.0487804878048
8132.0,839.0243902439024
8219.0,848.780487804878
8308.0,868.2926829268292
8393.0,829.2682926829268
8478.0,829.2682926829268
8561.0,809.7560975609756
8644.0,809.7560975609756
8727.0,809.7560975609756
8814.0,848.780487804878
8901.0,848.780487804878
8992.0,887.8048780487804
9081.0,868.2926829268292
9171.0,878.0487804878048
9260.0,868.2926829268292
9346.0,839.0243902439024
9433.0,848.780487804878
9518.0,829.2682926829268
9604.0,839.0243902439024
9686.0,800.0
9771.0,829.2682926829268
9853.0,800.0
9934.0,790.2439024390244
10017.0,809.7560975609756
10102.0,829.2682926829268
10186.0,819.5121951219512
10269.0,809.7560975609756
10355.0,839.0243902439024
10441.0,839.0243902439024
10525.0,819.5121951219512
10609.0,819.5121951219512
10694.0,829.2682926829268
10780.0,839.0243902439024
10867.0,848.780487804878
10951.0,819.5121951219512
11033.0,800.0
11113.0,780.4878048780488
11191.0,760.9756097560976
11269.0,760.9756097560976
11347.0,760.9756097560976
11428.0,790.2439024390244
11508.0,780.4878048780488
11592.0,819.5121951219512
