RRI_inf,PPI_inf,PPI_pix,label
746.09375,742.1875,907.3170732,1
765.625,757.8125,751.2195122,0
796.875,800.78125,995.1219512,1
789.0625,785.15625,614.6341463,1
824.21875,820.3125,790.2439024,0
859.375,859.375,712.195122,0
859.375,863.28125,1239.02439,1
882.8125,882.8125,780.4878049,0
878.90625,878.90625,809.7560976,0
851.5625,859.375,839.0243902,0
871.09375,867.1875,858.5365854,0
859.375,859.375,868.2926829,0
851.5625,855.46875,809.7560976,0
816.40625,820.3125,800,0
859.375,855.46875,995.1219512,1
890.625,894.53125,1121.95122,1
894.53125,894.53125,653.6585366,1
917.96875,910.15625,907.3170732,0
937.5,941.40625,946.3414634,0
953.125,953.125,965.8536585,0
941.40625,933.59375,926.8292683,0
945.3125,945.3125,936.5853659,0
941.40625,945.3125,907.3170732,0
906.25,906.25,878.0487805,0
902.34375,898.4375,887.804878,0
882.8125,886.71875,897.5609756,0
875,875,858.5365854,0
886.71875,882.8125,878.0487805,0
871.09375,871.09375,907.3170732,0
898.4375,898.4375,887.804878,0
898.4375,898.4375,907.3170732,0
917.96875,914.0625,956.097561,0
949.21875,953.125,926.8292683,0
921.875,921.875,936.5853659,0
949.21875,949.21875,946.3414634,0
945.3125,949.21875,965.8536585,0
929.6875,929.6875,868.2926829,0
917.96875,917.96875,917.0731707,0
898.4375,902.34375,868.2926829,0
878.90625,882.8125,878.0487805,0
871.09375,867.1875,878.0487805,0
890.625,886.71875,926.8292683,0
925.78125,929.6875,887.804878,0
914.0625,910.15625,946.3414634,0
937.5,937.5,917.0731707,0
910.15625,910.15625,848.7804878,0
867.1875,871.09375,800,0
867.1875,859.375,917.0731707,0
843.75,843.75,829.2682927,0
843.75,847.65625,819.5121951,0
796.875,796.875,760.9756098,0
804.6875,800.78125,819.5121951,0
804.6875,804.6875,848.7804878,0
824.21875,824.21875,800,0
812.5,812.5,848.7804878,0
859.375,859.375,878.0487805,0
875,875,868.2926829,0
878.90625,878.90625,858.5365854,0
863.28125,851.5625,848.7804878,0
859.375,867.1875,819.5121951,0
820.3125,828.125,800,0
789.0625,785.15625,780.4878049,0
773.4375,773.4375,741.4634146,0
734.375,734.375,673.1707317,0
691.40625,695.3125,682.9268293,0
664.0625,660.15625,653.6585366,0
667.96875,664.0625,673.1707317,0
675.78125,675.78125,673.1707317,0
679.6875,679.6875,702.4390244,0
695.3125,695.3125,692.6829268,0
710.9375,707.03125,741.4634146,0
730.46875,730.46875,751.2195122,0
765.625,765.625,790.2439024,0
796.875,800.78125,839.0243902,0
816.40625,812.5,800,0
808.59375,816.40625,790.2439024,0
812.5,808.59375,800,0
800.78125,804.6875,800,0
781.25,777.34375,770.7317073,0
769.53125,773.4375,741.4634146,0
757.8125,757.8125,780.4878049,0
750,750,751.2195122,0
769.53125,765.625,790.2439024,0
804.6875,800.78125,858.5365854,0
843.75,847.65625,868.2926829,0
855.46875,859.375,878.0487805,0
902.34375,894.53125,868.2926829,0
898.4375,898.4375,907.3170732,0
894.53125,898.4375,907.3170732,0
886.71875,886.71875,868.2926829,0
882.8125,882.8125,868.2926829,0
886.71875,886.71875,907.3170732,0
882.8125,882.8125,868.2926829,0
875,875,887.804878,0
875,878.90625,858.5365854,0
882.8125,882.8125,907.3170732,0
902.34375,902.34375,760.9756098,1
898.4375,902.34375,1004.878049,1
875,871.09375,897.5609756,0
890.625,886.71875,897.5609756,0
894.53125,898.4375,897.5609756,0
914.0625,914.0625,897.5609756,0
894.53125,894.53125,887.804878,0
902.34375,898.4375,868.2926829,0
867.1875,871.09375,829.2682927,0
847.65625,851.5625,868.2926829,0
832.03125,832.03125,819.5121951,0
828.125,824.21875,829.2682927,0
839.84375,839.84375,848.7804878,0
851.5625,855.46875,887.804878,0
882.8125,882.8125,878.0487805,0
894.53125,890.625,897.5609756,0
890.625,890.625,907.3170732,0
902.34375,902.34375,839.0243902,0
859.375,863.28125,839.0243902,0
832.03125,832.03125,839.0243902,0
839.84375,832.03125,858.5365854,0
843.75,843.75,829.2682927,0
843.75,843.75,819.5121951,0
820.3125,824.21875,819.5121951,0
816.40625,812.5,800,0
824.21875,828.125,839.0243902,0
820.3125,820.3125,751.2195122,0
792.96875,792.96875,858.5365854,0
824.21875,820.3125,819.5121951,0
828.125,832.03125,839.0243902,0
839.84375,835.9375,819.5121951,0
812.5,816.40625,800,0
812.5,808.59375,790.2439024,0
792.96875,796.875,780.4878049,0
