RRI_inf,PPI_inf,PPI_pix,label
734.375,738.28125,721.9512195,0
777.34375,773.4375,780.4878049,0
808.59375,804.6875,819.5121951,0
839.84375,839.84375,829.2682927,0
867.1875,871.09375,868.2926829,0
886.71875,886.71875,887.804878,0
886.71875,886.71875,868.2926829,0
882.8125,882.8125,887.804878,0
843.75,843.75,858.5365854,0
812.5,812.5,809.7560976,0
808.59375,804.6875,800,0
792.96875,792.96875,770.7317073,0
796.875,796.875,809.7560976,0
785.15625,785.15625,790.2439024,0
789.0625,789.0625,780.4878049,0
773.4375,773.4375,760.9756098,0
773.4375,773.4375,780.4878049,0
769.53125,769.53125,770.7317073,0
777.34375,777.34375,770.7317073,0
773.4375,773.4375,780.4878049,0
769.53125,769.53125,760.9756098,0
765.625,765.625,770.7317073,0
773.4375,773.4375,770.7317073,0
753.90625,753.90625,760.9756098,0
757.8125,753.90625,751.2195122,0
769.53125,769.53125,770.7317073,0
785.15625,789.0625,790.2439024,0
773.4375,773.4375,770.7317073,0
769.53125,769.53125,751.2195122,0
769.53125,765.625,770.7317073,0
753.90625,753.90625,751.2195122,0
722.65625,726.5625,721.9512195,0
726.5625,726.5625,712.195122,0
714.84375,710.9375,721.9512195,0
742.1875,742.1875,741.4634146,0
734.375,730.46875,731.7073171,0
738.28125,742.1875,721.9512195,0
750,746.09375,751.2195122,0
753.90625,753.90625,751.2195122,0
722.65625,726.5625,731.7073171,0
750,746.09375,741.4634146,0
746.09375,750,751.2195122,0
777.34375,773.4375,770.7317073,0
750,753.90625,751.2195122,0
761.71875,757.8125,770.7317073,0
746.09375,746.09375,741.4634146,0
730.46875,734.375,731.7073171,0
738.28125,734.375,731.7073171,0
710.9375,710.9375,721.9512195,0
703.125,703.125,692.6829268,0
695.3125,699.21875,682.9268293,0
714.84375,710.9375,721.9512195,0
703.125,707.03125,702.4390244,0
742.1875,738.28125,731.7073171,0
750,750,751.2195122,0
765.625,769.53125,760.9756098,0
753.90625,753.90625,751.2195122,0
765.625,761.71875,780.4878049,0
777.34375,777.34375,770.7317073,0
804.6875,808.59375,770.7317073,0
757.8125,753.90625,780.4878049,0
753.90625,753.90625,760.9756098,0
726.5625,722.65625,721.9512195,0
722.65625,726.5625,721.9512195,0
734.375,730.46875,731.7073171,0
726.5625,726.5625,712.195122,0
714.84375,714.84375,702.4390244,0
738.28125,738.28125,741.4634146,0
710.9375,710.9375,721.9512195,0
722.65625,722.65625,712.195122,0
714.84375,718.75,712.195122,0
718.75,718.75,731.7073171,0
734.375,726.5625,721.9512195,0
738.28125,746.09375,1034.146341,1
746.09375,742.1875,1209.756098,1
757.8125,757.8125,741.4634146,0
753.90625,753.90625,741.4634146,0
738.28125,742.1875,731.7073171,0
738.28125,738.28125,751.2195122,0
750,746.09375,712.195122,0
730.46875,734.375,751.2195122,0
742.1875,742.1875,731.7073171,0
742.1875,738.28125,741.4634146,0
742.1875,746.09375,741.4634146,0
738.28125,742.1875,760.9756098,0
765.625,757.8125,741.4634146,0
753.90625,757.8125,760.9756098,0
750,750,770.7317073,0
761.71875,761.71875,770.7317073,0
781.25,781.25,780.4878049,0
789.0625,792.96875,809.7560976,0
808.59375,804.6875,800,0
800.78125,804.6875,790.2439024,0
792.96875,792.96875,790.2439024,0
785.15625,789.0625,770.7317073,0
769.53125,769.53125,741.4634146,0
753.90625,750,741.4634146,0
765.625,765.625,800,0
777.34375,777.34375,819.5121951,0
828.125,828.125,809.7560976,0
808.59375,812.5,829.2682927,0
824.21875,820.3125,790.2439024,0
796.875,800.78125,790.2439024,0
789.0625,789.0625,790.2439024,0
792.96875,792.96875,780.4878049,0
785.15625,781.25,780.4878049,0
789.0625,789.0625,770.7317073,0
785.15625,785.15625,800,0
792.96875,789.0625,809.7560976,0
804.6875,804.6875,780.4878049,0
789.0625,792.96875,751.2195122,0
757.8125,753.90625,741.4634146,0
757.8125,757.8125,760.9756098,0
753.90625,753.90625,751.2195122,0
746.09375,746.09375,702.4390244,0
707.03125,707.03125,712.195122,0
722.65625,722.65625,712.195122,0
707.03125,703.125,702.4390244,0
710.9375,710.9375,692.6829268,0
691.40625,691.40625,692.6829268,0
699.21875,699.21875,702.4390244,0
707.03125,707.03125,741.4634146,0
734.375,734.375,790.2439024,0
792.96875,792.96875,800,0
804.6875,812.5,819.5121951,0
816.40625,812.5,819.5121951,0
835.9375,839.84375,868.2926829,0
859.375,859.375,780.4878049,0
792.96875,792.96875,790.2439024,0
773.4375,773.4375,731.7073171,0
746.09375,746.09375,721.9512195,0
722.65625,722.65625,741.4634146,0
734.375,734.375,731.7073171,0
734.375,734.375,760.9756098,0
753.90625,750,751.2195122,0
761.71875,765.625,760.9756098,0
765.625,761.71875,780.4878049,0
785.15625,785.15625,839.0243902,0
835.9375,835.9375,878.0487805,0
886.71875,886.71875,887.804878,0
886.71875,890.625,858.5365854,0
855.46875,855.46875,829.2682927,0
832.03125,832.03125,790.2439024,0
792.96875,792.96875,760.9756098,0
769.53125,773.4375,770.7317073,0
765.625,765.625,760.9756098,0
