valley_location,PPI
42.0,0.0
129.0,848.780487804878
215.0,839.0243902439024
299.0,819.5121951219512
381.0,800.0
462.0,790.2439024390244
550.0,858.5365853658536
641.0,887.8048780487804
736.0,926.829268292683
825.0,868.2926829268292
920.0,926.829268292683
1012.0,897.560975609756
1105.0,907.3170731707318
1194.0,868.2926829268292
1286.0,897.560975609756
1379.0,907.3170731707318
1469.0,878.0487804878048
1557.0,858.5365853658536
1649.0,897.560975609756
1743.0,917.0731707317074
1839.0,936.5853658536586
1933.0,917.0731707317074
2028.0,926.829268292683
2124.0,936.5853658536586
2218.0,917.0731707317074
2307.0,868.2926829268292
2397.0,878.0487804878048
2486.0,868.2926829268292
2576.0,878.0487804878048
2665.0,868.2926829268292
2753.0,858.5365853658536
2843.0,878.0487804878048
2935.0,897.560975609756
3027.0,897.560975609756
3113.0,839.0243902439024
3199.0,839.0243902439024
3284.0,829.2682926829268
3375.0,887.8048780487804
3468.0,907.3170731707318
3562.0,917.0731707317074
3658.0,936.5853658536586
3756.0,956.0975609756098
3854.0,956.0975609756098
3945.0,887.8048780487804
4034.0,868.2926829268292
4121.0,848.780487804878
4209.0,858.5365853658536
4296.0,848.780487804878
4381.0,829.2682926829268
4468.0,848.780487804878
4554.0,839.0243902439024
4635.0,790.2439024390244
4713.0,760.9756097560976
4795.0,800.0
4878.0,809.7560975609756
4956.0,760.9756097560976
5036.0,780.4878048780488
5119.0,809.7560975609756
5206.0,848.780487804878
5294.0,858.5365853658536
5380.0,839.0243902439024
5465.0,829.2682926829268
5549.0,819.5121951219512
5636.0,848.780487804878
5724.0,858.5365853658536
5812.0,858.5365853658536
5904.0,897.560975609756
5997.0,907.3170731707318
6091.0,917.0731707317074
6183.0,897.560975609756
6277.0,917.0731707317074
6369.0,897.560975609756
6462.0,907.3170731707318
6558.0,936.5853658536586
6649.0,887.8048780487804
6743.0,917.0731707317074
6839.0,936.5853658536586
6940.0,985.3658536585366
7039.0,965.8536585365854
7140.0,985.3658536585366
7242.0,995.1219512195122
7345.0,1004.8780487804878
7443.0,956.0975609756098
7539.0,936.5853658536586
7635.0,936.5853658536586
7730.0,926.829268292683
7821.0,887.8048780487804
7913.0,897.560975609756
8008.0,926.829268292683
8101.0,907.3170731707318
8192.0,887.8048780487804
8286.0,917.0731707317074
8385.0,965.8536585365854
8485.0,975.609756097561
8584.0,965.8536585365854
8683.0,965.8536585365854
8779.0,936.5853658536586
8873.0,917.0731707317074
8962.0,868.2926829268292
9047.0,829.2682926829268
9136.0,868.2926829268292
9231.0,926.829268292683
9330.0,965.8536585365854
9428.0,956.0975609756098
9530.0,995.1219512195122
9632.0,995.1219512195122
9733.0,985.3658536585366
9833.0,975.609756097561
9933.0,975.609756097561
10028.0,926.829268292683
10126.0,956.0975609756098
10226.0,975.609756097561
10328.0,995.1219512195122
10426.0,956.0975609756098
10527.0,985.3658536585366
10627.0,975.609756097561
10730.0,1004.8780487804878
10827.0,946.3414634146342
10924.0,946.3414634146342
11023.0,965.8536585365854
11123.0,975.609756097561
11221.0,956.0975609756098
11322.0,985.3658536585366
11425.0,1004.8780487804878
11525.0,975.609756097561
11622.0,946.3414634146342
11724.0,995.1219512195122
