valley_location,PPI
17.0,0.0
105.0,858.5365853658536
187.0,800.0
273.0,839.0243902439024
363.0,878.0487804878048
451.0,858.5365853658536
540.0,868.2926829268292
630.0,878.0487804878048
718.0,858.5365853658536
802.0,819.5121951219512
886.0,819.5121951219512
967.0,790.2439024390244
1047.0,780.4878048780488
1126.0,770.7317073170732
1208.0,800.0
1291.0,809.7560975609756
1373.0,800.0
1450.0,751.219512195122
1531.0,790.2439024390244
1612.0,790.2439024390244
1697.0,829.2682926829268
1780.0,809.7560975609756
1865.0,829.2682926829268
1948.0,809.7560975609756
2030.0,800.0
2114.0,819.5121951219512
2195.0,790.2439024390244
2273.0,760.9756097560976
2348.0,731.7073170731708
2426.0,760.9756097560976
2506.0,780.4878048780488
2585.0,770.7317073170732
2664.0,770.7317073170732
2744.0,780.4878048780488
2825.0,790.2439024390244
2906.0,790.2439024390244
2985.0,770.7317073170732
3069.0,819.5121951219512
3152.0,809.7560975609756
3233.0,790.2439024390244
3313.0,780.4878048780488
3393.0,780.4878048780488
3472.0,770.7317073170732
3550.0,760.9756097560976
3625.0,731.7073170731708
3698.0,712.1951219512196
3775.0,751.219512195122
3853.0,760.9756097560976
3929.0,741.4634146341464
4012.0,809.7560975609756
4092.0,780.4878048780488
4176.0,819.5121951219512
4256.0,780.4878048780488
4340.0,819.5121951219512
4425.0,829.2682926829268
4511.0,839.0243902439024
4594.0,809.7560975609756
4676.0,800.0
4758.0,800.0
4833.0,731.7073170731708
4910.0,751.219512195122
4988.0,760.9756097560976
5069.0,790.2439024390244
5149.0,780.4878048780488
5237.0,858.5365853658536
5327.0,878.0487804878048
5414.0,848.780487804878
5499.0,829.2682926829268
5585.0,839.0243902439024
5669.0,819.5121951219512
5751.0,800.0
5830.0,770.7317073170732
5909.0,770.7317073170732
5988.0,770.7317073170732
6068.0,780.4878048780488
6151.0,809.7560975609756
6234.0,809.7560975609756
6315.0,790.2439024390244
6397.0,800.0
6483.0,839.0243902439024
6567.0,819.5121951219512
6650.0,809.7560975609756
6730.0,780.4878048780488
6809.0,770.7317073170732
6891.0,800.0
6977.0,839.0243902439024
7058.0,790.2439024390244
7145.0,848.780487804878
7232.0,848.780487804878
7321.0,868.2926829268292
7408.0,848.780487804878
7495.0,848.780487804878
7581.0,839.0243902439024
7663.0,800.0
7746.0,809.7560975609756
7826.0,780.4878048780488
7905.0,770.7317073170732
7983.0,760.9756097560976
8064.0,790.2439024390244
8148.0,819.5121951219512
8232.0,819.5121951219512
8315.0,809.7560975609756
8400.0,829.2682926829268
8489.0,868.2926829268292
8573.0,819.5121951219512
8660.0,848.780487804878
8747.0,848.780487804878
8829.0,800.0
8907.0,760.9756097560976
8984.0,751.219512195122
9060.0,741.4634146341464
9134.0,721.9512195121952
9207.0,712.1951219512196
9287.0,780.4878048780488
9371.0,819.5121951219512
9457.0,839.0243902439024
9548.0,887.8048780487804
9642.0,917.0731707317074
9736.0,917.0731707317074
9828.0,897.560975609756
9919.0,887.8048780487804
10011.0,897.560975609756
10101.0,878.0487804878048
10192.0,887.8048780487804
10283.0,887.8048780487804
10375.0,897.560975609756
10465.0,878.0487804878048
10557.0,897.560975609756
10648.0,887.8048780487804
10736.0,858.5365853658536
10826.0,878.0487804878048
10916.0,878.0487804878048
11004.0,858.5365853658536
11089.0,829.2682926829268
11175.0,839.0243902439024
11263.0,858.5365853658536
11356.0,907.3170731707318
