valley_location,PPI
44.0,0.0
133.0,868.2926829268292
223.0,878.0487804878048
316.0,907.3170731707318
407.0,887.8048780487804
497.0,878.0487804878048
590.0,907.3170731707318
682.0,897.560975609756
772.0,878.0487804878048
862.0,878.0487804878048
957.0,926.829268292683
1048.0,887.8048780487804
1144.0,936.5853658536586
1238.0,917.0731707317074
1329.0,887.8048780487804
1420.0,887.8048780487804
1508.0,858.5365853658536
1593.0,829.2682926829268
1674.0,790.2439024390244
1760.0,839.0243902439024
1848.0,858.5365853658536
1938.0,878.0487804878048
2031.0,907.3170731707318
2125.0,917.0731707317074
2219.0,917.0731707317074
2313.0,917.0731707317074
2399.0,839.0243902439024
2488.0,868.2926829268292
2576.0,858.5365853658536
2662.0,839.0243902439024
2750.0,858.5365853658536
2842.0,897.560975609756
2931.0,868.2926829268292
3015.0,819.5121951219512
3102.0,848.780487804878
3185.0,809.7560975609756
3267.0,800.0
3351.0,819.5121951219512
3434.0,809.7560975609756
3513.0,770.7317073170732
3591.0,760.9756097560976
3671.0,780.4878048780488
3752.0,790.2439024390244
3835.0,809.7560975609756
3915.0,780.4878048780488
3999.0,819.5121951219512
4083.0,819.5121951219512
4167.0,819.5121951219512
4249.0,800.0
4331.0,800.0
4412.0,790.2439024390244
4491.0,770.7317073170732
4573.0,800.0
4656.0,809.7560975609756
4739.0,809.7560975609756
4820.0,790.2439024390244
4897.0,751.219512195122
4979.0,800.0
5063.0,819.5121951219512
5146.0,809.7560975609756
5230.0,819.5121951219512
5316.0,839.0243902439024
5402.0,839.0243902439024
5490.0,858.5365853658536
5574.0,819.5121951219512
5658.0,819.5121951219512
5738.0,780.4878048780488
5821.0,809.7560975609756
5901.0,780.4878048780488
5978.0,751.219512195122
6058.0,780.4878048780488
6141.0,809.7560975609756
6222.0,790.2439024390244
6305.0,809.7560975609756
6388.0,809.7560975609756
6472.0,819.5121951219512
6557.0,829.2682926829268
6640.0,809.7560975609756
6724.0,819.5121951219512
6806.0,800.0
6890.0,819.5121951219512
6974.0,819.5121951219512
7058.0,819.5121951219512
7142.0,819.5121951219512
7231.0,868.2926829268292
7318.0,848.780487804878
7404.0,839.0243902439024
7492.0,858.5365853658536
7581.0,868.2926829268292
7669.0,858.5365853658536
7760.0,887.8048780487804
7846.0,839.0243902439024
7934.0,858.5365853658536
8018.0,819.5121951219512
8100.0,800.0
8179.0,770.7317073170732
8259.0,780.4878048780488
8343.0,819.5121951219512
8431.0,858.5365853658536
8525.0,917.0731707317074
8621.0,936.5853658536586
8714.0,907.3170731707318
8801.0,848.780487804878
8891.0,878.0487804878048
8979.0,858.5365853658536
9066.0,848.780487804878
9150.0,819.5121951219512
9239.0,868.2926829268292
9323.0,819.5121951219512
9410.0,848.780487804878
9495.0,829.2682926829268
9580.0,829.2682926829268
9667.0,848.780487804878
9754.0,848.780487804878
9840.0,839.0243902439024
9926.0,839.0243902439024
10008.0,800.0
10091.0,809.7560975609756
10175.0,819.5121951219512
10258.0,809.7560975609756
10339.0,790.2439024390244
10420.0,790.2439024390244
10502.0,800.0
10582.0,780.4878048780488
10661.0,770.7317073170732
10736.0,731.7073170731708
10816.0,780.4878048780488
10893.0,751.219512195122
10970.0,751.219512195122
11053.0,809.7560975609756
11133.0,780.4878048780488
11210.0,751.219512195122
11289.0,770.7317073170732
