valley_location,PPI
33.0,0.0
120.0,848.780487804878
198.0,760.9756097560976
275.0,751.219512195122
345.0,682.9268292682926
417.0,702.439024390244
485.0,663.4146341463414
555.0,682.9268292682926
689.0,1307.3170731707316
757.0,663.4146341463414
825.0,663.4146341463414
897.0,702.439024390244
971.0,721.9512195121952
1051.0,780.4878048780488
1133.0,800.0
1215.0,800.0
1297.0,800.0
1382.0,829.2682926829268
1466.0,819.5121951219512
1552.0,839.0243902439024
1635.0,809.7560975609756
1717.0,800.0
1791.0,721.9512195121952
1868.0,751.219512195122
1945.0,751.219512195122
2025.0,780.4878048780488
2107.0,800.0
2192.0,829.2682926829268
2277.0,829.2682926829268
2356.0,770.7317073170732
2438.0,800.0
2518.0,780.4878048780488
2601.0,809.7560975609756
2688.0,848.780487804878
2775.0,848.780487804878
2858.0,809.7560975609756
2939.0,790.2439024390244
3016.0,751.219512195122
3092.0,741.4634146341464
3164.0,702.439024390244
3238.0,721.9512195121952
3310.0,702.439024390244
3386.0,741.4634146341464
3453.0,653.6585365853658
3551.0,956.0975609756098
3643.0,897.560975609756
3735.0,897.560975609756
3825.0,878.0487804878048
3913.0,858.5365853658536
3996.0,809.7560975609756
4083.0,848.780487804878
4167.0,819.5121951219512
4250.0,809.7560975609756
4330.0,780.4878048780488
4412.0,800.0
4495.0,809.7560975609756
4582.0,848.780487804878
4669.0,848.780487804878
4760.0,887.8048780487804
4851.0,887.8048780487804
4940.0,868.2926829268292
5031.0,887.8048780487804
5123.0,897.560975609756
5210.0,848.780487804878
5298.0,858.5365853658536
5390.0,897.560975609756
5480.0,878.0487804878048
5568.0,858.5365853658536
5654.0,839.0243902439024
5740.0,839.0243902439024
5827.0,848.780487804878
5919.0,897.560975609756
6012.0,907.3170731707318
6105.0,907.3170731707318
6193.0,858.5365853658536
6281.0,858.5365853658536
6367.0,839.0243902439024
6449.0,800.0
6533.0,819.5121951219512
6619.0,839.0243902439024
6709.0,878.0487804878048
6797.0,858.5365853658536
6887.0,878.0487804878048
6975.0,858.5365853658536
7062.0,848.780487804878
7149.0,848.780487804878
7236.0,848.780487804878
7322.0,839.0243902439024
7402.0,780.4878048780488
7483.0,790.2439024390244
7567.0,819.5121951219512
7652.0,829.2682926829268
7736.0,819.5121951219512
7824.0,858.5365853658536
7912.0,858.5365853658536
7996.0,819.5121951219512
8078.0,800.0
8161.0,809.7560975609756
8240.0,770.7317073170732
8317.0,751.219512195122
8396.0,770.7317073170732
8478.0,800.0
8561.0,809.7560975609756
8646.0,829.2682926829268
8737.0,887.8048780487804
8826.0,868.2926829268292
8912.0,839.0243902439024
8997.0,829.2682926829268
9081.0,819.5121951219512
9165.0,819.5121951219512
9247.0,800.0
9330.0,809.7560975609756
9409.0,770.7317073170732
9484.0,731.7073170731708
9555.0,692.6829268292682
9627.0,702.439024390244
9701.0,721.9512195121952
9778.0,751.219512195122
9856.0,760.9756097560976
9941.0,829.2682926829268
10030.0,868.2926829268292
10123.0,907.3170731707318
10213.0,878.0487804878048
10304.0,887.8048780487804
10393.0,868.2926829268292
10477.0,819.5121951219512
10560.0,809.7560975609756
10643.0,809.7560975609756
10728.0,829.2682926829268
10812.0,819.5121951219512
10898.0,839.0243902439024
10991.0,907.3170731707318
11083.0,897.560975609756
11179.0,936.5853658536586
11276.0,946.3414634146342
11378.0,995.1219512195122
11473.0,926.829268292683
11569.0,936.5853658536586
11663.0,917.0731707317074
