valley_location,PPI
70.0,0.0
163.0,907.3170731707318
251.0,858.5365853658536
338.0,848.780487804878
422.0,819.5121951219512
505.0,809.7560975609756
596.0,887.8048780487804
689.0,907.3170731707318
781.0,897.560975609756
878.0,946.3414634146342
970.0,897.560975609756
1061.0,887.8048780487804
1150.0,868.2926829268292
1234.0,819.5121951219512
1314.0,780.4878048780488
1389.0,731.7073170731708
1461.0,702.439024390244
1534.0,712.1951219512196
1611.0,751.219512195122
1686.0,731.7073170731708
1764.0,760.9756097560976
1846.0,800.0
1929.0,809.7560975609756
2014.0,829.2682926829268
2099.0,829.2682926829268
2181.0,800.0
2262.0,790.2439024390244
2342.0,780.4878048780488
2419.0,751.219512195122
2496.0,751.219512195122
2574.0,760.9756097560976
2653.0,770.7317073170732
2739.0,839.0243902439024
2824.0,829.2682926829268
2914.0,878.0487804878048
2999.0,829.2682926829268
3087.0,858.5365853658536
3176.0,868.2926829268292
3260.0,819.5121951219512
3346.0,839.0243902439024
3433.0,848.780487804878
3517.0,819.5121951219512
3598.0,790.2439024390244
3681.0,809.7560975609756
3764.0,809.7560975609756
3847.0,809.7560975609756
3932.0,829.2682926829268
4021.0,868.2926829268292
4109.0,858.5365853658536
4198.0,868.2926829268292
4290.0,897.560975609756
4377.0,848.780487804878
4463.0,839.0243902439024
4549.0,839.0243902439024
4634.0,829.2682926829268
4719.0,829.2682926829268
4803.0,819.5121951219512
4886.0,809.7560975609756
4970.0,819.5121951219512
5053.0,809.7560975609756
5138.0,829.2682926829268
5225.0,848.780487804878
5311.0,839.0243902439024
5394.0,809.7560975609756
5474.0,780.4878048780488
5556.0,800.0
5634.0,760.9756097560976
5704.0,682.9268292682926
5784.0,780.4878048780488
5862.0,760.9756097560976
5943.0,790.2439024390244
6021.0,760.9756097560976
6098.0,751.219512195122
6179.0,790.2439024390244
6253.0,721.9512195121952
6325.0,702.439024390244
6399.0,721.9512195121952
6473.0,721.9512195121952
6550.0,751.219512195122
6623.0,712.1951219512196
6702.0,770.7317073170732
6784.0,800.0
6859.0,731.7073170731708
6941.0,800.0
7019.0,760.9756097560976
7103.0,819.5121951219512
7188.0,829.2682926829268
7267.0,770.7317073170732
7356.0,868.2926829268292
7445.0,868.2926829268292
7532.0,848.780487804878
7617.0,829.2682926829268
7703.0,839.0243902439024
7789.0,839.0243902439024
7874.0,829.2682926829268
7956.0,800.0
8043.0,848.780487804878
8127.0,819.5121951219512
8210.0,809.7560975609756
8298.0,858.5365853658536
8388.0,878.0487804878048
8474.0,839.0243902439024
8563.0,868.2926829268292
8652.0,868.2926829268292
8740.0,858.5365853658536
8822.0,800.0
8908.0,839.0243902439024
8992.0,819.5121951219512
9077.0,829.2682926829268
9161.0,819.5121951219512
9244.0,809.7560975609756
9330.0,839.0243902439024
9412.0,800.0
9497.0,829.2682926829268
9586.0,868.2926829268292
9677.0,887.8048780487804
9765.0,858.5365853658536
9855.0,878.0487804878048
9942.0,848.780487804878
10026.0,819.5121951219512
10109.0,809.7560975609756
10192.0,809.7560975609756
10272.0,780.4878048780488
10351.0,770.7317073170732
10433.0,800.0
10516.0,809.7560975609756
10598.0,800.0
10676.0,760.9756097560976
10755.0,770.7317073170732
10839.0,819.5121951219512
10921.0,800.0
11005.0,819.5121951219512
11090.0,829.2682926829268
11173.0,809.7560975609756
11255.0,800.0
11339.0,819.5121951219512
11419.0,780.4878048780488
