RRI_inf,PPI_inf,PPI_pix,label
816.40625,808.59375,800,0
816.40625,816.40625,819.5121951,0
789.0625,792.96875,760.9756098,0
757.8125,753.90625,780.4878049,0
750,746.09375,760.9756098,0
726.5625,730.46875,712.195122,0
718.75,718.75,721.9512195,0
710.9375,710.9375,712.195122,0
718.75,714.84375,712.195122,0
730.46875,726.5625,731.7073171,0
734.375,738.28125,741.4634146,0
753.90625,750,741.4634146,0
777.34375,781.25,790.2439024,0
769.53125,773.4375,760.9756098,0
769.53125,765.625,770.7317073,0
785.15625,781.25,780.4878049,0
808.59375,808.59375,800,0
812.5,816.40625,829.2682927,0
800.78125,800.78125,790.2439024,0
789.0625,789.0625,800,0
796.875,792.96875,790.2439024,0
835.9375,839.84375,839.0243902,0
835.9375,835.9375,829.2682927,0
843.75,843.75,848.7804878,0
800.78125,804.6875,790.2439024,0
804.6875,800.78125,800,0
800.78125,800.78125,809.7560976,0
824.21875,824.21875,829.2682927,0
832.03125,832.03125,829.2682927,0
820.3125,820.3125,800,0
851.5625,847.65625,858.5365854,0
875,875,868.2926829,0
886.71875,890.625,887.804878,0
863.28125,863.28125,868.2926829,0
863.28125,863.28125,858.5365854,0
851.5625,851.5625,839.0243902,0
847.65625,847.65625,858.5365854,0
824.21875,828.125,829.2682927,0
796.875,792.96875,790.2439024,0
800.78125,800.78125,800,0
796.875,800.78125,790.2439024,0
804.6875,800.78125,809.7560976,0
777.34375,781.25,770.7317073,0
808.59375,800.78125,809.7560976,0
835.9375,835.9375,819.5121951,0
839.84375,843.75,829.2682927,0
792.96875,792.96875,819.5121951,0
804.6875,804.6875,790.2439024,0
828.125,828.125,829.2682927,0
792.96875,792.96875,780.4878049,0
777.34375,777.34375,800,0
757.8125,757.8125,751.2195122,0
734.375,738.28125,741.4634146,0
734.375,726.5625,721.9512195,0
710.9375,718.75,692.6829268,0
687.5,683.59375,692.6829268,0
671.875,667.96875,673.1707317,0
671.875,667.96875,673.1707317,0
656.25,660.15625,663.4146341,0
656.25,652.34375,634.1463415,0
660.15625,660.15625,673.1707317,0
691.40625,691.40625,692.6829268,0
765.625,765.625,760.9756098,0
843.75,839.84375,829.2682927,0
832.03125,839.84375,848.7804878,0
796.875,796.875,790.2439024,0
820.3125,816.40625,819.5121951,0
863.28125,863.28125,858.5365854,0
875,875,878.0487805,0
867.1875,871.09375,868.2926829,0
832.03125,835.9375,839.0243902,0
804.6875,800.78125,790.2439024,0
820.3125,820.3125,829.2682927,0
832.03125,835.9375,829.2682927,0
855.46875,851.5625,839.0243902,0
882.8125,882.8125,887.804878,0
871.09375,875,878.0487805,0
890.625,890.625,878.0487805,0
890.625,894.53125,887.804878,0
890.625,890.625,897.5609756,0
867.1875,867.1875,868.2926829,0
851.5625,851.5625,848.7804878,0
863.28125,859.375,858.5365854,0
886.71875,886.71875,878.0487805,0
878.90625,882.8125,887.804878,0
843.75,847.65625,839.0243902,0
839.84375,835.9375,829.2682927,0
843.75,843.75,858.5365854,0
871.09375,871.09375,868.2926829,0
902.34375,902.34375,907.3170732,0
878.90625,878.90625,868.2926829,0
933.59375,933.59375,936.5853659,0
945.3125,945.3125,936.5853659,0
929.6875,929.6875,946.3414634,0
859.375,863.28125,858.5365854,0
867.1875,863.28125,858.5365854,0
832.03125,835.9375,829.2682927,0
835.9375,835.9375,839.0243902,0
812.5,816.40625,819.5121951,0
828.125,820.3125,819.5121951,0
867.1875,867.1875,868.2926829,0
929.6875,929.6875,926.8292683,0
917.96875,914.0625,907.3170732,0
937.5,933.59375,946.3414634,0
964.84375,964.84375,946.3414634,0
937.5,941.40625,965.8536585,0
878.90625,886.71875,878.0487805,0
859.375,859.375,848.7804878,0
839.84375,835.9375,839.0243902,0
820.3125,820.3125,819.5121951,0
789.0625,792.96875,800,0
800.78125,796.875,790.2439024,0
855.46875,851.5625,858.5365854,0
894.53125,898.4375,887.804878,0
917.96875,921.875,926.8292683,0
886.71875,882.8125,868.2926829,0
906.25,906.25,926.8292683,0
902.34375,906.25,897.5609756,0
906.25,906.25,907.3170732,0
882.8125,878.90625,868.2926829,0
898.4375,902.34375,897.5609756,0
910.15625,910.15625,907.3170732,0
878.90625,882.8125,878.0487805,0
859.375,859.375,858.5365854,0
890.625,886.71875,897.5609756,0
921.875,921.875,917.0731707,0
937.5,937.5,936.5853659,0
906.25,910.15625,907.3170732,0
937.5,933.59375,936.5853659,0
937.5,933.59375,936.5853659,0
921.875,925.78125,917.0731707,0
875,878.90625,868.2926829,0
867.1875,863.28125,878.0487805,0
867.1875,871.09375,868.2926829,0
