valley_location,PPI
28.0,0.0
106.0,760.9756097560976
186.0,780.4878048780488
266.0,780.4878048780488
346.0,780.4878048780488
427.0,790.2439024390244
509.0,800.0
594.0,829.2682926829268
683.0,868.2926829268292
771.0,858.5365853658536
861.0,878.0487804878048
943.0,800.0
1024.0,790.2439024390244
1105.0,790.2439024390244
1185.0,780.4878048780488
1261.0,741.4634146341464
1344.0,809.7560975609756
1428.0,819.5121951219512
1516.0,858.5365853658536
1606.0,878.0487804878048
1694.0,858.5365853658536
1782.0,858.5365853658536
1866.0,819.5121951219512
1950.0,819.5121951219512
2033.0,809.7560975609756
2119.0,839.0243902439024
2204.0,829.2682926829268
2290.0,839.0243902439024
2379.0,868.2926829268292
2465.0,839.0243902439024
2554.0,868.2926829268292
2634.0,780.4878048780488
2713.0,770.7317073170732
2789.0,741.4634146341464
2868.0,770.7317073170732
2947.0,770.7317073170732
3024.0,751.219512195122
3099.0,731.7073170731708
3170.0,692.6829268292682
3242.0,702.439024390244
3312.0,682.9268292682926
3383.0,692.6829268292682
3454.0,692.6829268292682
3526.0,702.439024390244
3601.0,731.7073170731708
3682.0,790.2439024390244
3762.0,780.4878048780488
3845.0,809.7560975609756
3928.0,809.7560975609756
4012.0,819.5121951219512
4092.0,780.4878048780488
4173.0,790.2439024390244
4258.0,829.2682926829268
4344.0,839.0243902439024
4431.0,848.780487804878
4518.0,848.780487804878
4605.0,848.780487804878
4692.0,848.780487804878
4781.0,868.2926829268292
4869.0,858.5365853658536
4959.0,878.0487804878048
5046.0,848.780487804878
5131.0,829.2682926829268
5217.0,839.0243902439024
5302.0,829.2682926829268
5387.0,829.2682926829268
5473.0,839.0243902439024
5559.0,839.0243902439024
5647.0,858.5365853658536
5733.0,839.0243902439024
5819.0,839.0243902439024
5902.0,809.7560975609756
5987.0,829.2682926829268
6068.0,790.2439024390244
6149.0,790.2439024390244
6228.0,770.7317073170732
6313.0,829.2682926829268
6396.0,809.7560975609756
6483.0,848.780487804878
6567.0,819.5121951219512
6655.0,858.5365853658536
6742.0,848.780487804878
6828.0,839.0243902439024
6912.0,819.5121951219512
6995.0,809.7560975609756
7075.0,780.4878048780488
7155.0,780.4878048780488
7237.0,800.0
7321.0,819.5121951219512
7405.0,819.5121951219512
7489.0,819.5121951219512
7576.0,848.780487804878
7663.0,848.780487804878
7749.0,839.0243902439024
7835.0,839.0243902439024
7918.0,809.7560975609756
7999.0,790.2439024390244
8079.0,780.4878048780488
8161.0,800.0
8243.0,800.0
8326.0,809.7560975609756
8407.0,790.2439024390244
8492.0,829.2682926829268
8578.0,839.0243902439024
8662.0,819.5121951219512
8744.0,800.0
8832.0,858.5365853658536
8917.0,829.2682926829268
9005.0,858.5365853658536
9090.0,829.2682926829268
9172.0,800.0
9249.0,751.219512195122
9324.0,731.7073170731708
9403.0,770.7317073170732
9487.0,819.5121951219512
9572.0,829.2682926829268
9661.0,868.2926829268292
9752.0,887.8048780487804
9842.0,878.0487804878048
9933.0,887.8048780487804
10020.0,848.780487804878
10102.0,800.0
10184.0,800.0
10266.0,800.0
10347.0,790.2439024390244
10428.0,790.2439024390244
10508.0,780.4878048780488
10586.0,760.9756097560976
10666.0,780.4878048780488
10745.0,770.7317073170732
10824.0,770.7317073170732
10904.0,780.4878048780488
10983.0,770.7317073170732
11061.0,760.9756097560976
11141.0,780.4878048780488
11218.0,751.219512195122
11294.0,741.4634146341464
11373.0,770.7317073170732
11453.0,780.4878048780488
11532.0,770.7317073170732
