RRI_inf,PPI_inf,PPI_pix,label
734.375,765.625,721.9512195,0
718.75,730.46875,721.9512195,0
667.96875,1394.53125,751.2195122,0
687.5,671.875,614.6341463,0
683.59375,687.5,682.9268293,0
691.40625,683.59375,673.1707317,0
691.40625,695.3125,1395.121951,1
679.6875,683.59375,682.9268293,0
671.875,667.96875,634.1463415,0
679.6875,675.78125,702.4390244,0
691.40625,691.40625,692.6829268,0
687.5,687.5,682.9268293,0
695.3125,699.21875,712.195122,0
679.6875,679.6875,663.4146341,0
683.59375,679.6875,673.1707317,0
683.59375,683.59375,682.9268293,0
691.40625,691.40625,682.9268293,0
710.9375,710.9375,712.195122,0
718.75,718.75,731.7073171,0
738.28125,734.375,731.7073171,0
746.09375,746.09375,731.7073171,0
738.28125,742.1875,741.4634146,0
718.75,722.65625,721.9512195,0
718.75,714.84375,702.4390244,0
710.9375,710.9375,731.7073171,0
710.9375,707.03125,712.195122,0
714.84375,718.75,721.9512195,0
750,746.09375,731.7073171,0
761.71875,761.71875,760.9756098,0
753.90625,753.90625,741.4634146,0
742.1875,742.1875,741.4634146,0
722.65625,722.65625,721.9512195,0
730.46875,726.5625,731.7073171,0
718.75,722.65625,712.195122,0
738.28125,734.375,741.4634146,0
742.1875,742.1875,731.7073171,0
734.375,734.375,751.2195122,0
742.1875,738.28125,741.4634146,0
734.375,738.28125,731.7073171,0
730.46875,726.5625,721.9512195,0
738.28125,738.28125,741.4634146,0
726.5625,730.46875,712.195122,0
714.84375,714.84375,731.7073171,0
679.6875,675.78125,663.4146341,0
671.875,671.875,673.1707317,0
656.25,656.25,653.6585366,0
664.0625,660.15625,663.4146341,0
675.78125,679.6875,673.1707317,0
675.78125,675.78125,673.1707317,0
675.78125,675.78125,682.9268293,0
683.59375,683.59375,673.1707317,0
703.125,703.125,702.4390244,0
710.9375,707.03125,692.6829268,0
714.84375,714.84375,712.195122,0
710.9375,714.84375,712.195122,0
714.84375,714.84375,712.195122,0
718.75,718.75,731.7073171,0
722.65625,718.75,721.9512195,0
714.84375,714.84375,712.195122,0
703.125,707.03125,692.6829268,0
691.40625,691.40625,702.4390244,0
679.6875,675.78125,673.1707317,0
691.40625,691.40625,692.6829268,0
683.59375,687.5,682.9268293,0
687.5,687.5,682.9268293,0
679.6875,679.6875,682.9268293,0
687.5,683.59375,673.1707317,0
683.59375,683.59375,692.6829268,0
703.125,703.125,692.6829268,0
691.40625,691.40625,702.4390244,0
707.03125,707.03125,702.4390244,0
718.75,718.75,721.9512195,0
718.75,718.75,712.195122,0
695.3125,699.21875,682.9268293,0
707.03125,703.125,712.195122,0
699.21875,703.125,702.4390244,0
710.9375,707.03125,712.195122,0
710.9375,714.84375,712.195122,0
695.3125,695.3125,692.6829268,0
691.40625,687.5,692.6829268,0
675.78125,679.6875,663.4146341,0
664.0625,664.0625,673.1707317,0
675.78125,671.875,682.9268293,0
679.6875,679.6875,663.4146341,0
703.125,703.125,702.4390244,0
734.375,734.375,731.7073171,0
757.8125,757.8125,760.9756098,0
750,753.90625,751.2195122,0
769.53125,765.625,751.2195122,0
761.71875,765.625,770.7317073,0
765.625,765.625,770.7317073,0
750,746.09375,741.4634146,0
753.90625,753.90625,751.2195122,0
742.1875,742.1875,741.4634146,0
753.90625,753.90625,751.2195122,0
750,750,751.2195122,0
746.09375,746.09375,741.4634146,0
746.09375,746.09375,751.2195122,0
753.90625,753.90625,751.2195122,0
765.625,765.625,751.2195122,0
781.25,785.15625,790.2439024,0
804.6875,800.78125,800,0
812.5,812.5,809.7560976,0
792.96875,792.96875,800,0
804.6875,804.6875,800,0
785.15625,789.0625,790.2439024,0
781.25,781.25,770.7317073,0
757.8125,757.8125,760.9756098,0
765.625,765.625,760.9756098,0
765.625,761.71875,760.9756098,0
726.5625,734.375,741.4634146,0
699.21875,695.3125,673.1707317,0
691.40625,691.40625,702.4390244,0
695.3125,695.3125,702.4390244,0
718.75,718.75,712.195122,0
714.84375,710.9375,712.195122,0
730.46875,730.46875,721.9512195,0
757.8125,761.71875,760.9756098,0
816.40625,812.5,819.5121951,0
820.3125,824.21875,829.2682927,0
828.125,828.125,819.5121951,0
800.78125,800.78125,800,0
789.0625,792.96875,800,0
765.625,765.625,760.9756098,0
765.625,761.71875,760.9756098,0
773.4375,777.34375,770.7317073,0
789.0625,785.15625,800,0
773.4375,777.34375,770.7317073,0
796.875,796.875,790.2439024,0
804.6875,804.6875,800,0
843.75,839.84375,829.2682927,0
855.46875,855.46875,858.5365854,0
875,875,868.2926829,0
851.5625,859.375,878.0487805,0
816.40625,816.40625,800,0
800.78125,796.875,790.2439024,0
781.25,781.25,790.2439024,0
769.53125,773.4375,780.4878049,0
757.8125,757.8125,741.4634146,0
808.59375,804.6875,809.7560976,0
816.40625,820.3125,819.5121951,0
867.1875,863.28125,858.5365854,0
871.09375,871.09375,878.0487805,0
867.1875,867.1875,858.5365854,0
855.46875,859.375,858.5365854,0
824.21875,820.3125,809.7560976,0
820.3125,820.3125,829.2682927,0
808.59375,808.59375,800,0
843.75,843.75,848.7804878,0
835.9375,835.9375,829.2682927,0
851.5625,851.5625,839.0243902,0
