RRI_inf,PPI_inf,PPI_pix,label
1019.53125,1023.4375,1020,0
949.21875,949.21875,950,0
1027.34375,1023.4375,1020,0
984.375,992.1875,990,0
1039.0625,1035.15625,1040,0
1023.4375,1023.4375,1020,0
1054.6875,1050.78125,1050,0
1027.34375,1031.25,1030,0
1019.53125,1011.71875,1020,0
1039.0625,1042.96875,1040,0
980.46875,980.46875,980,0
1039.0625,1035.15625,1040,0
1023.4375,1027.34375,1020,0
1000,996.09375,1000,0
1046.875,1046.875,1040,0
968.75,972.65625,970,0
1039.0625,1035.15625,1030,0
980.46875,988.28125,990,0
1011.71875,1000,1000,0
1011.71875,1023.4375,1020,0
953.125,949.21875,950,0
1000,1000,990,0
980.46875,988.28125,990,0
968.75,960.9375,960,0
1007.8125,1007.8125,1000,0
941.40625,945.3125,940,0
1000,996.09375,1000,0
996.09375,1003.90625,1000,0
964.84375,960.9375,960,0
964.84375,960.9375,970,0
980.46875,976.5625,980,0
972.65625,968.75,970,0
1007.8125,1007.8125,1000,0
957.03125,957.03125,960,0
996.09375,996.09375,990,0
953.125,957.03125,960,0
996.09375,992.1875,980,0
1003.90625,1011.71875,1020,0
992.1875,988.28125,990,0
980.46875,980.46875,980,0
968.75,972.65625,970,0
957.03125,957.03125,940,0
953.125,968.75,990,0
812.5,832.03125,850,0
796.875,769.53125,2110,1
839.84375,820.3125,1030,1
851.5625,835.9375,2020,1
929.6875,933.59375,850,0
914.0625,914.0625,920,0
894.53125,906.25,860,0
878.90625,871.09375,910,0
894.53125,898.4375,900,0
863.28125,863.28125,850,0
902.34375,898.4375,870,0
898.4375,906.25,870,0
859.375,855.46875,840,0
875,875,860,0
867.1875,871.09375,920,0
839.84375,835.9375,910,0
867.1875,871.09375,960,0
929.6875,929.6875,1040,0
898.4375,902.34375,1020,0
972.65625,972.65625,1120,0
1035.15625,1035.15625,1040,0
1023.4375,1027.34375,1090,0
1113.28125,1113.28125,1030,0
1039.0625,1039.0625,1050,0
1097.65625,1101.5625,1010,0
1027.34375,1031.25,1020,0
1054.6875,1050.78125,1030,0
1007.8125,1011.71875,950,0
1015.625,1015.625,1020,0
1035.15625,1039.0625,1020,0
953.125,957.03125,1020,0
1019.53125,1015.625,1070,0
1011.71875,1015.625,920,0
1031.25,1027.34375,950,0
1070.3125,1074.21875,880,0
925.78125,929.6875,910,0
949.21875,945.3125,950,0
882.8125,882.8125,950,0
925.78125,910.15625,1090,0
945.3125,945.3125,1000,0
945.3125,941.40625,1110,0
1097.65625,1097.65625,1030,0
996.09375,996.09375,1070,0
1109.375,1109.375,930,0
1031.25,1031.25,1020,0
1066.40625,1066.40625,930,0
933.59375,937.5,1010,0
1023.4375,1027.34375,950,0
929.6875,933.59375,1030,0
1011.71875,1007.8125,960,0
960.9375,964.84375,1080,0
1027.34375,1027.34375,980,0
964.84375,964.84375,1070,0
1074.21875,1070.3125,990,0
976.5625,980.46875,1080,0
1070.3125,1070.3125,990,0
996.09375,1000,1060,0
1078.125,1078.125,1000,0
996.09375,996.09375,1050,0
1058.59375,1058.59375,1010,0
1003.90625,1003.90625,1040,0
1050.78125,1050.78125,1000,0
1003.90625,1011.71875,1010,0
1046.875,1042.96875,990,0
992.1875,996.09375,1010,0
1011.71875,1007.8125,1060,0
1000,1003.90625,960,0
1015.625,1007.8125,1050,0
1046.875,1050.78125,1000,0
964.84375,964.84375,1010,0
