valley_location,PPI
8.0,0.0
108.0,1000.0
214.0,1060.0
318.0,1040.0
421.0,1030.0
528.0,1070.0
625.0,970.0
728.0,1030.0
833.0,1050.0
935.0,1020.0
1041.0,1060.0
1144.0,1030.0
1247.0,1030.0
1349.0,1020.0
1453.0,1040.0
1556.0,1030.0
1654.0,980.0
1758.0,1040.0
1861.0,1030.0
1964.0,1030.0
2071.0,1070.0
2177.0,1060.0
2285.0,1080.0
2391.0,1060.0
2497.0,1060.0
2608.0,1110.0
2709.0,1010.0
2815.0,1060.0
2913.0,980.0
3014.0,1010.0
3113.0,990.0
3216.0,1030.0
3314.0,980.0
3413.0,990.0
3511.0,980.0
3610.0,990.0
3701.0,910.0
3793.0,920.0
3893.0,1000.0
3993.0,1000.0
4088.0,950.0
4185.0,970.0
4277.0,920.0
4369.0,920.0
4464.0,950.0
4558.0,940.0
4653.0,950.0
4750.0,970.0
4850.0,1000.0
4948.0,980.0
5048.0,1000.0
5149.0,1010.0
5249.0,1000.0
5351.0,1020.0
5450.0,990.0
5550.0,1000.0
5650.0,1000.0
5753.0,1030.0
5851.0,980.0
5954.0,1030.0
6057.0,1030.0
6160.0,1030.0
6264.0,1040.0
6363.0,990.0
6464.0,1010.0
6564.0,1000.0
6666.0,1020.0
6767.0,1010.0
6866.0,990.0
6969.0,1030.0
7067.0,980.0
7169.0,1020.0
7271.0,1020.0
7372.0,1010.0
7476.0,1040.0
7574.0,980.0
7679.0,1050.0
7782.0,1030.0
7884.0,1020.0
7986.0,1020.0
8090.0,1040.0
8188.0,980.0
8289.0,1010.0
8391.0,1020.0
8485.0,940.0
8586.0,1010.0
8684.0,980.0
8786.0,1020.0
8884.0,980.0
8984.0,1000.0
9080.0,960.0
9177.0,970.0
9273.0,960.0
9372.0,990.0
9469.0,970.0
9564.0,950.0
9659.0,950.0
9750.0,910.0
9839.0,890.0
9929.0,900.0
10028.0,990.0
10125.0,970.0
10230.0,1050.0
10331.0,1010.0
10431.0,1000.0
10537.0,1060.0
10638.0,1010.0
10743.0,1050.0
10842.0,990.0
10945.0,1030.0
11046.0,1010.0
11147.0,1010.0
11248.0,1010.0
