RRI_inf,PPI_inf,PPI_pix,label
996.09375,1000.0,1000.0,0.0
1078.125,1066.40625,1060.0,0.0
1027.34375,1035.15625,1040.0,0.0
1035.15625,1031.25,1030.0,0.0
1074.21875,1074.21875,1070.0,0.0
968.75,976.5625,970.0,0.0
1039.0625,1027.34375,1030.0,0.0
1042.96875,1050.78125,1050.0,0.0
1027.34375,1023.4375,1020.0,0.0
1058.59375,1062.5,1060.0,0.0
1035.15625,1031.25,1030.0,0.0
1019.53125,1023.4375,1030.0,0.0
1019.53125,1023.4375,1020.0,0.0
1042.96875,1035.15625,1040.0,0.0
1023.4375,1031.25,1030.0,0.0
1000.0,996.09375,980.0,0.0
1035.15625,1035.15625,1040.0,0.0
1023.4375,1023.4375,1030.0,0.0
1035.15625,1031.25,1030.0,0.0
1070.3125,1070.3125,1070.0,0.0
1058.59375,1058.59375,1060.0,0.0
1078.125,1074.21875,1080.0,0.0
1058.59375,1070.3125,1060.0,0.0
1066.40625,1058.59375,1060.0,0.0
1109.375,1109.375,1110.0,0.0
1007.8125,1011.71875,1010.0,0.0
1062.5,1062.5,1060.0,0.0
976.5625,980.46875,980.0,0.0
1015.625,1007.8125,1010.0,0.0
992.1875,1000.0,990.0,0.0
1042.96875,1035.15625,1030.0,0.0
972.65625,980.46875,980.0,0.0
1000.0,992.1875,990.0,0.0
976.5625,980.46875,980.0,0.0
972.65625,984.375,990.0,0.0
921.875,925.78125,910.0,0.0
945.3125,921.875,920.0,0.0
992.1875,988.28125,1000.0,0.0
1000.0,996.09375,1000.0,0.0
937.5,937.5,950.0,0.0
976.5625,968.75,970.0,0.0
914.0625,921.875,920.0,0.0
929.6875,933.59375,920.0,0.0
949.21875,941.40625,950.0,0.0
941.40625,941.40625,940.0,0.0
941.40625,949.21875,950.0,0.0
976.5625,968.75,970.0,0.0
1000.0,1003.90625,1000.0,0.0
980.46875,980.46875,980.0,0.0
1019.53125,1019.53125,1000.0,0.0
992.1875,996.09375,1010.0,0.0
1011.71875,1011.71875,1000.0,0.0
1019.53125,1023.4375,1020.0,0.0
996.09375,996.09375,990.0,0.0
1007.8125,1011.71875,1000.0,0.0
992.1875,992.1875,1000.0,0.0
1023.4375,1027.34375,1030.0,0.0
984.375,984.375,980.0,0.0
1035.15625,1031.25,1030.0,0.0
1035.15625,1039.0625,1030.0,0.0
1031.25,1023.4375,1030.0,0.0
1042.96875,1046.875,1040.0,0.0
984.375,988.28125,990.0,0.0
1023.4375,1019.53125,1010.0,0.0
1000.0,1000.0,1000.0,0.0
1019.53125,1023.4375,1020.0,0.0
996.09375,1000.0,1010.0,0.0
1011.71875,1003.90625,990.0,0.0
1027.34375,1035.15625,1030.0,0.0
976.5625,976.5625,980.0,0.0
1027.34375,1019.53125,1020.0,0.0
1023.4375,1031.25,1020.0,0.0
1000.0,996.09375,1010.0,0.0
1042.96875,1042.96875,1040.0,0.0
988.28125,988.28125,980.0,0.0
1050.78125,1050.78125,1050.0,0.0
1023.4375,1023.4375,1030.0,0.0
1031.25,1023.4375,1020.0,0.0
1007.8125,1015.625,1020.0,0.0
1050.78125,1042.96875,1040.0,0.0
976.5625,988.28125,980.0,0.0
1019.53125,1007.8125,1010.0,0.0
1019.53125,1023.4375,1020.0,0.0
941.40625,941.40625,940.0,0.0
1007.8125,1007.8125,1010.0,0.0
980.46875,976.5625,980.0,0.0
1019.53125,1015.625,1020.0,0.0
976.5625,984.375,980.0,0.0
1015.625,1003.90625,1000.0,0.0
949.21875,964.84375,960.0,0.0
976.5625,968.75,970.0,0.0
964.84375,964.84375,960.0,0.0
972.65625,980.46875,990.0,0.0
984.375,976.5625,970.0,0.0
949.21875,957.03125,950.0,0.0
949.21875,937.5,950.0,0.0
914.0625,929.6875,910.0,0.0
890.625,886.71875,890.0,0.0
906.25,894.53125,900.0,0.0
992.1875,988.28125,990.0,0.0
964.84375,968.75,970.0,0.0
1058.59375,1046.875,1050.0,0.0
1000.0,1007.8125,1010.0,0.0
1019.53125,1015.625,1000.0,0.0
1046.875,1046.875,1060.0,0.0
1007.8125,1011.71875,1010.0,0.0
1050.78125,1050.78125,1050.0,0.0
992.1875,996.09375,990.0,0.0
1039.0625,1035.15625,1030.0,0.0
992.1875,1003.90625,1010.0,0.0
1027.34375,1015.625,1010.0,0.0
1003.90625,1015.625,1010.0,0.0
