valley_location,PPI
49.0,0.0
149.0,1000.0
247.0,980.0
347.0,1000.0
448.0,1010.0
543.0,950.0
637.0,940.0
731.0,940.0
844.0,1130.0
947.0,1030.0
1056.0,1090.0
1156.0,1000.0
1264.0,1080.0
1364.0,1000.0
1472.0,1080.0
1576.0,1040.0
1685.0,1090.0
1793.0,1080.0
1895.0,1020.0
2005.0,1100.0
2107.0,1020.0
2216.0,1090.0
2320.0,1040.0
2430.0,1100.0
2536.0,1060.0
2642.0,1060.0
2749.0,1070.0
2855.0,1060.0
2967.0,1120.0
3074.0,1070.0
3188.0,1140.0
3292.0,1040.0
3406.0,1140.0
3510.0,1040.0
3619.0,1090.0
3721.0,1020.0
3824.0,1030.0
3920.0,960.0
4025.0,1050.0
4127.0,1020.0
4233.0,1060.0
4337.0,1040.0
4445.0,1080.0
4555.0,1100.0
4664.0,1090.0
4778.0,1140.0
4891.0,1130.0
5004.0,1130.0
5115.0,1110.0
5230.0,1150.0
5332.0,1020.0
5441.0,1090.0
5540.0,990.0
5645.0,1050.0
5746.0,1010.0
5847.0,1010.0
5949.0,1020.0
6047.0,980.0
6152.0,1050.0
6251.0,990.0
6360.0,1090.0
6460.0,1000.0
6563.0,1030.0
6664.0,1010.0
6764.0,1000.0
6865.0,1010.0
6963.0,980.0
7065.0,1020.0
7166.0,1010.0
7266.0,1000.0
7360.0,940.0
7457.0,970.0
7556.0,990.0
7657.0,1010.0
7759.0,1020.0
7854.0,950.0
7951.0,970.0
8055.0,1040.0
8153.0,980.0
8250.0,970.0
8342.0,920.0
8439.0,970.0
8535.0,960.0
8626.0,910.0
8719.0,930.0
8813.0,940.0
8914.0,1010.0
9017.0,1030.0
9116.0,990.0
9219.0,1030.0
9323.0,1040.0
9421.0,980.0
9516.0,950.0
9607.0,910.0
9695.0,880.0
9778.0,830.0
9854.0,760.0
9933.0,790.0
10020.0,870.0
10109.0,890.0
10191.0,820.0
10277.0,860.0
10375.0,980.0
10467.0,920.0
10557.0,900.0
10646.0,890.0
10730.0,840.0
10818.0,880.0
10915.0,970.0
11007.0,920.0
11110.0,1030.0
11219.0,1090.0
11323.0,1040.0
11433.0,1100.0
