RRI_inf,PPI_inf,PPI_pix,label
929.6875,925.78125,940,0
886.71875,898.4375,900,0
859.375,843.75,830,0
851.5625,859.375,850,0
812.5,812.5,770,0
832.03125,828.125,860,0
835.9375,824.21875,840,0
800.78125,804.6875,820,0
792.96875,800.78125,780,0
773.4375,773.4375,780,0
742.1875,746.09375,750,0
750,746.09375,720,0
761.71875,757.8125,750,0
804.6875,808.59375,830,0
781.25,781.25,790,0
800.78125,796.875,780,0
816.40625,820.3125,820,0
835.9375,839.84375,850,0
804.6875,800.78125,800,0
835.9375,875,1650,1
812.5,777.34375,770,0
781.25,773.4375,810,0
808.59375,812.5,810,0
816.40625,816.40625,790,0
781.25,781.25,810,0
816.40625,808.59375,820,0
820.3125,828.125,770,0
789.0625,789.0625,830,0
816.40625,812.5,790,0
800.78125,808.59375,820,0
812.5,800.78125,820,0
828.125,824.21875,840,0
839.84375,851.5625,810,0
804.6875,800.78125,850,0
851.5625,851.5625,870,0
875,875,820,0
808.59375,816.40625,830,0
839.84375,832.03125,860,0
867.1875,867.1875,890,0
878.90625,878.90625,820,0
839.84375,843.75,890,0
890.625,878.90625,910,0
910.15625,917.96875,890,0
886.71875,886.71875,950,0
960.9375,960.9375,960,0
941.40625,945.3125,960,0
976.5625,972.65625,1090,0
1082.03125,1082.03125,940,0
933.59375,945.3125,960,0
964.84375,960.9375,960,0
984.375,988.28125,950,0
933.59375,929.6875,990,0
1003.90625,1003.90625,940,0
933.59375,933.59375,1030,0
1023.4375,1019.53125,950,0
957.03125,964.84375,1010,0
1003.90625,996.09375,1040,0
1042.96875,1042.96875,930,0
933.59375,937.5,1030,0
1046.875,1035.15625,990,0
980.46875,988.28125,960,0
960.9375,957.03125,1080,0
1078.125,1078.125,930,0
929.6875,933.59375,1050,0
1054.6875,1046.875,980,0
984.375,992.1875,1040,0
1027.34375,1023.4375,1030,0
1035.15625,1042.96875,1010,0
1011.71875,1007.8125,1060,0
1058.59375,1066.40625,970,0
980.46875,976.5625,960,0
941.40625,945.3125,940,0
964.84375,960.9375,920,0
917.96875,921.875,1000,0
988.28125,976.5625,970,0
992.1875,1003.90625,960,0
953.125,949.21875,990,0
1000,1000,970,0
960.9375,960.9375,990,0
984.375,984.375,970,0
972.65625,976.5625,1040,0
1042.96875,1039.0625,1040,0
1042.96875,1050.78125,990,0
984.375,984.375,1070,0
1070.3125,1066.40625,990,0
992.1875,1000,1010,0
1011.71875,1003.90625,1050,0
1062.5,1066.40625,1040,0
1023.4375,1023.4375,1120,0
1128.90625,1128.90625,1080,0
1074.21875,1082.03125,1070,0
1078.125,1070.3125,1090,0
1089.84375,1089.84375,1030,0
1031.25,1039.0625,1060,0
1066.40625,1062.5,940,0
945.3125,949.21875,1060,0
1062.5,1050.78125,990,0
1003.90625,1003.90625,990,0
1070.3125,1054.6875,1160,1
1007.8125,1027.34375,890,1
1000,992.1875,1090,0
1031.25,1031.25,1020,0
1019.53125,1015.625,1050,0
1066.40625,1058.59375,1070,0
1070.3125,1078.125,1060,0
1054.6875,1050.78125,1060,0
1050.78125,1058.59375,1050,0
1058.59375,1050.78125,1070,0
1066.40625,1078.125,990,0
980.46875,988.28125,1010,0
1027.34375,1023.4375,1050,0
1050.78125,1046.875,1000,0
996.09375,1003.90625,1100,0
1109.375,1097.65625,1090,0
1089.84375,1097.65625,1100,0
1105.46875,1097.65625,1140,0
1132.8125,1132.8125,1040,0
1042.96875,1046.875,1120,0
1121.09375,1117.1875,1050,0
