RRI_inf,PPI_inf,PPI_pix,label
910.15625,921.875,910.0,0.0
968.75,960.9375,970.0,0.0
1019.53125,1019.53125,1020.0,0.0
1031.25,1035.15625,1020.0,0.0
1031.25,1035.15625,1030.0,0.0
1121.09375,1121.09375,1120.0,0.0
1082.03125,1089.84375,1090.0,0.0
1046.875,1039.0625,1040.0,0.0
1046.875,1050.78125,1060.0,0.0
992.1875,1000.0,970.0,0.0
1031.25,1015.625,1040.0,0.0
1054.6875,1062.5,1050.0,0.0
1042.96875,1050.78125,1030.0,0.0
1078.125,1062.5,1080.0,0.0
1093.75,1101.5625,1100.0,0.0
1070.3125,1070.3125,1070.0,0.0
1093.75,1093.75,1090.0,0.0
1050.78125,1062.5,1060.0,0.0
1046.875,1042.96875,1040.0,0.0
1101.5625,1097.65625,1110.0,0.0
1031.25,1031.25,1030.0,0.0
1058.59375,1054.6875,1050.0,0.0
1085.9375,1089.84375,1090.0,0.0
992.1875,984.375,990.0,0.0
1039.0625,1039.0625,1030.0,0.0
1050.78125,1054.6875,1050.0,0.0
1015.625,1011.71875,1030.0,0.0
1050.78125,1050.78125,1030.0,0.0
1042.96875,1039.0625,1050.0,0.0
1066.40625,1070.3125,1060.0,0.0
1031.25,1027.34375,1020.0,0.0
1050.78125,1050.78125,1060.0,0.0
972.65625,976.5625,960.0,0.0
1050.78125,1050.78125,1060.0,0.0
1031.25,1035.15625,1030.0,0.0
1015.625,1011.71875,1020.0,0.0
1019.53125,1019.53125,1020.0,0.0
988.28125,988.28125,980.0,0.0
1054.6875,1046.875,1060.0,0.0
1031.25,1039.0625,1020.0,0.0
1093.75,1085.9375,1090.0,0.0
1031.25,1042.96875,1040.0,0.0
1062.5,1054.6875,1050.0,0.0
1113.28125,1117.1875,1120.0,0.0
1046.875,1042.96875,1040.0,0.0
1093.75,1093.75,1110.0,0.0
1007.8125,1007.8125,1000.0,0.0
1085.9375,1082.03125,1070.0,0.0
1093.75,1101.5625,1100.0,0.0
1023.4375,1019.53125,1030.0,0.0
1062.5,1066.40625,1060.0,0.0
1074.21875,1062.5,1060.0,0.0
1058.59375,1070.3125,1070.0,0.0
1078.125,1070.3125,1070.0,0.0
1093.75,1097.65625,1100.0,0.0
1003.90625,996.09375,1010.0,0.0
1062.5,1066.40625,1050.0,0.0
1007.8125,1011.71875,1010.0,0.0
1011.71875,1015.625,1020.0,0.0
996.09375,992.1875,980.0,0.0
1085.9375,1089.84375,1090.0,0.0
1031.25,1027.34375,1020.0,0.0
1074.21875,1078.125,1070.0,0.0
1039.0625,1042.96875,1050.0,0.0
1054.6875,1050.78125,1050.0,0.0
1082.03125,1089.84375,1090.0,0.0
968.75,968.75,970.0,0.0
1074.21875,1074.21875,1070.0,0.0
1011.71875,1003.90625,1010.0,0.0
1042.96875,1046.875,1040.0,0.0
1050.78125,1054.6875,1050.0,0.0
1109.375,1105.46875,1100.0,0.0
1121.09375,1125.0,1120.0,0.0
1078.125,1078.125,1090.0,0.0
1199.21875,1199.21875,1190.0,0.0
1097.65625,1101.5625,1100.0,0.0
1121.09375,1113.28125,1120.0,0.0
1117.1875,1125.0,1120.0,0.0
1105.46875,1101.5625,1100.0,0.0
1144.53125,1148.4375,1150.0,0.0
1070.3125,1066.40625,1060.0,0.0
1144.53125,1148.4375,1140.0,0.0
1085.9375,1085.9375,1090.0,0.0
1140.625,1140.625,1140.0,0.0
1074.21875,1070.3125,1070.0,0.0
1148.4375,1148.4375,1150.0,0.0
1093.75,1097.65625,1090.0,0.0
1148.4375,1140.625,1150.0,0.0
1101.5625,1109.375,1090.0,0.0
1113.28125,1109.375,1120.0,0.0
1097.65625,1097.65625,1090.0,0.0
1109.375,1105.46875,1110.0,0.0
1066.40625,1078.125,1080.0,0.0
1093.75,1085.9375,1070.0,0.0
1109.375,1113.28125,1120.0,0.0
1070.3125,1066.40625,1070.0,0.0
1164.0625,1164.0625,1160.0,0.0
1054.6875,1050.78125,1050.0,0.0
1117.1875,1117.1875,1130.0,0.0
1000.0,996.09375,980.0,0.0
1070.3125,1066.40625,1080.0,0.0
1003.90625,1011.71875,1010.0,0.0
1062.5,1058.59375,1050.0,0.0
1042.96875,1042.96875,1040.0,0.0
1105.46875,1101.5625,1100.0,0.0
1093.75,1097.65625,1100.0,0.0
