valley_location,PPI
72.0,0.0
153.0,810.0
236.0,830.0
319.0,830.0
398.0,790.0
482.0,840.0
572.0,900.0
667.0,950.0
754.0,870.0
844.0,900.0
933.0,890.0
1017.0,840.0
1104.0,870.0
1194.0,900.0
1280.0,860.0
1369.0,890.0
1466.0,970.0
1552.0,860.0
1643.0,910.0
1736.0,930.0
1822.0,860.0
1915.0,930.0
2009.0,940.0
2097.0,880.0
2182.0,850.0
2271.0,890.0
2354.0,830.0
2438.0,840.0
2520.0,820.0
2597.0,770.0
2682.0,850.0
2759.0,770.0
2835.0,760.0
2914.0,790.0
2995.0,810.0
3070.0,750.0
3147.0,770.0
3226.0,790.0
3307.0,810.0
3384.0,770.0
3463.0,790.0
3543.0,800.0
3621.0,780.0
3696.0,750.0
3776.0,800.0
3856.0,800.0
3932.0,760.0
4012.0,800.0
4097.0,850.0
4178.0,810.0
4262.0,840.0
4355.0,930.0
4440.0,850.0
4526.0,860.0
4609.0,830.0
4689.0,800.0
4774.0,850.0
4859.0,850.0
4939.0,800.0
5012.0,730.0
5094.0,820.0
5180.0,860.0
5270.0,900.0
5358.0,880.0
5449.0,910.0
5539.0,900.0
5626.0,870.0
5713.0,870.0
5796.0,830.0
5879.0,830.0
5970.0,910.0
6062.0,920.0
6146.0,840.0
6240.0,940.0
6333.0,930.0
6423.0,900.0
6520.0,970.0
6616.0,960.0
6712.0,960.0
6813.0,1010.0
6912.0,990.0
7009.0,970.0
7110.0,1010.0
7202.0,920.0
7298.0,960.0
7395.0,970.0
7495.0,1000.0
7597.0,1020.0
7690.0,930.0
7790.0,1000.0
7890.0,1000.0
7987.0,970.0
8094.0,1070.0
8189.0,950.0
8294.0,1050.0
8401.0,1070.0
8499.0,980.0
8605.0,1060.0
8713.0,1080.0
8809.0,960.0
8913.0,1040.0
9021.0,1080.0
9118.0,970.0
9220.0,1020.0
9325.0,1050.0
9421.0,960.0
9524.0,1030.0
9622.0,980.0
9725.0,1030.0
9824.0,990.0
9924.0,1000.0
10026.0,1020.0
10129.0,1030.0
10240.0,1110.0
10338.0,980.0
10444.0,1060.0
10545.0,1010.0
10643.0,980.0
10747.0,1040.0
10848.0,1010.0
10953.0,1050.0
11056.0,1030.0
11165.0,1090.0
11266.0,1010.0
11375.0,1090.0
