valley_location,PPI
64.0,0.0
158.0,940.0
248.0,900.0
331.0,830.0
416.0,850.0
493.0,770.0
579.0,860.0
663.0,840.0
745.0,820.0
823.0,780.0
901.0,780.0
976.0,750.0
1048.0,720.0
1123.0,750.0
1206.0,830.0
1285.0,790.0
1363.0,780.0
1445.0,820.0
1530.0,850.0
1610.0,800.0
1775.0,1650.0
1852.0,770.0
1933.0,810.0
2014.0,810.0
2093.0,790.0
2174.0,810.0
2256.0,820.0
2333.0,770.0
2416.0,830.0
2495.0,790.0
2577.0,820.0
2659.0,820.0
2743.0,840.0
2824.0,810.0
2909.0,850.0
2996.0,870.0
3078.0,820.0
3161.0,830.0
3247.0,860.0
3336.0,890.0
3418.0,820.0
3507.0,890.0
3598.0,910.0
3687.0,890.0
3782.0,950.0
3878.0,960.0
3974.0,960.0
4083.0,1090.0
4177.0,940.0
4273.0,960.0
4369.0,960.0
4464.0,950.0
4563.0,990.0
4657.0,940.0
4760.0,1030.0
4855.0,950.0
4956.0,1010.0
5060.0,1040.0
5153.0,930.0
5256.0,1030.0
5355.0,990.0
5451.0,960.0
5559.0,1080.0
5652.0,930.0
5757.0,1050.0
5855.0,980.0
5959.0,1040.0
6062.0,1030.0
6163.0,1010.0
6269.0,1060.0
6366.0,970.0
6462.0,960.0
6556.0,940.0
6648.0,920.0
6748.0,1000.0
6845.0,970.0
6941.0,960.0
7040.0,990.0
7137.0,970.0
7236.0,990.0
7333.0,970.0
7437.0,1040.0
7541.0,1040.0
7640.0,990.0
7747.0,1070.0
7846.0,990.0
7947.0,1010.0
8052.0,1050.0
8156.0,1040.0
8268.0,1120.0
8376.0,1080.0
8483.0,1070.0
8592.0,1090.0
8695.0,1030.0
8801.0,1060.0
8895.0,940.0
9001.0,1060.0
9100.0,990.0
9199.0,990.0
9315.0,1160.0
9404.0,890.0
9513.0,1090.0
9615.0,1020.0
9720.0,1050.0
9827.0,1070.0
9933.0,1060.0
10039.0,1060.0
10144.0,1050.0
10251.0,1070.0
10350.0,990.0
10451.0,1010.0
10556.0,1050.0
10656.0,1000.0
10766.0,1100.0
10875.0,1090.0
10985.0,1100.0
11099.0,1140.0
11203.0,1040.0
11315.0,1120.0
11420.0,1050.0
