valley_location,PPI
53.0,0.0
149.0,960.0
252.0,1030.0
354.0,1020.0
461.0,1070.0
566.0,1050.0
672.0,1060.0
782.0,1100.0
890.0,1080.0
1003.0,1130.0
1104.0,1010.0
1210.0,1060.0
1309.0,990.0
1413.0,1040.0
1511.0,980.0
1614.0,1030.0
1718.0,1040.0
1818.0,1000.0
1926.0,1080.0
2026.0,1000.0
2134.0,1080.0
2238.0,1040.0
2346.0,1080.0
2447.0,1010.0
2551.0,1040.0
2656.0,1050.0
2751.0,950.0
2851.0,1000.0
2950.0,990.0
3051.0,1010.0
3157.0,1060.0
3255.0,980.0
3360.0,1050.0
3462.0,1020.0
3566.0,1040.0
3662.0,960.0
3764.0,1020.0
3864.0,1000.0
3963.0,990.0
4063.0,1000.0
4160.0,970.0
4261.0,1010.0
4357.0,960.0
4459.0,1020.0
4556.0,970.0
4655.0,990.0
4757.0,1020.0
4853.0,960.0
4955.0,1020.0
5057.0,1020.0
5157.0,1000.0
5264.0,1070.0
5362.0,980.0
5466.0,1040.0
5565.0,990.0
5671.0,1060.0
5772.0,1010.0
5880.0,1080.0
5988.0,1080.0
6090.0,1020.0
6198.0,1080.0
6301.0,1030.0
6403.0,1020.0
6506.0,1030.0
6607.0,1010.0
6702.0,950.0
6801.0,990.0
6898.0,970.0
7000.0,1020.0
7100.0,1000.0
7202.0,1020.0
7305.0,1030.0
7400.0,950.0
7501.0,1010.0
7604.0,1030.0
7707.0,1030.0
7807.0,1000.0
7907.0,1000.0
8006.0,990.0
8107.0,1010.0
8205.0,980.0
8307.0,1020.0
8408.0,1010.0
8508.0,1000.0
8605.0,970.0
8709.0,1040.0
8804.0,950.0
8907.0,1030.0
9008.0,1010.0
9108.0,1000.0
9214.0,1060.0
9318.0,1040.0
9421.0,1030.0
9528.0,1070.0
9625.0,970.0
9728.0,1030.0
9833.0,1050.0
9935.0,1020.0
10041.0,1060.0
10144.0,1030.0
10247.0,1030.0
10349.0,1020.0
10453.0,1040.0
10556.0,1030.0
10654.0,980.0
10758.0,1040.0
10861.0,1030.0
10964.0,1030.0
11071.0,1070.0
11177.0,1060.0
