valley_location,PPI
106.0,0.0
208.0,1020.0
318.0,1100.0
426.0,1080.0
536.0,1100.0
644.0,1080.0
751.0,1070.0
858.0,1070.0
958.0,1000.0
1061.0,1030.0
1156.0,950.0
1254.0,980.0
1352.0,980.0
1449.0,970.0
1555.0,1060.0
1652.0,970.0
1747.0,950.0
1850.0,1030.0
1955.0,1050.0
2052.0,970.0
2157.0,1050.0
2260.0,1030.0
2360.0,1000.0
2465.0,1050.0
2563.0,980.0
2668.0,1050.0
2773.0,1050.0
2875.0,1020.0
2981.0,1060.0
3087.0,1060.0
3192.0,1050.0
3301.0,1090.0
3405.0,1040.0
3513.0,1080.0
3617.0,1040.0
3722.0,1050.0
3826.0,1040.0
3927.0,1010.0
4032.0,1050.0
4134.0,1020.0
4244.0,1100.0
4348.0,1040.0
4457.0,1090.0
4574.0,1170.0
4691.0,1170.0
4801.0,1100.0
4911.0,1100.0
5017.0,1060.0
5124.0,1070.0
5234.0,1100.0
5337.0,1030.0
5448.0,1110.0
5550.0,1020.0
5657.0,1070.0
5766.0,1090.0
5870.0,1040.0
5981.0,1110.0
6086.0,1050.0
6196.0,1100.0
6298.0,1020.0
6406.0,1080.0
6511.0,1050.0
6616.0,1050.0
6723.0,1070.0
6825.0,1020.0
6925.0,1000.0
7022.0,970.0
7123.0,1010.0
7225.0,1020.0
7322.0,970.0
7422.0,1000.0
7519.0,970.0
7616.0,970.0
7714.0,980.0
7815.0,1010.0
7920.0,1050.0
8022.0,1020.0
8131.0,1090.0
8231.0,1000.0
8338.0,1070.0
8440.0,1020.0
8543.0,1030.0
8647.0,1040.0
8743.0,960.0
8844.0,1010.0
8939.0,950.0
9038.0,990.0
9140.0,1020.0
9235.0,950.0
9337.0,1020.0
9436.0,990.0
9540.0,1040.0
9642.0,1020.0
9747.0,1050.0
9850.0,1030.0
9952.0,1020.0
10057.0,1050.0
10154.0,970.0
10258.0,1040.0
10360.0,1020.0
10459.0,990.0
10564.0,1050.0
10661.0,970.0
10764.0,1030.0
10863.0,990.0
10963.0,1000.0
11065.0,1020.0
11160.0,950.0
