RRI_inf,PPI_inf,PPI_pix,label
1007.8125,1027.34375,1030,0
1000,992.1875,1100,1
1031.25,1031.25,1970,1
1019.53125,1015.625,1020,0
1066.40625,1058.59375,1070,0
1070.3125,1078.125,1070,0
1054.6875,1050.78125,1060,0
1050.78125,1058.59375,1050,0
1058.59375,1050.78125,1050,0
1066.40625,1078.125,1060,0
980.46875,988.28125,1000,0
1027.34375,1023.4375,1010,0
1050.78125,1046.875,1050,0
996.09375,1003.90625,1000,0
1109.375,1097.65625,1100,0
1089.84375,1097.65625,1090,0
1105.46875,1097.65625,1100,0
1132.8125,1132.8125,1140,0
1042.96875,1046.875,1040,0
1121.09375,1117.1875,1120,0
1046.875,1058.59375,1050,0
1054.6875,1050.78125,1050,0
1105.46875,1105.46875,1100,0
1027.34375,1031.25,1030,0
1105.46875,1101.5625,1110,0
1054.6875,1062.5,1050,0
1140.625,1136.71875,1140,0
1082.03125,1082.03125,1080,0
1132.8125,1132.8125,1130,0
1089.84375,1093.75,1100,0
1097.65625,1089.84375,1090,0
1132.8125,1132.8125,1130,0
1042.96875,1042.96875,1030,0
1226.5625,1222.65625,1230,0
1054.6875,1066.40625,1060,0
1132.8125,1121.09375,1130,0
1058.59375,1066.40625,1060,0
1121.09375,1117.1875,1120,0
1027.34375,1031.25,1030,0
1132.8125,1128.90625,1120,0
1074.21875,1082.03125,1080,0
1097.65625,1093.75,1090,0
1109.375,1117.1875,1110,0
1089.84375,1085.9375,1090,0
1132.8125,1132.8125,1130,0
1062.5,1062.5,1040,0
1199.21875,1199.21875,1220,0
1125,1125,1120,0
1156.25,1160.15625,1140,0
1062.5,1058.59375,1070,0
1175.78125,1175.78125,1180,0
1058.59375,1062.5,1050,0
1105.46875,1101.5625,1110,0
1054.6875,1062.5,1060,0
1066.40625,1058.59375,1050,0
1066.40625,1074.21875,1070,0
1054.6875,1042.96875,1050,0
1027.34375,1039.0625,1040,0
960.9375,953.125,950,0
1105.46875,1097.65625,1100,0
1074.21875,1078.125,1070,0
988.28125,980.46875,990,0
976.5625,980.46875,980,0
1015.625,1007.8125,1010,0
1078.125,1078.125,1080,0
1007.8125,1011.71875,1000,0
1062.5,1062.5,1070,0
1054.6875,1054.6875,1050,0
1074.21875,1082.03125,1080,0
1007.8125,1007.8125,1000,0
1089.84375,1089.84375,1090,0
1027.34375,1031.25,1020,0
1046.875,1046.875,1040,0
1089.84375,1093.75,1100,0
1042.96875,1035.15625,1030,0
1105.46875,1109.375,1110,0
1046.875,1046.875,1050,0
1117.1875,1117.1875,1100,0
1035.15625,1039.0625,1050,0
1089.84375,1082.03125,1080,0
1039.0625,1050.78125,1050,0
1070.3125,1062.5,1060,0
1121.09375,1125,1120,0
1042.96875,1042.96875,1040,0
1148.4375,1144.53125,1150,0
1097.65625,1101.5625,1100,0
1125,1121.09375,1120,0
1117.1875,1121.09375,1120,0
1121.09375,1113.28125,1110,0
1105.46875,1109.375,1110,0
1121.09375,1117.1875,1120,0
1105.46875,1105.46875,1100,0
1058.59375,1054.6875,1060,0
1121.09375,1121.09375,1110,0
1050.78125,1050.78125,1060,0
1105.46875,1101.5625,1100,0
1042.96875,1046.875,1040,0
1125,1121.09375,1130,0
1050.78125,1054.6875,1050,0
1097.65625,1089.84375,1100,0
1058.59375,1066.40625,1060,0
1105.46875,1097.65625,1100,0
1074.21875,1082.03125,1060,0
