RRI_inf,PPI_inf,PPI_pix,label
1074.21875,1074.21875,1070.0,0.0
980.46875,976.5625,960.0,0.0
1011.71875,1007.8125,1030.0,0.0
945.3125,945.3125,940.0,0.0
1023.4375,1011.71875,1020.0,0.0
1011.71875,1015.625,990.0,0.0
1062.5,1070.3125,1090.0,0.0
1000.0,996.09375,990.0,0.0
1066.40625,1058.59375,1050.0,0.0
1082.03125,1082.03125,1080.0,0.0
1074.21875,1085.9375,1090.0,0.0
1027.34375,1023.4375,1030.0,0.0
1046.875,1042.96875,1040.0,0.0
1023.4375,1031.25,1030.0,0.0
937.5,937.5,930.0,0.0
980.46875,976.5625,970.0,0.0
992.1875,996.09375,1000.0,0.0
1015.625,1007.8125,1010.0,0.0
1011.71875,1015.625,1010.0,0.0
1039.0625,1035.15625,1030.0,0.0
1039.0625,1050.78125,1050.0,0.0
1050.78125,1042.96875,1050.0,0.0
980.46875,988.28125,980.0,0.0
1015.625,1011.71875,1010.0,0.0
980.46875,980.46875,980.0,0.0
984.375,976.5625,980.0,0.0
964.84375,964.84375,950.0,0.0
937.5,945.3125,950.0,0.0
914.0625,914.0625,910.0,0.0
960.9375,953.125,950.0,0.0
976.5625,984.375,990.0,0.0
957.03125,953.125,960.0,0.0
972.65625,980.46875,970.0,0.0
867.1875,886.71875,860.0,0.0
925.78125,898.4375,910.0,0.0
960.9375,949.21875,950.0,0.0
1031.25,1027.34375,1040.0,0.0
1050.78125,1054.6875,1070.0,0.0
972.65625,976.5625,960.0,0.0
996.09375,992.1875,1000.0,0.0
996.09375,1000.0,1020.0,0.0
902.34375,902.34375,880.0,0.0
953.125,949.21875,950.0,0.0
996.09375,996.09375,980.0,0.0
968.75,968.75,980.0,0.0
1042.96875,1039.0625,1050.0,0.0
1054.6875,1058.59375,1060.0,0.0
1015.625,1019.53125,1010.0,0.0
1031.25,1035.15625,1020.0,0.0
964.84375,964.84375,980.0,0.0
980.46875,980.46875,970.0,0.0
1050.78125,1054.6875,1050.0,0.0
1050.78125,1046.875,1050.0,0.0
1082.03125,1085.9375,1070.0,0.0
1054.6875,1058.59375,1060.0,0.0
1066.40625,1066.40625,1060.0,0.0
1046.875,1050.78125,1050.0,0.0
1058.59375,1054.6875,1050.0,0.0
1093.75,1093.75,1100.0,0.0
1039.0625,1042.96875,1040.0,0.0
1074.21875,1066.40625,1070.0,0.0
1003.90625,1011.71875,1010.0,0.0
1054.6875,1050.78125,1040.0,0.0
988.28125,1000.0,1000.0,0.0
953.125,949.21875,950.0,0.0
1011.71875,1007.8125,1000.0,0.0
957.03125,960.9375,960.0,0.0
976.5625,968.75,980.0,0.0
1023.4375,1027.34375,1020.0,0.0
945.3125,949.21875,950.0,0.0
1054.6875,1042.96875,1030.0,0.0
976.5625,964.84375,940.0,0.0
1027.34375,1039.0625,1070.0,0.0
957.03125,957.03125,960.0,0.0
910.15625,917.96875,910.0,0.0
855.46875,847.65625,840.0,0.0
914.0625,902.34375,920.0,0.0
917.96875,925.78125,900.0,0.0
949.21875,945.3125,970.0,0.0
1011.71875,1015.625,1000.0,0.0
953.125,953.125,960.0,0.0
921.875,929.6875,930.0,0.0
906.25,902.34375,910.0,0.0
1050.78125,1046.875,1050.0,0.0
996.09375,1003.90625,990.0,0.0
1011.71875,1011.71875,1010.0,0.0
1046.875,1050.78125,1060.0,0.0
941.40625,941.40625,940.0,0.0
1074.21875,1074.21875,1050.0,0.0
992.1875,996.09375,1010.0,0.0
1019.53125,1011.71875,1000.0,0.0
972.65625,984.375,990.0,0.0
996.09375,984.375,990.0,0.0
1015.625,1015.625,1010.0,0.0
945.3125,949.21875,950.0,0.0
933.59375,941.40625,940.0,0.0
953.125,941.40625,940.0,0.0
1128.90625,1128.90625,1130.0,0.0
1042.96875,1042.96875,1030.0,0.0
1078.125,1085.9375,1090.0,0.0
1000.0,996.09375,1000.0,0.0
1097.65625,1097.65625,1080.0,0.0
996.09375,1000.0,1000.0,0.0
1089.84375,1082.03125,1080.0,0.0
1027.34375,1039.0625,1040.0,0.0
1085.9375,1074.21875,1090.0,0.0
1085.9375,1093.75,1080.0,0.0
1023.4375,1023.4375,1020.0,0.0
1093.75,1093.75,1100.0,0.0
1019.53125,1015.625,1020.0,0.0
1097.65625,1097.65625,1090.0,0.0
1039.0625,1042.96875,1040.0,0.0
1117.1875,1109.375,1100.0,0.0
