valley_location,PPI
78.0,0.0
170.0,920.0
251.0,810.0
334.0,830.0
426.0,920.0
525.0,990.0
629.0,1040.0
729.0,1000.0
824.0,950.0
918.0,940.0
1006.0,880.0
1095.0,890.0
1179.0,840.0
1264.0,850.0
1350.0,860.0
1434.0,840.0
1522.0,880.0
1614.0,920.0
1705.0,910.0
1798.0,930.0
1892.0,940.0
1983.0,910.0
2072.0,890.0
2158.0,860.0
2242.0,840.0
2324.0,820.0
2392.0,680.0
2506.0,1140.0
2601.0,950.0
2700.0,990.0
2800.0,1000.0
2896.0,960.0
2988.0,920.0
3083.0,950.0
3181.0,980.0
3272.0,910.0
3368.0,960.0
3465.0,970.0
3558.0,930.0
3655.0,970.0
3752.0,970.0
3848.0,960.0
3943.0,950.0
4037.0,940.0
4131.0,940.0
4227.0,960.0
4327.0,1000.0
4426.0,990.0
4521.0,950.0
4620.0,990.0
4713.0,930.0
4805.0,920.0
4903.0,980.0
5001.0,980.0
5094.0,930.0
5192.0,980.0
5292.0,1000.0
5385.0,930.0
5487.0,1020.0
5586.0,990.0
5679.0,930.0
5778.0,990.0
5876.0,980.0
5966.0,900.0
6057.0,910.0
6155.0,980.0
6246.0,910.0
6344.0,980.0
6445.0,1010.0
6541.0,960.0
6641.0,1000.0
6745.0,1040.0
6837.0,920.0
6934.0,970.0
7035.0,1010.0
7131.0,960.0
7225.0,940.0
7327.0,1020.0
7425.0,980.0
7525.0,1000.0
7629.0,1040.0
7725.0,960.0
7825.0,1000.0
7927.0,1020.0
8021.0,940.0
8115.0,940.0
8210.0,950.0
8295.0,850.0
8386.0,910.0
8482.0,960.0
8573.0,910.0
8673.0,1000.0
8771.0,980.0
8882.0,1110.0
8981.0,990.0
9086.0,1050.0
9196.0,1100.0
9295.0,990.0
9399.0,1040.0
9499.0,1000.0
9599.0,1000.0
9703.0,1040.0
9801.0,980.0
9904.0,1030.0
10008.0,1040.0
10109.0,1010.0
10214.0,1050.0
10324.0,1100.0
10428.0,1040.0
10547.0,1190.0
10656.0,1090.0
10769.0,1130.0
10877.0,1080.0
10986.0,1090.0
11085.0,990.0
11194.0,1090.0
