RRI_inf,PPI_inf,PPI_pix,label
988.28125,988.28125,990,0
984.375,988.28125,980,0
1023.4375,1023.4375,1020,0
980.46875,984.375,990,0
1000,996.09375,990,0
992.1875,1000,1000,0
1019.53125,1011.71875,1010,0
988.28125,996.09375,1000,0
960.9375,960.9375,950,0
949.21875,945.3125,950,0
937.5,941.40625,940,0
863.28125,859.375,860,0
1011.71875,996.09375,990,0
992.1875,996.09375,1000,0
1003.90625,1011.71875,1020,0
871.09375,890.625,870,0
1019.53125,988.28125,1000,0
941.40625,949.21875,940,0
917.96875,921.875,930,0
886.71875,882.8125,890,0
851.5625,855.46875,850,0
851.5625,855.46875,850,0
808.59375,804.6875,800,0
832.03125,828.125,830,0
859.375,859.375,860,0
878.90625,875,870,0
917.96875,925.78125,930,0
925.78125,921.875,920,0
980.46875,980.46875,980,0
949.21875,949.21875,950,0
1027.34375,1023.4375,1020,0
1050.78125,1062.5,1050,0
996.09375,992.1875,990,0
1050.78125,1046.875,1050,0
1007.8125,1015.625,1020,0
984.375,976.5625,970,0
1023.4375,1023.4375,1020,0
1023.4375,1035.15625,1030,0
1007.8125,1000,1000,0
1066.40625,1066.40625,1060,0
1031.25,1039.0625,1040,0
1011.71875,1003.90625,1010,0
1082.03125,1082.03125,1080,0
988.28125,996.09375,990,0
1027.34375,1019.53125,1020,0
1027.34375,1046.875,1090,1
937.5,921.875,870,1
1007.8125,1007.8125,1010,0
1007.8125,1011.71875,1020,0
980.46875,976.5625,970,0
1031.25,1031.25,1030,0
937.5,937.5,940,0
984.375,984.375,970,0
910.15625,910.15625,920,0
976.5625,972.65625,980,0
921.875,925.78125,920,0
1011.71875,1007.8125,1010,0
984.375,988.28125,990,0
984.375,980.46875,970,0
1007.8125,1011.71875,1010,0
941.40625,941.40625,940,0
1011.71875,1007.8125,1010,0
945.3125,953.125,950,0
968.75,964.84375,970,0
976.5625,980.46875,970,0
933.59375,929.6875,930,0
1027.34375,1023.4375,1020,0
976.5625,980.46875,980,0
1042.96875,1039.0625,1040,0
968.75,972.65625,970,0
992.1875,992.1875,990,0
910.15625,914.0625,920,0
835.9375,835.9375,830,0
886.71875,875,870,0
960.9375,960.9375,970,0
886.71875,886.71875,880,0
960.9375,957.03125,970,0
929.6875,941.40625,930,0
960.9375,949.21875,950,0
1007.8125,1015.625,1010,0
980.46875,976.5625,980,0
1003.90625,1007.8125,1010,0
1007.8125,1003.90625,1000,0
976.5625,988.28125,980,0
957.03125,945.3125,950,0
972.65625,980.46875,980,0
921.875,914.0625,910,0
976.5625,980.46875,980,0
917.96875,921.875,900,0
960.9375,957.03125,970,0
917.96875,917.96875,920,0
1003.90625,1003.90625,1000,0
968.75,964.84375,970,0
1046.875,1046.875,1040,0
972.65625,976.5625,980,0
1027.34375,1023.4375,1020,0
992.1875,1000,990,0
1011.71875,1003.90625,1000,0
1058.59375,1058.59375,1070,0
957.03125,960.9375,960,0
1039.0625,1031.25,1030,0
1050.78125,1058.59375,1060,0
1019.53125,1015.625,1010,0
1101.5625,1101.5625,1110,0
1000,1003.90625,990,0
1046.875,1046.875,1050,0
996.09375,996.09375,990,0
1000,1003.90625,1000,0
996.09375,992.1875,990,0
996.09375,992.1875,990,0
1000,1007.8125,1010,0
1011.71875,1003.90625,1000,0
1019.53125,1019.53125,1030,0
1058.59375,1058.59375,1050,0
