valley_location,PPI
102.0,0.0
205.0,1030.0
315.0,1100.0
512.0,1970.0
614.0,1020.0
721.0,1070.0
828.0,1070.0
934.0,1060.0
1039.0,1050.0
1144.0,1050.0
1250.0,1060.0
1350.0,1000.0
1451.0,1010.0
1556.0,1050.0
1656.0,1000.0
1766.0,1100.0
1875.0,1090.0
1985.0,1100.0
2099.0,1140.0
2203.0,1040.0
2315.0,1120.0
2420.0,1050.0
2525.0,1050.0
2635.0,1100.0
2738.0,1030.0
2849.0,1110.0
2954.0,1050.0
3068.0,1140.0
3176.0,1080.0
3289.0,1130.0
3399.0,1100.0
3508.0,1090.0
3621.0,1130.0
3724.0,1030.0
3847.0,1230.0
3953.0,1060.0
4066.0,1130.0
4172.0,1060.0
4284.0,1120.0
4387.0,1030.0
4499.0,1120.0
4607.0,1080.0
4716.0,1090.0
4827.0,1110.0
4936.0,1090.0
5049.0,1130.0
5153.0,1040.0
5275.0,1220.0
5387.0,1120.0
5501.0,1140.0
5608.0,1070.0
5726.0,1180.0
5831.0,1050.0
5942.0,1110.0
6048.0,1060.0
6153.0,1050.0
6260.0,1070.0
6365.0,1050.0
6469.0,1040.0
6564.0,950.0
6674.0,1100.0
6781.0,1070.0
6880.0,990.0
6978.0,980.0
7079.0,1010.0
7187.0,1080.0
7287.0,1000.0
7394.0,1070.0
7499.0,1050.0
7607.0,1080.0
7707.0,1000.0
7816.0,1090.0
7918.0,1020.0
8022.0,1040.0
8132.0,1100.0
8235.0,1030.0
8346.0,1110.0
8451.0,1050.0
8561.0,1100.0
8666.0,1050.0
8774.0,1080.0
8879.0,1050.0
8985.0,1060.0
9097.0,1120.0
9201.0,1040.0
9316.0,1150.0
9426.0,1100.0
9538.0,1120.0
9650.0,1120.0
9761.0,1110.0
9872.0,1110.0
9984.0,1120.0
10094.0,1100.0
10200.0,1060.0
10311.0,1110.0
10417.0,1060.0
10527.0,1100.0
10631.0,1040.0
10744.0,1130.0
10849.0,1050.0
10959.0,1100.0
11065.0,1060.0
11175.0,1100.0
11281.0,1060.0
