RRI_inf,PPI_inf,PPI_pix,label
1031.25,1035.15625,1050.0,0.0
933.59375,933.59375,910.0,0.0
949.21875,945.3125,950.0,0.0
968.75,972.65625,960.0,0.0
1031.25,1023.4375,1040.0,0.0
1058.59375,1058.59375,1060.0,0.0
1062.5,1062.5,1050.0,0.0
1050.78125,1046.875,1050.0,0.0
1121.09375,1121.09375,1130.0,0.0
1062.5,1074.21875,1070.0,0.0
1050.78125,1042.96875,1040.0,0.0
1007.8125,1011.71875,1020.0,0.0
1023.4375,1023.4375,1010.0,0.0
945.3125,953.125,950.0,0.0
917.96875,914.0625,920.0,0.0
921.875,925.78125,920.0,0.0
871.09375,867.1875,860.0,0.0
949.21875,941.40625,940.0,0.0
1015.625,1015.625,1010.0,0.0
992.1875,1000.0,1000.0,0.0
1031.25,1027.34375,1030.0,0.0
1031.25,1035.15625,1040.0,0.0
968.75,972.65625,960.0,0.0
1035.15625,1031.25,1030.0,0.0
1035.15625,1039.0625,1040.0,0.0
988.28125,992.1875,990.0,0.0
1042.96875,1039.0625,1030.0,0.0
992.1875,1000.0,990.0,0.0
1011.71875,1000.0,1010.0,0.0
1082.03125,1085.9375,1070.0,0.0
945.3125,953.125,960.0,0.0
1031.25,1019.53125,1030.0,0.0
1019.53125,1031.25,1020.0,0.0
1039.0625,1031.25,1030.0,0.0
1015.625,1027.34375,1020.0,0.0
1062.5,1050.78125,1050.0,0.0
1019.53125,1027.34375,1040.0,0.0
1039.0625,1031.25,1020.0,0.0
1031.25,1039.0625,1040.0,0.0
1019.53125,1011.71875,1010.0,0.0
1031.25,1039.0625,1030.0,0.0
1023.4375,1015.625,1030.0,0.0
1066.40625,1070.3125,1050.0,0.0
992.1875,992.1875,1010.0,0.0
1101.5625,1097.65625,1100.0,0.0
972.65625,980.46875,970.0,0.0
1042.96875,1031.25,1030.0,0.0
1007.8125,1019.53125,1020.0,0.0
1035.15625,1023.4375,1020.0,0.0
1031.25,1042.96875,1040.0,0.0
1085.9375,1070.3125,1080.0,0.0
1046.875,1062.5,1060.0,0.0
1027.34375,1015.625,1020.0,0.0
1066.40625,1074.21875,1050.0,0.0
937.5,941.40625,950.0,0.0
984.375,976.5625,980.0,0.0
1000.0,996.09375,1000.0,0.0
921.875,925.78125,930.0,0.0
941.40625,929.6875,930.0,0.0
988.28125,988.28125,980.0,0.0
929.6875,929.6875,930.0,0.0
1007.8125,1003.90625,1000.0,0.0
992.1875,1000.0,1010.0,0.0
1011.71875,1003.90625,990.0,0.0
1023.4375,1031.25,1040.0,0.0
1000.0,996.09375,990.0,0.0
984.375,984.375,990.0,0.0
937.5,941.40625,940.0,0.0
945.3125,953.125,950.0,0.0
949.21875,945.3125,940.0,0.0
957.03125,953.125,950.0,0.0
980.46875,984.375,980.0,0.0
925.78125,929.6875,930.0,0.0
957.03125,949.21875,950.0,0.0
984.375,992.1875,990.0,0.0
929.6875,925.78125,930.0,0.0
968.75,968.75,960.0,0.0
914.0625,921.875,920.0,0.0
972.65625,964.84375,960.0,0.0
968.75,980.46875,980.0,0.0
988.28125,980.46875,980.0,0.0
1031.25,1031.25,1030.0,0.0
988.28125,988.28125,990.0,0.0
1027.34375,1027.34375,1030.0,0.0
996.09375,1003.90625,1000.0,0.0
984.375,976.5625,980.0,0.0
988.28125,996.09375,980.0,0.0
957.03125,949.21875,950.0,0.0
1019.53125,1023.4375,1030.0,0.0
921.875,929.6875,920.0,0.0
964.84375,945.3125,960.0,0.0
1031.25,1035.15625,1020.0,0.0
1019.53125,1027.34375,1030.0,0.0
1082.03125,1074.21875,1070.0,0.0
1042.96875,1050.78125,1060.0,0.0
1058.59375,1050.78125,1050.0,0.0
1097.65625,1105.46875,1100.0,0.0
1089.84375,1082.03125,1080.0,0.0
1125.0,1128.90625,1130.0,0.0
1007.8125,1011.71875,1010.0,0.0
1070.3125,1070.3125,1060.0,0.0
988.28125,992.1875,990.0,0.0
1035.15625,1031.25,1040.0,0.0
976.5625,984.375,980.0,0.0
1039.0625,1023.4375,1030.0,0.0
1039.0625,1050.78125,1040.0,0.0
1003.90625,1000.0,1000.0,0.0
1085.9375,1085.9375,1080.0,0.0
1000.0,1003.90625,1010.0,0.0
1082.03125,1074.21875,1070.0,0.0
1039.0625,1042.96875,1040.0,0.0
