RRI_inf,PPI_inf,PPI_pix,label
957.03125,960.9375,960.0,0.0
917.96875,914.0625,920.0,0.0
917.96875,917.96875,900.0,0.0
898.4375,894.53125,890.0,0.0
906.25,902.34375,920.0,0.0
894.53125,894.53125,890.0,0.0
902.34375,894.53125,890.0,0.0
914.0625,925.78125,930.0,0.0
882.8125,882.8125,880.0,0.0
824.21875,835.9375,830.0,0.0
820.3125,843.75,800.0,0.0
839.84375,816.40625,870.0,0.0
894.53125,875.0,870.0,0.0
960.9375,953.125,950.0,0.0
988.28125,992.1875,1000.0,0.0
1007.8125,1000.0,1010.0,0.0
992.1875,1015.625,990.0,0.0
960.9375,972.65625,970.0,0.0
941.40625,933.59375,930.0,0.0
921.875,921.875,930.0,0.0
894.53125,894.53125,890.0,0.0
925.78125,925.78125,920.0,0.0
949.21875,941.40625,950.0,0.0
957.03125,953.125,960.0,0.0
960.9375,960.9375,970.0,0.0
945.3125,949.21875,920.0,0.0
949.21875,949.21875,950.0,0.0
933.59375,929.6875,940.0,0.0
890.625,894.53125,860.0,0.0
855.46875,855.46875,880.0,0.0
820.3125,820.3125,800.0,0.0
769.53125,753.90625,780.0,0.0
785.15625,789.0625,790.0,0.0
800.78125,800.78125,810.0,0.0
789.0625,796.875,770.0,0.0
816.40625,800.78125,800.0,0.0
855.46875,875.0,860.0,0.0
875.0,871.09375,880.0,0.0
906.25,902.34375,910.0,0.0
910.15625,914.0625,910.0,0.0
882.8125,890.625,880.0,0.0
894.53125,902.34375,890.0,0.0
906.25,898.4375,920.0,0.0
906.25,906.25,910.0,0.0
882.8125,882.8125,890.0,0.0
882.8125,882.8125,860.0,0.0
886.71875,875.0,900.0,0.0
898.4375,898.4375,880.0,0.0
933.59375,929.6875,940.0,0.0
910.15625,917.96875,930.0,0.0
910.15625,906.25,890.0,0.0
921.875,917.96875,920.0,0.0
925.78125,925.78125,940.0,0.0
882.8125,890.625,870.0,0.0
855.46875,855.46875,840.0,0.0
867.1875,875.0,890.0,0.0
871.09375,843.75,860.0,0.0
898.4375,914.0625,900.0,0.0
863.28125,863.28125,850.0,0.0
886.71875,882.8125,890.0,0.0
816.40625,816.40625,820.0,0.0
789.0625,789.0625,790.0,0.0
812.5,812.5,820.0,0.0
796.875,800.78125,790.0,0.0
832.03125,828.125,820.0,0.0
843.75,839.84375,850.0,0.0
863.28125,859.375,850.0,0.0
851.5625,859.375,880.0,0.0
808.59375,816.40625,800.0,0.0
816.40625,832.03125,810.0,0.0
761.71875,753.90625,770.0,0.0
910.15625,937.5,880.0,0.0
972.65625,925.78125,970.0,0.0
1003.90625,984.375,1020.0,0.0
972.65625,960.9375,980.0,0.0
921.875,937.5,920.0,0.0
867.1875,867.1875,870.0,0.0
839.84375,835.9375,830.0,0.0
867.1875,949.21875,870.0,0.0
910.15625,925.78125,910.0,0.0
941.40625,953.125,920.0,0.0
972.65625,980.46875,990.0,0.0
992.1875,949.21875,990.0,0.0
1015.625,1019.53125,1020.0,0.0
980.46875,972.65625,980.0,0.0
953.125,941.40625,940.0,0.0
937.5,917.96875,950.0,0.0
917.96875,921.875,930.0,0.0
906.25,902.34375,870.0,0.0
894.53125,902.34375,910.0,0.0
910.15625,910.15625,900.0,0.0
906.25,894.53125,900.0,0.0
941.40625,945.3125,950.0,0.0
937.5,929.6875,930.0,0.0
925.78125,921.875,930.0,0.0
917.96875,929.6875,920.0,0.0
906.25,898.4375,900.0,0.0
878.90625,882.8125,880.0,0.0
859.375,855.46875,860.0,0.0
820.3125,812.5,820.0,0.0
828.125,824.21875,820.0,0.0
843.75,851.5625,840.0,0.0
832.03125,835.9375,820.0,0.0
824.21875,824.21875,840.0,0.0
820.3125,820.3125,810.0,0.0
792.96875,789.0625,800.0,0.0
757.8125,753.90625,760.0,0.0
785.15625,785.15625,800.0,0.0
812.5,808.59375,790.0,0.0
800.78125,804.6875,810.0,0.0
847.65625,851.5625,830.0,0.0
886.71875,949.21875,890.0,0.0
945.3125,949.21875,950.0,0.0
953.125,945.3125,950.0,0.0
953.125,941.40625,960.0,0.0
925.78125,894.53125,910.0,0.0
875.0,878.90625,900.0,0.0
855.46875,843.75,860.0,0.0
855.46875,851.5625,850.0,0.0
851.5625,843.75,830.0,0.0
859.375,867.1875,870.0,0.0
867.1875,871.09375,860.0,0.0
828.125,828.125,860.0,0.0
808.59375,816.40625,790.0,0.0
816.40625,816.40625,810.0,0.0
855.46875,839.84375,840.0,0.0
