RRI_inf,PPI_inf,PPI_pix,label
851.5625,835.9375,830.0,0.0
851.5625,847.65625,830.0,0.0
847.65625,816.40625,880.0,0.0
906.25,964.84375,880.0,0.0
910.15625,890.625,930.0,0.0
898.4375,843.75,900.0,0.0
835.9375,863.28125,840.0,0.0
851.5625,894.53125,830.0,0.0
847.65625,796.875,860.0,0.0
820.3125,835.9375,810.0,0.0
839.84375,820.3125,850.0,0.0
843.75,878.90625,820.0,0.0
820.3125,828.125,840.0,0.0
863.28125,847.65625,840.0,0.0
867.1875,894.53125,870.0,0.0
851.5625,800.78125,860.0,0.0
906.25,949.21875,890.0,0.0
882.8125,878.90625,910.0,0.0
824.21875,785.15625,810.0,0.0
851.5625,878.90625,870.0,0.0
773.4375,718.75,770.0,0.0
777.34375,761.71875,770.0,0.0
789.0625,800.78125,770.0,0.0
773.4375,769.53125,780.0,0.0
796.875,781.25,810.0,0.0
824.21875,843.75,810.0,0.0
804.6875,812.5,800.0,0.0
867.1875,921.875,870.0,0.0
886.71875,843.75,890.0,0.0
902.34375,917.96875,890.0,0.0
871.09375,871.09375,860.0,0.0
871.09375,886.71875,890.0,0.0
882.8125,839.84375,880.0,0.0
867.1875,871.09375,870.0,0.0
898.4375,906.25,890.0,0.0
890.625,886.71875,890.0,0.0
867.1875,859.375,870.0,0.0
890.625,902.34375,880.0,0.0
882.8125,886.71875,890.0,0.0
875.0,871.09375,880.0,0.0
796.875,792.96875,790.0,0.0
847.65625,859.375,840.0,0.0
847.65625,867.1875,850.0,0.0
800.78125,828.125,800.0,0.0
878.90625,871.09375,870.0,0.0
886.71875,902.34375,890.0,0.0
945.3125,925.78125,950.0,0.0
917.96875,902.34375,930.0,0.0
929.6875,972.65625,900.0,0.0
925.78125,894.53125,920.0,0.0
925.78125,941.40625,970.0,0.0
867.1875,808.59375,840.0,0.0
875.0,925.78125,870.0,0.0
875.0,839.84375,870.0,0.0
890.625,875.0,900.0,0.0
882.8125,875.0,880.0,0.0
867.1875,886.71875,860.0,0.0
863.28125,832.03125,860.0,0.0
871.09375,878.90625,880.0,0.0
816.40625,808.59375,800.0,0.0
847.65625,851.5625,840.0,0.0
855.46875,847.65625,870.0,0.0
839.84375,859.375,850.0,0.0
867.1875,855.46875,860.0,0.0
859.375,917.96875,850.0,0.0
859.375,835.9375,850.0,0.0
851.5625,882.8125,850.0,0.0
878.90625,832.03125,890.0,0.0
906.25,945.3125,910.0,0.0
855.46875,812.5,880.0,0.0
902.34375,949.21875,870.0,0.0
917.96875,910.15625,920.0,0.0
878.90625,832.03125,890.0,0.0
902.34375,953.125,890.0,0.0
914.0625,917.96875,920.0,0.0
886.71875,835.9375,880.0,0.0
828.125,820.3125,820.0,0.0
863.28125,859.375,850.0,0.0
886.71875,886.71875,900.0,0.0
882.8125,902.34375,890.0,0.0
820.3125,812.5,820.0,0.0
851.5625,906.25,840.0,0.0
871.09375,843.75,870.0,0.0
898.4375,875.0,880.0,0.0
878.90625,894.53125,910.0,0.0
804.6875,804.6875,790.0,0.0
839.84375,871.09375,840.0,0.0
832.03125,765.625,820.0,0.0
777.34375,804.6875,790.0,0.0
773.4375,800.78125,780.0,0.0
824.21875,812.5,820.0,0.0
785.15625,773.4375,770.0,0.0
859.375,894.53125,850.0,0.0
886.71875,871.09375,910.0,0.0
898.4375,863.28125,870.0,0.0
843.75,832.03125,880.0,0.0
875.0,878.90625,860.0,0.0
863.28125,878.90625,870.0,0.0
843.75,839.84375,830.0,0.0
785.15625,785.15625,800.0,0.0
828.125,828.125,830.0,0.0
871.09375,863.28125,850.0,0.0
914.0625,917.96875,920.0,0.0
925.78125,933.59375,940.0,0.0
894.53125,894.53125,890.0,0.0
894.53125,886.71875,870.0,0.0
878.90625,882.8125,900.0,0.0
863.28125,863.28125,840.0,0.0
863.28125,855.46875,860.0,0.0
859.375,863.28125,890.0,0.0
871.09375,859.375,850.0,0.0
890.625,875.0,890.0,0.0
894.53125,898.4375,900.0,0.0
863.28125,890.625,840.0,0.0
859.375,847.65625,860.0,0.0
851.5625,902.34375,860.0,0.0
785.15625,785.15625,790.0,0.0
828.125,820.3125,840.0,0.0
871.09375,832.03125,850.0,0.0
890.625,878.90625,890.0,0.0
894.53125,914.0625,900.0,0.0
867.1875,859.375,870.0,0.0
894.53125,890.625,890.0,0.0
894.53125,917.96875,890.0,0.0
863.28125,843.75,870.0,0.0
867.1875,902.34375,850.0,0.0
875.0,835.9375,890.0,0.0
894.53125,882.8125,890.0,0.0
898.4375,910.15625,890.0,0.0
