valley_location,PPI
53.0,0.0
140.0,870.0
227.0,870.0
311.0,840.0
397.0,860.0
485.0,880.0
573.0,880.0
658.0,850.0
743.0,850.0
828.0,850.0
912.0,840.0
997.0,850.0
1078.0,810.0
1159.0,810.0
1243.0,840.0
1325.0,820.0
1404.0,790.0
1487.0,830.0
1568.0,810.0
1657.0,890.0
1744.0,870.0
1828.0,840.0
1915.0,870.0
2001.0,860.0
2083.0,820.0
2164.0,810.0
2246.0,820.0
2329.0,830.0
2414.0,850.0
2495.0,810.0
2578.0,830.0
2659.0,810.0
2736.0,770.0
2810.0,740.0
2880.0,700.0
2960.0,800.0
3040.0,800.0
3119.0,790.0
3203.0,840.0
3287.0,840.0
3376.0,890.0
3459.0,830.0
3539.0,800.0
3616.0,770.0
3695.0,790.0
3771.0,760.0
3852.0,810.0
3937.0,850.0
4025.0,880.0
4114.0,890.0
4204.0,900.0
4299.0,950.0
4389.0,900.0
4480.0,910.0
4570.0,900.0
4653.0,830.0
4739.0,860.0
4826.0,870.0
4910.0,840.0
4994.0,840.0
5080.0,860.0
5166.0,860.0
5248.0,820.0
5333.0,850.0
5419.0,860.0
5504.0,850.0
5587.0,830.0
5673.0,860.0
5760.0,870.0
5849.0,890.0
5932.0,830.0
6018.0,860.0
6104.0,860.0
6189.0,850.0
6276.0,870.0
6365.0,890.0
6453.0,880.0
6539.0,860.0
6621.0,820.0
6702.0,810.0
6785.0,830.0
6872.0,870.0
6957.0,850.0
7039.0,820.0
7125.0,860.0
7211.0,860.0
7297.0,860.0
7377.0,800.0
7462.0,850.0
7543.0,810.0
7629.0,860.0
7709.0,800.0
7790.0,810.0
7872.0,820.0
7952.0,800.0
8035.0,830.0
8115.0,800.0
8196.0,810.0
8276.0,800.0
8356.0,800.0
8442.0,860.0
8531.0,890.0
8618.0,870.0
8705.0,870.0
8794.0,890.0
8883.0,890.0
8972.0,890.0
9056.0,840.0
9140.0,840.0
9224.0,840.0
9304.0,800.0
9378.0,740.0
9456.0,780.0
9535.0,790.0
9616.0,810.0
9701.0,850.0
9786.0,850.0
9873.0,870.0
9962.0,890.0
10050.0,880.0
10136.0,860.0
10220.0,840.0
10300.0,800.0
10384.0,840.0
10469.0,850.0
10556.0,870.0
10644.0,880.0
10732.0,880.0
10819.0,870.0
10904.0,850.0
10986.0,820.0
11074.0,880.0
11161.0,870.0
11245.0,840.0
