valley_location,PPI
25.0,0.0
116.0,910.0
205.0,890.0
296.0,910.0
388.0,920.0
475.0,870.0
565.0,900.0
651.0,860.0
737.0,860.0
819.0,820.0
908.0,890.0
998.0,900.0
1089.0,910.0
1169.0,800.0
1264.0,950.0
1358.0,940.0
1447.0,890.0
1538.0,910.0
1632.0,940.0
1726.0,940.0
1814.0,880.0
1899.0,850.0
1987.0,880.0
2068.0,810.0
2155.0,870.0
2241.0,860.0
2327.0,860.0
2410.0,830.0
2494.0,840.0
2575.0,810.0
2655.0,800.0
2727.0,720.0
2798.0,710.0
2868.0,700.0
2953.0,850.0
3034.0,810.0
3116.0,820.0
3200.0,840.0
3291.0,910.0
3378.0,870.0
3464.0,860.0
3555.0,910.0
3643.0,880.0
3725.0,820.0
3806.0,810.0
3889.0,830.0
3975.0,860.0
4063.0,880.0
4149.0,860.0
4233.0,840.0
4320.0,870.0
4406.0,860.0
4490.0,840.0
4576.0,860.0
4664.0,880.0
4744.0,800.0
4821.0,770.0
4903.0,820.0
4982.0,790.0
5061.0,790.0
5148.0,870.0
5233.0,850.0
5320.0,870.0
5410.0,900.0
5500.0,900.0
5586.0,860.0
5671.0,850.0
5762.0,910.0
5848.0,860.0
5931.0,830.0
6014.0,830.0
6100.0,860.0
6181.0,810.0
6261.0,800.0
6344.0,830.0
6428.0,840.0
6508.0,800.0
6595.0,870.0
6681.0,860.0
6769.0,880.0
6851.0,820.0
6937.0,860.0
7023.0,860.0
7105.0,820.0
7185.0,800.0
7269.0,840.0
7356.0,870.0
7437.0,810.0
7522.0,850.0
7606.0,840.0
7692.0,860.0
7775.0,830.0
7859.0,840.0
7943.0,840.0
8025.0,820.0
8109.0,840.0
8196.0,870.0
8282.0,860.0
8371.0,890.0
8458.0,870.0
8546.0,880.0
8630.0,840.0
8717.0,870.0
8806.0,890.0
8892.0,860.0
8976.0,840.0
9061.0,850.0
9147.0,860.0
9233.0,860.0
9320.0,870.0
9406.0,860.0
9490.0,840.0
9575.0,850.0
9661.0,860.0
9738.0,770.0
9813.0,750.0
9892.0,790.0
9973.0,810.0
10057.0,840.0
10141.0,840.0
10223.0,820.0
10305.0,820.0
10396.0,910.0
10485.0,890.0
10573.0,880.0
10658.0,850.0
10748.0,900.0
10834.0,860.0
10920.0,860.0
11002.0,820.0
11078.0,760.0
11160.0,820.0
11241.0,810.0
11328.0,870.0
