RRI_inf,PPI_inf,PPI_pix,label
910.15625,855.46875,910.0,0.0
882.8125,925.78125,890.0,0.0
914.0625,914.0625,910.0,0.0
929.6875,953.125,920.0,0.0
859.375,769.53125,870.0,0.0
894.53125,976.5625,900.0,0.0
871.09375,832.03125,860.0,0.0
855.46875,863.28125,860.0,0.0
824.21875,839.84375,820.0,0.0
894.53125,906.25,890.0,0.0
898.4375,894.53125,900.0,0.0
898.4375,847.65625,910.0,0.0
851.5625,898.4375,800.0,0.0
914.0625,917.96875,950.0,0.0
917.96875,906.25,940.0,0.0
906.25,917.96875,890.0,0.0
941.40625,945.3125,910.0,0.0
929.6875,925.78125,940.0,0.0
941.40625,945.3125,940.0,0.0
863.28125,773.4375,880.0,0.0
875.0,933.59375,850.0,0.0
855.46875,886.71875,880.0,0.0
828.125,804.6875,810.0,0.0
847.65625,871.09375,870.0,0.0
863.28125,832.03125,860.0,0.0
863.28125,808.59375,860.0,0.0
832.03125,910.15625,830.0,0.0
851.5625,859.375,840.0,0.0
832.03125,789.0625,810.0,0.0
750.0,707.03125,800.0,0.0
738.28125,800.78125,720.0,0.0
703.125,644.53125,710.0,0.0
785.15625,851.5625,700.0,0.0
777.34375,773.4375,850.0,0.0
824.21875,750.0,810.0,0.0
812.5,882.8125,820.0,0.0
859.375,878.90625,840.0,0.0
894.53125,890.625,910.0,0.0
886.71875,785.15625,870.0,0.0
847.65625,894.53125,860.0,0.0
902.34375,960.9375,910.0,0.0
867.1875,855.46875,880.0,0.0
832.03125,816.40625,820.0,0.0
800.78125,820.3125,810.0,0.0
843.75,867.1875,830.0,0.0
855.46875,839.84375,860.0,0.0
882.8125,878.90625,880.0,0.0
847.65625,781.25,860.0,0.0
878.90625,960.9375,840.0,0.0
871.09375,847.65625,870.0,0.0
835.9375,816.40625,860.0,0.0
851.5625,890.625,840.0,0.0
871.09375,835.9375,860.0,0.0
867.1875,898.4375,880.0,0.0
789.0625,718.75,800.0,0.0
781.25,796.875,770.0,0.0
808.59375,785.15625,820.0,0.0
796.875,855.46875,790.0,0.0
820.3125,832.03125,790.0,0.0
855.46875,796.875,870.0,0.0
839.84375,824.21875,850.0,0.0
875.0,921.875,870.0,0.0
906.25,851.5625,900.0,0.0
894.53125,902.34375,900.0,0.0
851.5625,871.09375,860.0,0.0
875.0,898.4375,850.0,0.0
882.8125,847.65625,910.0,0.0
863.28125,855.46875,860.0,0.0
835.9375,859.375,830.0,0.0
843.75,851.5625,830.0,0.0
847.65625,824.21875,860.0,0.0
804.6875,804.6875,810.0,0.0
820.3125,839.84375,800.0,0.0
820.3125,808.59375,830.0,0.0
835.9375,835.9375,840.0,0.0
820.3125,812.5,800.0,0.0
863.28125,917.96875,870.0,0.0
867.1875,882.8125,860.0,0.0
867.1875,843.75,880.0,0.0
828.125,777.34375,820.0,0.0
855.46875,859.375,860.0,0.0
855.46875,847.65625,860.0,0.0
824.21875,820.3125,820.0,0.0
828.125,878.90625,800.0,0.0
839.84375,863.28125,840.0,0.0
851.5625,781.25,870.0,0.0
808.59375,824.21875,810.0,0.0
859.375,843.75,850.0,0.0
843.75,914.0625,840.0,0.0
839.84375,769.53125,860.0,0.0
843.75,839.84375,830.0,0.0
851.5625,859.375,840.0,0.0
851.5625,847.65625,840.0,0.0
804.6875,808.59375,820.0,0.0
847.65625,890.625,840.0,0.0
855.46875,800.78125,870.0,0.0
878.90625,953.125,860.0,0.0
871.09375,894.53125,890.0,0.0
875.0,851.5625,870.0,0.0
863.28125,800.78125,880.0,0.0
847.65625,886.71875,840.0,0.0
875.0,921.875,870.0,0.0
898.4375,902.34375,890.0,0.0
851.5625,769.53125,860.0,0.0
855.46875,929.6875,840.0,0.0
847.65625,785.15625,850.0,0.0
863.28125,835.9375,860.0,0.0
851.5625,847.65625,860.0,0.0
863.28125,929.6875,870.0,0.0
859.375,882.8125,860.0,0.0
875.0,824.21875,840.0,0.0
832.03125,804.6875,850.0,0.0
851.5625,921.875,860.0,0.0
777.34375,761.71875,770.0,0.0
757.8125,699.21875,750.0,0.0
796.875,785.15625,790.0,0.0
800.78125,808.59375,810.0,0.0
839.84375,843.75,840.0,0.0
839.84375,835.9375,840.0,0.0
808.59375,816.40625,820.0,0.0
855.46875,855.46875,820.0,0.0
890.625,875.0,910.0,0.0
890.625,894.53125,890.0,0.0
882.8125,902.34375,880.0,0.0
871.09375,859.375,850.0,0.0
886.71875,886.71875,900.0,0.0
851.5625,859.375,860.0,0.0
851.5625,890.625,860.0,0.0
828.125,781.25,820.0,0.0
765.625,761.71875,760.0,0.0
812.5,890.625,820.0,0.0
832.03125,804.6875,810.0,0.0
847.65625,808.59375,870.0,0.0
