RRI_inf,PPI_inf,PPI_pix,label
863.28125,851.5625,870.0,0.0
863.28125,859.375,870.0,0.0
835.9375,832.03125,840.0,0.0
867.1875,882.8125,860.0,0.0
882.8125,875.0,880.0,0.0
878.90625,875.0,880.0,0.0
847.65625,847.65625,850.0,0.0
859.375,867.1875,850.0,0.0
843.75,839.84375,850.0,0.0
847.65625,843.75,840.0,0.0
835.9375,851.5625,850.0,0.0
812.5,804.6875,810.0,0.0
824.21875,828.125,810.0,0.0
824.21875,812.5,840.0,0.0
820.3125,835.9375,820.0,0.0
800.78125,812.5,790.0,0.0
828.125,820.3125,830.0,0.0
839.84375,839.84375,810.0,0.0
878.90625,867.1875,890.0,0.0
843.75,847.65625,870.0,0.0
875.0,921.875,840.0,0.0
859.375,847.65625,870.0,0.0
863.28125,859.375,860.0,0.0
796.875,765.625,820.0,0.0
824.21875,832.03125,810.0,0.0
820.3125,800.78125,820.0,0.0
835.9375,832.03125,830.0,0.0
851.5625,863.28125,850.0,0.0
804.6875,792.96875,810.0,0.0
835.9375,835.9375,830.0,0.0
816.40625,812.5,810.0,0.0
773.4375,777.34375,770.0,0.0
718.75,714.84375,740.0,0.0
730.46875,726.5625,700.0,0.0
785.15625,781.25,800.0,0.0
804.6875,812.5,800.0,0.0
804.6875,808.59375,790.0,0.0
839.84375,847.65625,840.0,0.0
851.5625,847.65625,840.0,0.0
863.28125,863.28125,890.0,0.0
816.40625,820.3125,830.0,0.0
816.40625,816.40625,800.0,0.0
777.34375,773.4375,770.0,0.0
781.25,781.25,790.0,0.0
777.34375,773.4375,760.0,0.0
808.59375,808.59375,810.0,0.0
843.75,843.75,850.0,0.0
886.71875,890.625,880.0,0.0
890.625,894.53125,890.0,0.0
906.25,910.15625,900.0,0.0
933.59375,929.6875,950.0,0.0
914.0625,925.78125,900.0,0.0
894.53125,878.90625,910.0,0.0
906.25,906.25,900.0,0.0
839.84375,839.84375,830.0,0.0
851.5625,851.5625,860.0,0.0
863.28125,855.46875,870.0,0.0
843.75,847.65625,840.0,0.0
855.46875,855.46875,840.0,0.0
855.46875,855.46875,860.0,0.0
863.28125,855.46875,860.0,0.0
824.21875,832.03125,820.0,0.0
847.65625,839.84375,850.0,0.0
843.75,855.46875,860.0,0.0
859.375,851.5625,850.0,0.0
855.46875,855.46875,830.0,0.0
863.28125,867.1875,860.0,0.0
871.09375,863.28125,870.0,0.0
859.375,867.1875,890.0,0.0
839.84375,835.9375,830.0,0.0
859.375,855.46875,860.0,0.0
878.90625,890.625,860.0,0.0
847.65625,839.84375,850.0,0.0
886.71875,886.71875,870.0,0.0
878.90625,890.625,890.0,0.0
875.0,863.28125,880.0,0.0
863.28125,863.28125,860.0,0.0
832.03125,839.84375,820.0,0.0
800.78125,796.875,810.0,0.0
839.84375,835.9375,830.0,0.0
859.375,859.375,870.0,0.0
843.75,851.5625,850.0,0.0
839.84375,832.03125,820.0,0.0
847.65625,847.65625,860.0,0.0
855.46875,859.375,860.0,0.0
859.375,863.28125,860.0,0.0
816.40625,808.59375,800.0,0.0
835.9375,847.65625,850.0,0.0
828.125,828.125,810.0,0.0
839.84375,835.9375,860.0,0.0
800.78125,800.78125,800.0,0.0
816.40625,828.125,810.0,0.0
808.59375,796.875,820.0,0.0
820.3125,820.3125,800.0,0.0
824.21875,820.3125,830.0,0.0
812.5,816.40625,800.0,0.0
804.6875,804.6875,810.0,0.0
796.875,796.875,800.0,0.0
812.5,808.59375,800.0,0.0
863.28125,867.1875,860.0,0.0
878.90625,894.53125,890.0,0.0
875.0,910.15625,870.0,0.0
882.8125,894.53125,870.0,0.0
894.53125,882.8125,890.0,0.0
890.625,898.4375,890.0,0.0
878.90625,808.59375,890.0,0.0
855.46875,925.78125,840.0,0.0
835.9375,785.15625,840.0,0.0
839.84375,839.84375,840.0,0.0
789.0625,781.25,800.0,0.0
746.09375,730.46875,740.0,0.0
777.34375,785.15625,780.0,0.0
789.0625,789.0625,790.0,0.0
820.3125,812.5,810.0,0.0
847.65625,855.46875,850.0,0.0
839.84375,839.84375,850.0,0.0
878.90625,882.8125,870.0,0.0
898.4375,898.4375,890.0,0.0
871.09375,871.09375,880.0,0.0
863.28125,867.1875,860.0,0.0
843.75,839.84375,840.0,0.0
808.59375,808.59375,800.0,0.0
839.84375,843.75,840.0,0.0
839.84375,832.03125,850.0,0.0
867.1875,875.0,870.0,0.0
890.625,890.625,880.0,0.0
882.8125,886.71875,880.0,0.0
859.375,855.46875,870.0,0.0
843.75,847.65625,850.0,0.0
843.75,839.84375,820.0,0.0
855.46875,847.65625,880.0,0.0
871.09375,875.0,870.0,0.0
851.5625,851.5625,840.0,0.0
