valley_location,PPI
31.0,0.0
124.0,930.0
212.0,880.0
298.0,860.0
385.0,870.0
475.0,900.0
563.0,880.0
651.0,880.0
735.0,840.0
824.0,890.0
909.0,850.0
993.0,840.0
1083.0,900.0
1168.0,850.0
1249.0,810.0
1328.0,790.0
1405.0,770.0
1485.0,800.0
1567.0,820.0
1648.0,810.0
1729.0,810.0
1814.0,850.0
1895.0,810.0
1980.0,850.0
2066.0,860.0
2152.0,860.0
2237.0,850.0
2322.0,850.0
2411.0,890.0
2498.0,870.0
2583.0,850.0
2669.0,860.0
2757.0,880.0
2840.0,830.0
2926.0,860.0
3013.0,870.0
3101.0,880.0
3190.0,890.0
3286.0,960.0
3384.0,980.0
3478.0,940.0
3574.0,960.0
3667.0,930.0
3757.0,900.0
3846.0,890.0
3934.0,880.0
4025.0,910.0
4180.0,1550.0
4292.0,1120.0
4379.0,870.0
4464.0,850.0
4550.0,860.0
4634.0,840.0
4714.0,800.0
4791.0,770.0
4870.0,790.0
4955.0,850.0
5043.0,880.0
5132.0,890.0
5221.0,890.0
5310.0,890.0
5398.0,880.0
5488.0,900.0
5572.0,840.0
5659.0,870.0
5746.0,870.0
5832.0,860.0
5915.0,830.0
6008.0,930.0
6106.0,980.0
6207.0,1010.0
6304.0,970.0
6393.0,890.0
6481.0,880.0
6577.0,960.0
6675.0,980.0
6770.0,950.0
6864.0,940.0
6955.0,910.0
7047.0,920.0
7133.0,860.0
7222.0,890.0
7311.0,890.0
7398.0,870.0
7481.0,830.0
7558.0,770.0
7636.0,780.0
7717.0,810.0
7800.0,830.0
7890.0,900.0
7981.0,910.0
8069.0,880.0
8159.0,900.0
8250.0,910.0
8342.0,920.0
8432.0,900.0
8518.0,860.0
8612.0,940.0
8710.0,980.0
8806.0,960.0
8905.0,990.0
9002.0,970.0
9099.0,970.0
9191.0,920.0
9280.0,890.0
9371.0,910.0
9462.0,910.0
9551.0,890.0
9640.0,890.0
9733.0,930.0
9821.0,880.0
9904.0,830.0
9984.0,800.0
10069.0,850.0
10158.0,890.0
10253.0,950.0
10352.0,990.0
10454.0,1020.0
10553.0,990.0
10650.0,970.0
10743.0,930.0
10836.0,930.0
10925.0,890.0
11017.0,920.0
11112.0,950.0
11208.0,960.0
