RRI_inf,PPI_inf,PPI_pix,label
785.15625,851.5625,760.0,0.0
789.0625,726.5625,790.0,0.0
753.90625,847.65625,770.0,0.0
812.5,699.21875,820.0,0.0
828.125,875.0,790.0,0.0
851.5625,855.46875,870.0,0.0
878.90625,816.40625,880.0,0.0
894.53125,812.5,900.0,0.0
816.40625,894.53125,800.0,0.0
875.0,835.9375,870.0,0.0
898.4375,843.75,910.0,0.0
894.53125,906.25,870.0,0.0
890.625,886.71875,920.0,0.0
832.03125,894.53125,820.0,0.0
855.46875,839.84375,850.0,0.0
851.5625,960.9375,850.0,0.0
796.875,750.0,810.0,0.0
835.9375,808.59375,810.0,0.0
835.9375,839.84375,850.0,0.0
863.28125,894.53125,860.0,0.0
820.3125,792.96875,810.0,0.0
851.5625,890.625,870.0,0.0
867.1875,871.09375,850.0,0.0
859.375,839.84375,870.0,0.0
792.96875,835.9375,800.0,0.0
777.34375,757.8125,760.0,0.0
761.71875,839.84375,770.0,0.0
812.5,718.75,790.0,0.0
839.84375,828.125,860.0,0.0
835.9375,867.1875,830.0,0.0
851.5625,789.0625,870.0,0.0
851.5625,855.46875,830.0,0.0
878.90625,863.28125,870.0,0.0
847.65625,855.46875,860.0,0.0
863.28125,875.0,870.0,0.0
855.46875,871.09375,850.0,0.0
828.125,906.25,840.0,0.0
824.21875,750.0,800.0,0.0
828.125,875.0,830.0,0.0
828.125,816.40625,810.0,0.0
808.59375,839.84375,850.0,0.0
851.5625,742.1875,820.0,0.0
902.34375,933.59375,920.0,0.0
859.375,894.53125,850.0,0.0
875.0,804.6875,850.0,0.0
871.09375,917.96875,900.0,0.0
835.9375,867.1875,840.0,0.0
847.65625,835.9375,830.0,0.0
855.46875,855.46875,860.0,0.0
839.84375,863.28125,850.0,0.0
855.46875,796.875,850.0,0.0
843.75,890.625,820.0,0.0
812.5,839.84375,830.0,0.0
871.09375,824.21875,860.0,0.0
863.28125,867.1875,870.0,0.0
855.46875,855.46875,870.0,0.0
859.375,855.46875,840.0,0.0
855.46875,890.625,860.0,0.0
824.21875,824.21875,820.0,0.0
847.65625,820.3125,840.0,0.0
859.375,875.0,870.0,0.0
855.46875,851.5625,850.0,0.0
843.75,792.96875,860.0,0.0
875.0,871.09375,850.0,0.0
906.25,921.875,910.0,0.0
863.28125,886.71875,870.0,0.0
886.71875,800.78125,900.0,0.0
886.71875,972.65625,860.0,0.0
843.75,804.6875,850.0,0.0
890.625,839.84375,880.0,0.0
917.96875,945.3125,920.0,0.0
882.8125,875.0,870.0,0.0
890.625,871.09375,910.0,0.0
851.5625,960.9375,870.0,0.0
812.5,824.21875,790.0,0.0
824.21875,769.53125,820.0,0.0
765.625,890.625,780.0,0.0
734.375,757.8125,720.0,0.0
753.90625,691.40625,770.0,0.0
734.375,750.0,730.0,0.0
726.5625,769.53125,730.0,0.0
765.625,722.65625,750.0,0.0
800.78125,726.5625,790.0,0.0
867.1875,855.46875,870.0,0.0
890.625,832.03125,910.0,0.0
855.46875,917.96875,820.0,0.0
890.625,816.40625,920.0,0.0
886.71875,921.875,870.0,0.0
875.0,894.53125,880.0,0.0
878.90625,832.03125,870.0,0.0
890.625,894.53125,890.0,0.0
894.53125,894.53125,900.0,0.0
867.1875,902.34375,870.0,0.0
914.0625,867.1875,910.0,0.0
917.96875,925.78125,930.0,0.0
921.875,906.25,910.0,0.0
933.59375,898.4375,900.0,0.0
941.40625,972.65625,970.0,0.0
933.59375,929.6875,950.0,0.0
902.34375,914.0625,890.0,0.0
929.6875,914.0625,930.0,0.0
949.21875,925.78125,950.0,0.0
902.34375,964.84375,900.0,0.0
921.875,886.71875,920.0,0.0
894.53125,921.875,900.0,0.0
839.84375,890.625,830.0,0.0
828.125,839.84375,830.0,0.0
796.875,816.40625,810.0,0.0
773.4375,800.78125,760.0,0.0
804.6875,761.71875,830.0,0.0
796.875,808.59375,760.0,0.0
863.28125,792.96875,860.0,0.0
898.4375,867.1875,900.0,0.0
878.90625,906.25,880.0,0.0
914.0625,878.90625,920.0,0.0
945.3125,921.875,970.0,0.0
902.34375,945.3125,860.0,0.0
957.03125,902.34375,970.0,0.0
976.5625,953.125,990.0,0.0
929.6875,976.5625,910.0,0.0
980.46875,925.78125,1000.0,0.0
953.125,996.09375,930.0,0.0
910.15625,941.40625,930.0,0.0
972.65625,921.875,950.0,0.0
960.9375,957.03125,970.0,0.0
902.34375,972.65625,890.0,0.0
914.0625,886.71875,920.0,0.0
906.25,902.34375,910.0,0.0
894.53125,917.96875,900.0,0.0
929.6875,890.625,930.0,0.0
929.6875,925.78125,940.0,0.0
