valley_location,PPI
16.0,0.0
99.0,830.0
174.0,750.0
252.0,780.0
337.0,850.0
420.0,830.0
498.0,780.0
579.0,810.0
662.0,830.0
741.0,790.0
819.0,780.0
899.0,800.0
974.0,750.0
1045.0,710.0
1121.0,760.0
1199.0,780.0
1283.0,840.0
1365.0,820.0
1445.0,800.0
1528.0,830.0
1609.0,810.0
1691.0,820.0
1768.0,770.0
1850.0,820.0
1931.0,810.0
2012.0,810.0
2092.0,800.0
2172.0,800.0
2255.0,830.0
2334.0,790.0
2414.0,800.0
2493.0,790.0
2572.0,790.0
2652.0,800.0
2731.0,790.0
2813.0,820.0
2895.0,820.0
2976.0,810.0
3060.0,840.0
3146.0,860.0
3225.0,790.0
3307.0,820.0
3392.0,850.0
3478.0,860.0
3562.0,840.0
3645.0,830.0
3726.0,810.0
3808.0,820.0
3888.0,800.0
3969.0,810.0
4047.0,780.0
4125.0,780.0
4205.0,800.0
4291.0,860.0
4370.0,790.0
4447.0,770.0
4519.0,720.0
4591.0,720.0
4662.0,710.0
4737.0,750.0
4813.0,760.0
4893.0,800.0
4973.0,800.0
5058.0,850.0
5137.0,790.0
5222.0,850.0
5307.0,850.0
5387.0,800.0
5464.0,770.0
5542.0,780.0
5622.0,800.0
5702.0,800.0
5784.0,820.0
5871.0,870.0
5954.0,830.0
6037.0,830.0
6121.0,840.0
6205.0,840.0
6287.0,820.0
6370.0,830.0
6457.0,870.0
6539.0,820.0
6621.0,820.0
6697.0,760.0
6774.0,770.0
6853.0,790.0
6935.0,820.0
7016.0,810.0
7094.0,780.0
7178.0,840.0
7260.0,820.0
7344.0,840.0
7427.0,830.0
7514.0,870.0
7597.0,830.0
7679.0,820.0
7764.0,850.0
7848.0,840.0
7934.0,860.0
8013.0,790.0
8096.0,830.0
8181.0,850.0
8266.0,850.0
8348.0,820.0
8430.0,820.0
8512.0,820.0
8593.0,810.0
8675.0,820.0
8756.0,810.0
8838.0,820.0
8921.0,830.0
8996.0,750.0
9076.0,800.0
9152.0,760.0
9235.0,830.0
9308.0,730.0
9390.0,820.0
9469.0,790.0
9555.0,860.0
9644.0,890.0
9734.0,900.0
9815.0,810.0
9901.0,860.0
9989.0,880.0
10081.0,920.0
10171.0,900.0
10251.0,800.0
10337.0,860.0
10423.0,860.0
10504.0,810.0
10585.0,810.0
10670.0,850.0
10756.0,860.0
10837.0,810.0
10924.0,870.0
11009.0,850.0
11096.0,870.0
11176.0,800.0
11252.0,760.0
11329.0,770.0
11408.0,790.0
