valley_location,PPI
42.0,0.0
138.0,960.0
235.0,970.0
330.0,950.0
426.0,960.0
523.0,970.0
616.0,930.0
709.0,930.0
800.0,910.0
890.0,900.0
978.0,880.0
1070.0,920.0
1159.0,890.0
1248.0,890.0
1339.0,910.0
1428.0,890.0
1515.0,870.0
1603.0,880.0
1693.0,900.0
1782.0,890.0
1866.0,840.0
1953.0,870.0
2045.0,920.0
2137.0,920.0
2228.0,910.0
2317.0,890.0
2407.0,900.0
2497.0,900.0
2585.0,880.0
2671.0,860.0
2760.0,890.0
2849.0,890.0
2942.0,930.0
3030.0,880.0
3119.0,890.0
3209.0,900.0
3299.0,900.0
3384.0,850.0
3471.0,870.0
3555.0,840.0
3634.0,790.0
3707.0,730.0
3783.0,760.0
3858.0,750.0
3938.0,800.0
4021.0,830.0
4109.0,880.0
4195.0,860.0
4285.0,900.0
4374.0,890.0
4463.0,890.0
4551.0,880.0
4638.0,870.0
4724.0,860.0
4808.0,840.0
4891.0,830.0
4973.0,820.0
5056.0,830.0
5138.0,820.0
5221.0,830.0
5305.0,840.0
5388.0,830.0
5466.0,780.0
5549.0,830.0
5626.0,770.0
5702.0,760.0
5777.0,750.0
5854.0,770.0
5930.0,760.0
6008.0,780.0
6088.0,800.0
6169.0,810.0
6250.0,810.0
6326.0,760.0
6405.0,790.0
6487.0,820.0
6574.0,870.0
6661.0,870.0
6742.0,810.0
6826.0,840.0
6913.0,870.0
7007.0,940.0
7104.0,970.0
7197.0,930.0
7288.0,910.0
7378.0,900.0
7467.0,890.0
7556.0,890.0
7642.0,860.0
7730.0,880.0
7819.0,890.0
7912.0,930.0
8003.0,910.0
8098.0,950.0
8195.0,970.0
8289.0,940.0
8382.0,930.0
8476.0,940.0
8569.0,930.0
8663.0,940.0
8756.0,930.0
8851.0,950.0
8941.0,900.0
9031.0,900.0
9124.0,930.0
9212.0,880.0
9297.0,850.0
9385.0,880.0
9474.0,890.0
9563.0,890.0
9650.0,870.0
9735.0,850.0
9824.0,890.0
9909.0,850.0
9993.0,840.0
10083.0,900.0
10168.0,850.0
10249.0,810.0
10328.0,790.0
10405.0,770.0
10485.0,800.0
10567.0,820.0
10648.0,810.0
10729.0,810.0
10814.0,850.0
10895.0,810.0
10980.0,850.0
11066.0,860.0
11152.0,860.0
