RRI_inf,PPI_inf,PPI_pix,label
859.375,816.40625,670,1
835.9375,808.59375,820,0
812.5,839.84375,830,0
816.40625,859.375,840,0
804.6875,726.5625,800,0
781.25,835.9375,790,0
773.4375,734.375,760,0
804.6875,878.90625,790,0
835.9375,820.3125,840,0
917.96875,937.5,920,0
960.9375,910.15625,970,0
976.5625,1027.34375,960,0
968.75,988.28125,980,0
953.125,921.875,960,0
925.78125,953.125,920,0
906.25,886.71875,900,0
898.4375,910.15625,890,0
906.25,890.625,910,0
902.34375,871.09375,910,0
894.53125,937.5,900,0
906.25,921.875,880,0
902.34375,894.53125,910,0
894.53125,886.71875,880,0
902.34375,898.4375,910,0
910.15625,917.96875,900,0
898.4375,890.625,930,0
886.71875,882.8125,870,0
859.375,867.1875,860,0
824.21875,785.15625,830,0
843.75,878.90625,840,0
832.03125,832.03125,830,0
859.375,867.1875,850,0
890.625,832.03125,900,0
886.71875,945.3125,900,0
902.34375,890.625,870,0
878.90625,835.9375,890,0
855.46875,898.4375,850,0
847.65625,828.125,840,0
835.9375,800.78125,850,0
781.25,781.25,790,0
824.21875,894.53125,800,0
816.40625,773.4375,830,0
820.3125,847.65625,820,0
816.40625,773.4375,810,0
847.65625,875,850,0
832.03125,855.46875,840,0
878.90625,878.90625,860,0
878.90625,804.6875,880,0
800.78125,824.21875,810,0
835.9375,878.90625,820,0
824.21875,820.3125,820,0
843.75,847.65625,840,0
761.71875,730.46875,780,0
812.5,847.65625,800,0
816.40625,804.6875,810,0
855.46875,816.40625,860,0
867.1875,859.375,870,0
828.125,863.28125,850,0
886.71875,878.90625,850,0
890.625,910.15625,890,0
898.4375,863.28125,930,0
855.46875,855.46875,850,0
875,886.71875,850,0
875,847.65625,880,0
875,867.1875,880,0
835.9375,867.1875,830,0
867.1875,886.71875,870,0
875,828.125,870,0
878.90625,878.90625,900,0
812.5,812.5,800,0
820.3125,816.40625,820,0
796.875,792.96875,790,0
742.1875,738.28125,750,0
746.09375,746.09375,750,0
750,765.625,740,0
785.15625,781.25,770,0
796.875,828.125,810,0
839.84375,808.59375,840,0
847.65625,855.46875,840,0
808.59375,824.21875,810,0
824.21875,835.9375,820,0
832.03125,828.125,810,0
859.375,878.90625,910,0
867.1875,832.03125,840,0
816.40625,820.3125,800,0
847.65625,902.34375,850,0
867.1875,855.46875,880,0
894.53125,890.625,880,0
855.46875,820.3125,870,0
867.1875,902.34375,860,0
867.1875,851.5625,860,0
855.46875,855.46875,860,0
851.5625,847.65625,860,0
824.21875,835.9375,830,0
855.46875,832.03125,840,0
859.375,886.71875,870,0
894.53125,875,890,0
871.09375,847.65625,870,0
875,890.625,860,0
859.375,835.9375,860,0
882.8125,859.375,900,0
843.75,867.1875,820,0
835.9375,839.84375,840,0
855.46875,875,880,0
808.59375,781.25,800,0
851.5625,917.96875,860,0
851.5625,835.9375,820,0
851.5625,847.65625,850,0
847.65625,816.40625,850,0
906.25,964.84375,900,0
910.15625,890.625,930,0
898.4375,843.75,900,0
835.9375,863.28125,840,0
851.5625,894.53125,830,0
847.65625,796.875,860,0
820.3125,835.9375,810,0
839.84375,820.3125,830,0
843.75,878.90625,850,0
820.3125,828.125,810,0
863.28125,847.65625,860,0
867.1875,894.53125,870,0
851.5625,800.78125,860,0
906.25,949.21875,890,0
882.8125,878.90625,910,0
824.21875,785.15625,810,0
851.5625,878.90625,840,0
773.4375,718.75,810,0
777.34375,761.71875,740,0
789.0625,800.78125,790,0
773.4375,769.53125,780,0
796.875,781.25,800,0
824.21875,843.75,820,0
