valley_location,PPI
53.0,0.0
142.0,890.0
230.0,880.0
316.0,860.0
400.0,840.0
486.0,860.0
574.0,880.0
663.0,890.0
752.0,890.0
838.0,860.0
924.0,860.0
1009.0,850.0
1088.0,790.0
1171.0,830.0
1257.0,860.0
1346.0,890.0
1436.0,900.0
1523.0,870.0
1612.0,890.0
1702.0,900.0
1788.0,860.0
1874.0,860.0
1962.0,880.0
2051.0,890.0
2140.0,890.0
2228.0,880.0
2313.0,850.0
2397.0,840.0
2470.0,730.0
2549.0,790.0
2622.0,730.0
2704.0,820.0
2787.0,830.0
2878.0,910.0
2964.0,860.0
3054.0,900.0
3141.0,870.0
3230.0,890.0
3319.0,890.0
3403.0,840.0
3490.0,870.0
3576.0,860.0
3664.0,880.0
3745.0,810.0
3829.0,840.0
3912.0,830.0
3996.0,840.0
4079.0,830.0
4162.0,830.0
4247.0,850.0
4334.0,870.0
4418.0,840.0
4500.0,820.0
4585.0,850.0
4667.0,820.0
4752.0,850.0
4833.0,810.0
4916.0,830.0
5003.0,870.0
5093.0,900.0
5178.0,850.0
5266.0,880.0
5355.0,890.0
5442.0,870.0
5530.0,880.0
5615.0,850.0
5700.0,850.0
5783.0,830.0
5866.0,830.0
5947.0,810.0
6031.0,840.0
6116.0,850.0
6193.0,770.0
6273.0,800.0
6351.0,780.0
6432.0,810.0
6513.0,810.0
6595.0,820.0
6675.0,800.0
6759.0,840.0
6843.0,840.0
6930.0,870.0
7018.0,880.0
7097.0,790.0
7177.0,800.0
7259.0,820.0
7341.0,820.0
7426.0,850.0
7509.0,830.0
7591.0,820.0
7675.0,840.0
7762.0,870.0
7848.0,860.0
7933.0,850.0
8020.0,870.0
8108.0,880.0
8191.0,830.0
8274.0,830.0
8357.0,830.0
8440.0,830.0
8523.0,830.0
8602.0,790.0
8682.0,800.0
8763.0,810.0
8846.0,830.0
8931.0,850.0
9011.0,800.0
9093.0,820.0
9175.0,820.0
9260.0,850.0
9344.0,840.0
9423.0,790.0
9504.0,810.0
9583.0,790.0
9659.0,760.0
9738.0,790.0
9817.0,790.0
9898.0,810.0
9978.0,800.0
10062.0,840.0
10143.0,810.0
10224.0,810.0
10308.0,840.0
10393.0,850.0
10483.0,900.0
10574.0,910.0
10664.0,900.0
10754.0,900.0
10837.0,830.0
10912.0,750.0
10991.0,790.0
11070.0,790.0
11158.0,880.0
