valley_location,PPI
42.0,0.0
126.0,840.0
213.0,870.0
305.0,920.0
388.0,830.0
477.0,890.0
570.0,930.0
653.0,830.0
739.0,860.0
825.0,860.0
913.0,880.0
998.0,850.0
1084.0,860.0
1171.0,870.0
1255.0,840.0
1339.0,840.0
1426.0,870.0
1509.0,830.0
1587.0,780.0
1661.0,740.0
1736.0,750.0
1813.0,770.0
1890.0,770.0
1978.0,880.0
2068.0,900.0
2152.0,840.0
2249.0,970.0
2334.0,850.0
2421.0,870.0
2506.0,850.0
2598.0,920.0
2684.0,860.0
2776.0,920.0
2863.0,870.0
2948.0,850.0
3038.0,900.0
3125.0,870.0
3208.0,830.0
3292.0,840.0
3379.0,870.0
3464.0,850.0
3552.0,880.0
3645.0,930.0
3735.0,900.0
3823.0,880.0
3912.0,890.0
3995.0,830.0
4080.0,850.0
4164.0,840.0
4246.0,820.0
4331.0,850.0
4419.0,880.0
4509.0,900.0
4593.0,840.0
4686.0,930.0
4777.0,910.0
4860.0,830.0
4949.0,890.0
5041.0,920.0
5133.0,920.0
5218.0,850.0
5305.0,870.0
5397.0,920.0
5486.0,890.0
5575.0,890.0
5664.0,890.0
5761.0,970.0
5850.0,890.0
5945.0,950.0
6037.0,920.0
6124.0,870.0
6214.0,900.0
6297.0,830.0
6382.0,850.0
6464.0,820.0
6550.0,860.0
6639.0,890.0
6731.0,920.0
6817.0,860.0
6894.0,770.0
6978.0,840.0
7065.0,870.0
7155.0,900.0
7248.0,930.0
7328.0,800.0
7407.0,790.0
7483.0,760.0
7557.0,740.0
7635.0,780.0
7717.0,820.0
7796.0,790.0
7882.0,860.0
7972.0,900.0
8064.0,920.0
8163.0,990.0
8244.0,810.0
8332.0,880.0
8417.0,850.0
8502.0,850.0
8583.0,810.0
8668.0,850.0
8755.0,870.0
8845.0,900.0
8933.0,880.0
9025.0,920.0
9115.0,900.0
9206.0,910.0
9296.0,900.0
9388.0,920.0
9475.0,870.0
9565.0,900.0
9651.0,860.0
9737.0,860.0
9819.0,820.0
9908.0,890.0
9998.0,900.0
10089.0,910.0
10169.0,800.0
10264.0,950.0
10355.0,910.0
10447.0,920.0
10539.0,920.0
10632.0,930.0
10727.0,950.0
10813.0,860.0
10899.0,860.0
10988.0,890.0
11068.0,800.0
11154.0,860.0
11240.0,860.0
11328.0,880.0
