RRI_inf,PPI_inf,PPI_pix,label
792.96875,871.09375,800.0,0.0
800.78125,699.21875,820.0,0.0
832.03125,824.21875,800.0,0.0
851.5625,847.65625,840.0,0.0
851.5625,925.78125,900.0,0.0
859.375,777.34375,780.0,0.0
812.5,808.59375,840.0,0.0
863.28125,867.1875,890.0,0.0
835.9375,843.75,840.0,0.0
804.6875,796.875,780.0,0.0
835.9375,835.9375,830.0,0.0
835.9375,828.125,850.0,0.0
792.96875,800.78125,810.0,0.0
804.6875,800.78125,770.0,0.0
816.40625,906.25,820.0,0.0
789.0625,710.9375,810.0,0.0
765.625,757.8125,780.0,0.0
796.875,789.0625,770.0,0.0
820.3125,812.5,810.0,0.0
816.40625,847.65625,840.0,0.0
773.4375,757.8125,760.0,0.0
789.0625,781.25,780.0,0.0
816.40625,906.25,790.0,0.0
785.15625,699.21875,830.0,0.0
722.65625,722.65625,730.0,0.0
757.8125,750.0,710.0,0.0
757.8125,757.8125,790.0,0.0
746.09375,753.90625,730.0,0.0
710.9375,714.84375,720.0,0.0
726.5625,714.84375,710.0,0.0
726.5625,812.5,730.0,0.0
703.125,617.1875,680.0,0.0
679.6875,671.875,720.0,0.0
687.5,687.5,660.0,0.0
691.40625,691.40625,700.0,0.0
683.59375,687.5,690.0,0.0
667.96875,667.96875,630.0,0.0
660.15625,660.15625,700.0,0.0
652.34375,656.25,630.0,0.0
660.15625,656.25,670.0,0.0
652.34375,652.34375,650.0,0.0
652.34375,656.25,650.0,0.0
656.25,652.34375,660.0,0.0
671.875,656.25,660.0,0.0
671.875,683.59375,680.0,0.0
652.34375,664.0625,650.0,0.0
660.15625,648.4375,660.0,0.0
667.96875,664.0625,630.0,0.0
691.40625,687.5,710.0,0.0
675.78125,687.5,630.0,0.0
718.75,703.125,760.0,0.0
710.9375,718.75,710.0,0.0
707.03125,710.9375,710.0,0.0
687.5,730.46875,690.0,0.0
691.40625,656.25,700.0,0.0
679.6875,667.96875,660.0,0.0
660.15625,660.15625,690.0,0.0
671.875,671.875,640.0,0.0
675.78125,664.0625,680.0,0.0
683.59375,683.59375,680.0,0.0
640.625,648.4375,670.0,0.0
636.71875,644.53125,620.0,0.0
656.25,648.4375,660.0,0.0
675.78125,675.78125,670.0,0.0
664.0625,675.78125,650.0,0.0
679.6875,671.875,690.0,0.0
718.75,781.25,720.0,0.0
722.65625,703.125,700.0,0.0
750.0,714.84375,760.0,0.0
746.09375,816.40625,740.0,0.0
707.03125,718.75,740.0,0.0
714.84375,632.8125,710.0,0.0
730.46875,726.5625,720.0,0.0
742.1875,753.90625,750.0,0.0
722.65625,707.03125,730.0,0.0
769.53125,789.0625,750.0,0.0
789.0625,765.625,820.0,0.0
746.09375,757.8125,720.0,0.0
757.8125,789.0625,750.0,0.0
765.625,781.25,760.0,0.0
785.15625,746.09375,820.0,0.0
746.09375,800.78125,730.0,0.0
761.71875,734.375,750.0,0.0
789.0625,808.59375,780.0,0.0
820.3125,871.09375,830.0,0.0
789.0625,761.71875,780.0,0.0
800.78125,820.3125,810.0,0.0
792.96875,789.0625,810.0,0.0
757.8125,757.8125,760.0,0.0
769.53125,757.8125,750.0,0.0
789.0625,765.625,790.0,0.0
808.59375,843.75,810.0,0.0
781.25,773.4375,790.0,0.0
777.34375,808.59375,760.0,0.0
781.25,726.5625,760.0,0.0
777.34375,812.5,800.0,0.0
718.75,699.21875,730.0,0.0
683.59375,679.6875,690.0,0.0
726.5625,753.90625,710.0,0.0
757.8125,757.8125,730.0,0.0
742.1875,687.5,760.0,0.0
777.34375,824.21875,770.0,0.0
800.78125,777.34375,810.0,0.0
796.875,789.0625,840.0,0.0
789.0625,769.53125,750.0,0.0
847.65625,828.125,840.0,0.0
820.3125,820.3125,840.0,0.0
816.40625,898.4375,770.0,0.0
812.5,753.90625,820.0,0.0
808.59375,828.125,840.0,0.0
800.78125,785.15625,800.0,0.0
835.9375,914.0625,830.0,0.0
839.84375,773.4375,800.0,0.0
820.3125,832.03125,850.0,0.0
863.28125,917.96875,850.0,0.0
843.75,789.0625,860.0,0.0
800.78125,828.125,800.0,0.0
843.75,890.625,820.0,0.0
847.65625,816.40625,870.0,0.0
824.21875,750.0,840.0,0.0
843.75,910.15625,830.0,0.0
902.34375,890.625,890.0,0.0
871.09375,855.46875,890.0,0.0
859.375,902.34375,840.0,0.0
898.4375,875.0,900.0,0.0
906.25,894.53125,910.0,0.0
828.125,820.3125,840.0,0.0
867.1875,902.34375,850.0,0.0
878.90625,878.90625,870.0,0.0
875.0,859.375,880.0,0.0
843.75,863.28125,850.0,0.0
871.09375,890.625,860.0,0.0
859.375,839.84375,870.0,0.0
820.3125,832.03125,840.0,0.0
863.28125,851.5625,840.0,0.0
875.0,878.90625,880.0,0.0
820.3125,753.90625,790.0,0.0
792.96875,859.375,820.0,0.0
730.46875,667.96875,740.0,0.0
753.90625,781.25,740.0,0.0
765.625,722.65625,740.0,0.0
812.5,890.625,830.0,0.0
851.5625,824.21875,860.0,0.0
894.53125,917.96875,890.0,0.0
882.8125,910.15625,860.0,0.0
914.0625,828.125,950.0,0.0
882.8125,929.6875,870.0,0.0
