RRI_inf,PPI_inf,PPI_pix,label
785.15625,828.125,800.0,0.0
785.15625,757.8125,780.0,0.0
707.03125,703.125,730.0,0.0
746.09375,781.25,730.0,0.0
738.28125,707.03125,740.0,0.0
738.28125,730.46875,720.0,0.0
703.125,699.21875,720.0,0.0
703.125,714.84375,680.0,0.0
730.46875,730.46875,740.0,0.0
765.625,761.71875,780.0,0.0
718.75,714.84375,690.0,0.0
710.9375,730.46875,720.0,0.0
765.625,750.0,780.0,0.0
800.78125,824.21875,820.0,0.0
761.71875,734.375,720.0,0.0
726.5625,730.46875,750.0,0.0
757.8125,757.8125,750.0,0.0
761.71875,757.8125,760.0,0.0
714.84375,726.5625,730.0,0.0
691.40625,671.875,690.0,0.0
722.65625,734.375,710.0,0.0
730.46875,718.75,730.0,0.0
730.46875,734.375,730.0,0.0
691.40625,691.40625,670.0,0.0
734.375,800.78125,750.0,0.0
777.34375,722.65625,780.0,0.0
750.0,738.28125,750.0,0.0
714.84375,710.9375,710.0,0.0
761.71875,796.875,770.0,0.0
789.0625,753.90625,770.0,0.0
714.84375,722.65625,740.0,0.0
730.46875,722.65625,720.0,0.0
777.34375,796.875,770.0,0.0
769.53125,757.8125,770.0,0.0
707.03125,714.84375,700.0,0.0
707.03125,707.03125,700.0,0.0
738.28125,742.1875,770.0,0.0
734.375,730.46875,720.0,0.0
679.6875,660.15625,700.0,0.0
707.03125,714.84375,670.0,0.0
757.8125,761.71875,760.0,0.0
746.09375,742.1875,750.0,0.0
703.125,722.65625,720.0,0.0
699.21875,687.5,680.0,0.0
742.1875,742.1875,730.0,0.0
753.90625,765.625,760.0,0.0
738.28125,734.375,750.0,0.0
699.21875,695.3125,690.0,0.0
707.03125,714.84375,700.0,0.0
734.375,722.65625,730.0,0.0
742.1875,753.90625,750.0,0.0
707.03125,687.5,710.0,0.0
687.5,695.3125,680.0,0.0
726.5625,738.28125,730.0,0.0
746.09375,726.5625,740.0,0.0
777.34375,796.875,790.0,0.0
738.28125,730.46875,730.0,0.0
722.65625,710.9375,720.0,0.0
730.46875,730.46875,730.0,0.0
734.375,753.90625,750.0,0.0
699.21875,675.78125,680.0,0.0
695.3125,691.40625,720.0,0.0
710.9375,707.03125,690.0,0.0
687.5,691.40625,680.0,0.0
691.40625,703.125,680.0,0.0
683.59375,679.6875,670.0,0.0
679.6875,734.375,720.0,0.0
703.125,664.0625,680.0,0.0
714.84375,714.84375,710.0,0.0
683.59375,671.875,710.0,0.0
664.0625,675.78125,660.0,0.0
683.59375,664.0625,680.0,0.0
699.21875,707.03125,710.0,0.0
714.84375,703.125,680.0,0.0
695.3125,804.6875,710.0,0.0
703.125,597.65625,700.0,0.0
703.125,710.9375,700.0,0.0
718.75,726.5625,700.0,0.0
683.59375,660.15625,710.0,0.0
707.03125,710.9375,700.0,0.0
722.65625,769.53125,720.0,0.0
734.375,687.5,740.0,0.0
687.5,703.125,690.0,0.0
687.5,699.21875,680.0,0.0
707.03125,710.9375,710.0,0.0
718.75,710.9375,720.0,0.0
699.21875,691.40625,700.0,0.0
675.78125,671.875,690.0,0.0
707.03125,703.125,690.0,0.0
718.75,738.28125,700.0,0.0
699.21875,683.59375,700.0,0.0
679.6875,679.6875,710.0,0.0
710.9375,714.84375,690.0,0.0
730.46875,730.46875,730.0,0.0
722.65625,726.5625,720.0,0.0
679.6875,667.96875,680.0,0.0
691.40625,703.125,690.0,0.0
707.03125,703.125,700.0,0.0
718.75,714.84375,730.0,0.0
687.5,691.40625,680.0,0.0
679.6875,675.78125,690.0,0.0
699.21875,703.125,710.0,0.0
714.84375,714.84375,690.0,0.0
695.3125,699.21875,690.0,0.0
687.5,699.21875,700.0,0.0
714.84375,710.9375,710.0,0.0
730.46875,726.5625,730.0,0.0
714.84375,703.125,700.0,0.0
695.3125,695.3125,690.0,0.0
718.75,710.9375,700.0,0.0
718.75,738.28125,750.0,0.0
679.6875,679.6875,680.0,0.0
679.6875,667.96875,680.0,0.0
710.9375,710.9375,680.0,0.0
738.28125,734.375,760.0,0.0
691.40625,683.59375,700.0,0.0
683.59375,699.21875,670.0,0.0
714.84375,742.1875,720.0,0.0
742.1875,730.46875,750.0,0.0
699.21875,679.6875,670.0,0.0
699.21875,714.84375,730.0,0.0
714.84375,710.9375,720.0,0.0
730.46875,734.375,720.0,0.0
695.3125,691.40625,690.0,0.0
667.96875,664.0625,660.0,0.0
671.875,667.96875,670.0,0.0
683.59375,683.59375,690.0,0.0
695.3125,695.3125,700.0,0.0
667.96875,671.875,680.0,0.0
695.3125,679.6875,670.0,0.0
707.03125,722.65625,710.0,0.0
699.21875,699.21875,700.0,0.0
671.875,671.875,690.0,0.0
703.125,718.75,660.0,0.0
714.84375,707.03125,740.0,0.0
730.46875,746.09375,720.0,0.0
679.6875,667.96875,670.0,0.0
687.5,683.59375,700.0,0.0
691.40625,671.875,700.0,0.0
710.9375,726.5625,710.0,0.0
679.6875,683.59375,680.0,0.0
667.96875,664.0625,660.0,0.0
699.21875,687.5,700.0,0.0
714.84375,703.125,720.0,0.0
734.375,746.09375,740.0,0.0
691.40625,691.40625,670.0,0.0
718.75,726.5625,710.0,0.0
726.5625,738.28125,740.0,0.0
753.90625,730.46875,740.0,0.0
687.5,695.3125,700.0,0.0
691.40625,687.5,690.0,0.0
695.3125,699.21875,700.0,0.0
734.375,730.46875,720.0,0.0
703.125,707.03125,700.0,0.0
671.875,667.96875,690.0,0.0
691.40625,695.3125,690.0,0.0
710.9375,718.75,700.0,0.0
707.03125,699.21875,700.0,0.0
