RRI_inf,PPI_inf,PPI_pix,label
679.6875,656.25,590,0
664.0625,699.21875,760,0
640.625,628.90625,700,0
648.4375,660.15625,610,0
640.625,628.90625,650,0
636.71875,636.71875,650,0
632.8125,632.8125,650,0
628.90625,636.71875,610,0
644.53125,636.71875,650,0
656.25,644.53125,620,0
683.59375,718.75,740,0
660.15625,632.8125,650,0
652.34375,652.34375,650,0
675.78125,675.78125,670,0
691.40625,687.5,630,0
699.21875,707.03125,750,0
660.15625,664.0625,680,0
679.6875,683.59375,670,0
699.21875,667.96875,680,0
699.21875,726.5625,720,0
683.59375,679.6875,680,0
660.15625,667.96875,630,0
683.59375,679.6875,710,0
679.6875,664.0625,660,0
671.875,675.78125,670,0
648.4375,648.4375,660,0
671.875,683.59375,660,0
695.3125,734.375,710,0
707.03125,664.0625,720,0
675.78125,675.78125,670,0
707.03125,710.9375,690,0
718.75,738.28125,740,0
714.84375,691.40625,710,0
667.96875,667.96875,650,0
695.3125,695.3125,700,0
707.03125,710.9375,710,0
710.9375,707.03125,710,0
664.0625,660.15625,680,0
683.59375,687.5,660,0
683.59375,671.875,690,0
679.6875,722.65625,660,0
664.0625,628.90625,720,0
652.34375,652.34375,620,0
679.6875,675.78125,1350,1
695.3125,691.40625,720,0
707.03125,707.03125,660,0
671.875,687.5,670,0
691.40625,679.6875,740,0
714.84375,714.84375,690,0
675.78125,671.875,670,0
652.34375,656.25,620,0
625,617.1875,580,0
632.8125,640.625,660,0
656.25,656.25,700,0
671.875,675.78125,640,0
652.34375,644.53125,660,0
640.625,656.25,580,0
660.15625,656.25,560,0
675.78125,675.78125,870,0
679.6875,683.59375,650,0
656.25,640.625,650,0
667.96875,675.78125,710,0
691.40625,703.125,720,0
703.125,691.40625,640,0
691.40625,687.5,690,0
679.6875,679.6875,740,0
714.84375,726.5625,720,0
726.5625,722.65625,710,0
695.3125,683.59375,700,0
710.9375,722.65625,700,0
710.9375,710.9375,700,0
695.3125,691.40625,670,0
667.96875,675.78125,680,0
671.875,675.78125,660,0
703.125,699.21875,740,0
707.03125,707.03125,690,0
710.9375,714.84375,680,0
664.0625,660.15625,690,0
683.59375,679.6875,690,0
687.5,679.6875,680,0
695.3125,687.5,690,0
675.78125,695.3125,610,0
652.34375,640.625,700,0
675.78125,703.125,690,0
671.875,648.4375,660,0
683.59375,683.59375,690,0
660.15625,671.875,680,0
691.40625,695.3125,660,0
703.125,687.5,740,0
722.65625,722.65625,670,0
679.6875,707.03125,720,0
699.21875,679.6875,730,0
718.75,734.375,710,0
722.65625,714.84375,660,0
691.40625,687.5,720,0
687.5,679.6875,700,0
710.9375,718.75,710,0
703.125,703.125,690,0
691.40625,687.5,670,0
664.0625,667.96875,680,0
699.21875,683.59375,710,0
699.21875,714.84375,690,0
699.21875,699.21875,680,0
671.875,671.875,690,0
699.21875,699.21875,730,0
722.65625,750,750,0
746.09375,726.5625,690,0
687.5,671.875,670,0
691.40625,691.40625,690,0
707.03125,707.03125,740,0
703.125,722.65625,1080,1
671.875,648.4375,870,0
648.4375,664.0625,660,0
652.34375,640.625,690,0
671.875,695.3125,680,0
691.40625,652.34375,660,0
656.25,664.0625,620,0
652.34375,652.34375,690,0
675.78125,675.78125,620,0
648.4375,625,620,0
632.8125,640.625,630,0
632.8125,652.34375,640,0
632.8125,632.8125,620,0
613.28125,636.71875,620,0
625,609.375,640,0
640.625,640.625,680,0
652.34375,644.53125,640,0
648.4375,644.53125,670,0
648.4375,636.71875,670,0
671.875,683.59375,730,0
695.3125,699.21875,710,0
718.75,753.90625,720,0
718.75,695.3125,700,0
683.59375,687.5,740,0
710.9375,699.21875,690,0
730.46875,742.1875,710,0
722.65625,714.84375,690,0
695.3125,699.21875,740,0
714.84375,710.9375,700,0
714.84375,710.9375,650,0
679.6875,687.5,670,0
671.875,664.0625,710,0
687.5,687.5,680,0
687.5,679.6875,690,0
687.5,703.125,710,0
671.875,679.6875,730,0
714.84375,707.03125,770,0
742.1875,730.46875,700,0
753.90625,765.625,750,0
699.21875,691.40625,740,0
753.90625,769.53125,720,0
746.09375,734.375,720,0
742.1875,742.1875,720,0
699.21875,699.21875,710,0
714.84375,714.84375,710,0
726.5625,718.75,710,0
726.5625,730.46875,680,0
679.6875,671.875,690,0
691.40625,691.40625,690,0
707.03125,707.03125,710,0
714.84375,714.84375,730,0
683.59375,683.59375,700,0
699.21875,734.375,710,0
726.5625,703.125,700,0
