valley_location,PPI
19.0,0.0
87.0,680.0
155.0,680.0
225.0,700.0
293.0,680.0
360.0,670.0
431.0,710.0
501.0,700.0
570.0,690.0
636.0,660.0
710.0,740.0
782.0,720.0
849.0,670.0
919.0,700.0
989.0,700.0
1060.0,710.0
1127.0,670.0
1194.0,670.0
1266.0,720.0
1336.0,700.0
1408.0,720.0
1477.0,690.0
1548.0,710.0
1622.0,740.0
1696.0,740.0
1766.0,700.0
1834.0,680.0
1904.0,700.0
1978.0,740.0
2048.0,700.0
2116.0,680.0
2185.0,690.0
2255.0,700.0
2325.0,700.0
2395.0,700.0
2467.0,720.0
2539.0,720.0
2607.0,680.0
2676.0,690.0
2746.0,700.0
2816.0,700.0
2885.0,690.0
2955.0,700.0
3027.0,720.0
3099.0,720.0
3168.0,690.0
3239.0,710.0
3309.0,700.0
3384.0,750.0
3450.0,660.0
3522.0,720.0
3597.0,750.0
3666.0,690.0
3734.0,680.0
3803.0,690.0
3872.0,690.0
3942.0,700.0
4011.0,690.0
4079.0,680.0
4150.0,710.0
4225.0,750.0
4295.0,700.0
4370.0,750.0
4449.0,790.0
4522.0,730.0
4590.0,680.0
4664.0,740.0
4739.0,750.0
4806.0,670.0
4876.0,700.0
4949.0,730.0
5024.0,750.0
5095.0,710.0
5163.0,680.0
5232.0,690.0
5303.0,710.0
5378.0,750.0
5448.0,700.0
5520.0,720.0
5593.0,730.0
5667.0,740.0
5734.0,670.0
5809.0,750.0
5882.0,730.0
5956.0,740.0
6025.0,690.0
6095.0,700.0
6173.0,780.0
6241.0,680.0
6313.0,720.0
6381.0,680.0
6454.0,730.0
6525.0,710.0
6593.0,680.0
6663.0,700.0
6733.0,700.0
6803.0,700.0
6872.0,690.0
6943.0,710.0
7011.0,680.0
7075.0,640.0
7141.0,660.0
7205.0,640.0
7272.0,670.0
7344.0,720.0
7408.0,640.0
7477.0,690.0
7547.0,700.0
7616.0,690.0
7684.0,680.0
7755.0,710.0
7822.0,670.0
7895.0,730.0
7964.0,690.0
8032.0,680.0
8100.0,680.0
8173.0,730.0
8241.0,680.0
8313.0,720.0
8382.0,690.0
8456.0,740.0
8530.0,740.0
8598.0,680.0
8668.0,700.0
8738.0,700.0
8811.0,730.0
8878.0,670.0
8947.0,690.0
9020.0,730.0
9088.0,680.0
9158.0,700.0
9229.0,710.0
9300.0,710.0
9373.0,730.0
9445.0,720.0
9513.0,680.0
9590.0,770.0
9664.0,740.0
9736.0,720.0
9806.0,700.0
9877.0,710.0
9949.0,720.0
10019.0,700.0
10088.0,690.0
10160.0,720.0
10236.0,760.0
10306.0,700.0
10382.0,760.0
10452.0,700.0
10528.0,760.0
10600.0,720.0
10672.0,720.0
10748.0,760.0
10823.0,750.0
10896.0,730.0
10966.0,700.0
11036.0,700.0
11107.0,710.0
11182.0,750.0
11252.0,700.0
11324.0,720.0
