valley_location,PPI
41.0,0.0
117.0,760.0
184.0,670.0
255.0,710.0
326.0,710.0
399.0,730.0
469.0,700.0
537.0,680.0
607.0,700.0
677.0,700.0
752.0,750.0
828.0,760.0
906.0,780.0
983.0,770.0
1056.0,730.0
1132.0,760.0
1202.0,700.0
1276.0,740.0
1349.0,730.0
1420.0,710.0
1493.0,730.0
1570.0,770.0
1645.0,750.0
1722.0,770.0
1793.0,710.0
1866.0,730.0
1940.0,740.0
2014.0,740.0
2093.0,790.0
2166.0,730.0
2236.0,700.0
2307.0,710.0
2376.0,690.0
2445.0,690.0
2512.0,670.0
2580.0,680.0
2651.0,710.0
2726.0,750.0
2796.0,700.0
2869.0,730.0
2939.0,700.0
3007.0,680.0
3070.0,630.0
3138.0,680.0
3204.0,660.0
3274.0,700.0
3337.0,630.0
3402.0,650.0
3472.0,700.0
3538.0,660.0
3606.0,680.0
3672.0,660.0
3743.0,710.0
3810.0,670.0
3878.0,680.0
3950.0,720.0
4019.0,690.0
4093.0,740.0
4169.0,760.0
4237.0,680.0
4309.0,720.0
4384.0,750.0
4458.0,740.0
4531.0,730.0
4599.0,680.0
4670.0,710.0
4742.0,720.0
4814.0,720.0
4887.0,730.0
4956.0,690.0
5030.0,740.0
5105.0,750.0
5178.0,730.0
5249.0,710.0
5321.0,720.0
5399.0,780.0
5473.0,740.0
5545.0,720.0
5617.0,720.0
5692.0,750.0
5768.0,760.0
5839.0,710.0
5912.0,730.0
5986.0,740.0
6056.0,700.0
6123.0,670.0
6191.0,680.0
6261.0,700.0
6328.0,670.0
6391.0,630.0
6460.0,690.0
6528.0,680.0
6596.0,680.0
6663.0,670.0
6730.0,670.0
6800.0,700.0
6869.0,690.0
6938.0,690.0
7009.0,710.0
7081.0,720.0
7155.0,740.0
7231.0,760.0
7302.0,710.0
7380.0,780.0
7457.0,770.0
7535.0,780.0
7609.0,740.0
7687.0,780.0
7767.0,800.0
7842.0,750.0
7919.0,770.0
8000.0,810.0
8078.0,780.0
8150.0,720.0
8226.0,760.0
8299.0,730.0
8374.0,750.0
8445.0,710.0
8515.0,700.0
8588.0,730.0
8661.0,730.0
8731.0,700.0
8800.0,690.0
8872.0,720.0
8949.0,770.0
9021.0,720.0
9093.0,720.0
9166.0,730.0
9238.0,720.0
9305.0,670.0
9371.0,660.0
9440.0,690.0
9507.0,670.0
9577.0,700.0
9643.0,660.0
9710.0,670.0
9781.0,710.0
9853.0,720.0
9924.0,710.0
9995.0,710.0
10067.0,720.0
10142.0,750.0
10219.0,770.0
10288.0,690.0
10361.0,730.0
10436.0,750.0
10513.0,770.0
10586.0,730.0
10654.0,680.0
10721.0,670.0
10792.0,710.0
10861.0,690.0
10934.0,730.0
11003.0,690.0
11076.0,730.0
11144.0,680.0
