RRI_inf,PPI_inf,PPI_pix,label
703.125,703.125,690,0
722.65625,718.75,720,0
726.5625,726.5625,720,0
734.375,738.28125,750,0
679.6875,675.78125,680,0
691.40625,691.40625,660,0
699.21875,695.3125,730,0
699.21875,699.21875,690,0
703.125,699.21875,700,0
683.59375,695.3125,700,0
714.84375,738.28125,700,0
734.375,718.75,720,0
742.1875,753.90625,750,0
718.75,695.3125,730,0
695.3125,703.125,690,0
710.9375,699.21875,710,0
707.03125,714.84375,720,0
699.21875,687.5,680,0
667.96875,671.875,660,0
683.59375,675.78125,690,0
695.3125,703.125,700,0
687.5,683.59375,680,0
679.6875,687.5,670,0
695.3125,687.5,700,0
710.9375,718.75,720,0
679.6875,687.5,680,0
707.03125,691.40625,690,0
718.75,742.1875,740,0
714.84375,691.40625,690,0
671.875,683.59375,700,0
675.78125,675.78125,660,0
679.6875,660.15625,670,0
679.6875,683.59375,680,0
675.78125,671.875,690,0
656.25,664.0625,650,0
664.0625,664.0625,660,0
699.21875,703.125,710,0
699.21875,703.125,670,0
667.96875,660.15625,670,0
632.8125,621.09375,640,0
632.8125,628.90625,640,0
660.15625,683.59375,650,0
675.78125,656.25,690,0
667.96875,667.96875,670,0
695.3125,695.3125,660,0
703.125,707.03125,730,0
710.9375,714.84375,680,0
671.875,679.6875,700,0
679.6875,679.6875,650,0
714.84375,714.84375,730,0
726.5625,722.65625,750,0
695.3125,703.125,690,0
691.40625,683.59375,690,0
714.84375,710.9375,700,0
761.71875,761.71875,750,0
750,757.8125,770,0
687.5,687.5,680,0
718.75,726.5625,710,0
730.46875,726.5625,730,0
734.375,734.375,740,0
695.3125,687.5,700,0
699.21875,699.21875,690,0
734.375,734.375,720,0
738.28125,742.1875,770,0
757.8125,757.8125,710,0
707.03125,710.9375,730,0
742.1875,734.375,750,0
746.09375,742.1875,750,0
742.1875,746.09375,730,0
695.3125,699.21875,720,0
710.9375,699.21875,700,0
722.65625,730.46875,710,0
718.75,718.75,730,0
710.9375,726.5625,710,0
746.09375,718.75,740,0
753.90625,769.53125,750,0
738.28125,738.28125,750,0
703.125,695.3125,700,0
718.75,722.65625,710,0
738.28125,734.375,730,0
718.75,722.65625,720,0
675.78125,675.78125,670,0
695.3125,695.3125,700,0
703.125,707.03125,700,0
710.9375,714.84375,710,0
683.59375,687.5,680,0
679.6875,675.78125,690,0
714.84375,707.03125,710,0
738.28125,746.09375,730,0
734.375,742.1875,730,0
699.21875,695.3125,710,0
734.375,738.28125,730,0
746.09375,746.09375,740,0
738.28125,738.28125,740,0
710.9375,718.75,710,0
699.21875,679.6875,710,0
703.125,699.21875,700,0
699.21875,707.03125,680,0
695.3125,691.40625,690,0
687.5,687.5,710,0
664.0625,667.96875,650,0
691.40625,703.125,680,0
718.75,710.9375,730,0
722.65625,726.5625,720,0
699.21875,687.5,700,0
730.46875,738.28125,730,0
750,750,750,0
750,746.09375,740,0
710.9375,710.9375,700,0
742.1875,750,770,0
742.1875,730.46875,700,0
734.375,738.28125,760,0
691.40625,691.40625,690,0
683.59375,679.6875,670,0
695.3125,695.3125,710,0
738.28125,742.1875,740,0
773.4375,773.4375,770,0
746.09375,746.09375,760,0
742.1875,738.28125,750,0
773.4375,773.4375,750,0
796.875,812.5,800,0
757.8125,742.1875,740,0
726.5625,722.65625,760,0
738.28125,738.28125,710,0
742.1875,746.09375,750,0
714.84375,707.03125,740,0
710.9375,726.5625,690,0
746.09375,753.90625,760,0
773.4375,769.53125,730,0
710.9375,695.3125,710,0
726.5625,765.625,1470,1
750,859.375,810,0
777.34375,640.625,750,0
750,742.1875,740,0
757.8125,777.34375,820,0
804.6875,792.96875,790,0
800.78125,800.78125,780,0
746.09375,843.75,750,0
785.15625,710.9375,800,0
800.78125,816.40625,840,0
808.59375,792.96875,710,0
746.09375,730.46875,800,0
789.0625,789.0625,800,0
812.5,804.6875,840,0
816.40625,816.40625,720,0
746.09375,753.90625,800,0
785.15625,777.34375,800,0
800.78125,800.78125,780,0
769.53125,769.53125,730,0
750,757.8125,790,0
789.0625,804.6875,830,0
832.03125,816.40625,830,0
816.40625,812.5,740,0
753.90625,757.8125,800,0
796.875,792.96875,830,0
828.125,820.3125,820,0
804.6875,808.59375,740,0
