valley_location,PPI
46.0,0.0
107.0,610.0
172.0,650.0
238.0,660.0
304.0,660.0
369.0,650.0
440.0,710.0
505.0,650.0
571.0,660.0
638.0,670.0
704.0,660.0
772.0,680.0
841.0,690.0
906.0,650.0
972.0,660.0
1041.0,690.0
1113.0,720.0
1180.0,670.0
1245.0,650.0
1313.0,680.0
1381.0,680.0
1454.0,730.0
1519.0,650.0
1585.0,660.0
1658.0,730.0
1725.0,670.0
1789.0,640.0
1858.0,690.0
1929.0,710.0
1996.0,670.0
2063.0,670.0
2129.0,660.0
2194.0,650.0
2264.0,700.0
2335.0,710.0
2397.0,620.0
2467.0,700.0
2539.0,720.0
2610.0,710.0
2682.0,720.0
2748.0,660.0
2818.0,700.0
2888.0,700.0
2957.0,690.0
3023.0,660.0
3091.0,680.0
3156.0,650.0
3227.0,710.0
3290.0,630.0
3360.0,700.0
3433.0,730.0
3500.0,670.0
3574.0,740.0
3646.0,720.0
3717.0,710.0
3788.0,710.0
3857.0,690.0
3925.0,680.0
3993.0,680.0
4064.0,710.0
4132.0,680.0
4202.0,700.0
4275.0,730.0
4346.0,710.0
4415.0,690.0
4488.0,730.0
4562.0,740.0
4631.0,690.0
4700.0,690.0
4773.0,730.0
4845.0,720.0
4913.0,680.0
4982.0,690.0
5054.0,720.0
5125.0,710.0
5193.0,680.0
5261.0,680.0
5336.0,750.0
5407.0,710.0
5473.0,660.0
5541.0,680.0
5613.0,720.0
5685.0,720.0
5752.0,670.0
5819.0,670.0
5890.0,710.0
5961.0,710.0
6034.0,730.0
6100.0,660.0
6172.0,720.0
6245.0,730.0
6317.0,720.0
6382.0,650.0
6451.0,690.0
6520.0,690.0
6590.0,700.0
6654.0,640.0
6720.0,660.0
6789.0,690.0
6863.0,740.0
6929.0,660.0
6997.0,680.0
7070.0,730.0
7139.0,690.0
7211.0,720.0
7282.0,710.0
7348.0,660.0
7422.0,740.0
7490.0,680.0
7555.0,650.0
7622.0,670.0
7690.0,680.0
7761.0,710.0
7827.0,660.0
7893.0,660.0
7962.0,690.0
8035.0,730.0
8105.0,700.0
8173.0,680.0
8241.0,680.0
8317.0,760.0
8387.0,700.0
8456.0,690.0
8524.0,680.0
8594.0,700.0
8664.0,700.0
8734.0,700.0
8800.0,660.0
8867.0,670.0
8937.0,700.0
9007.0,700.0
9074.0,670.0
9142.0,680.0
9212.0,700.0
9283.0,710.0
9351.0,680.0
9419.0,680.0
9488.0,690.0
9563.0,750.0
9630.0,670.0
9698.0,680.0
9765.0,670.0
9836.0,710.0
9907.0,710.0
9972.0,650.0
10042.0,700.0
10113.0,710.0
10181.0,680.0
10249.0,680.0
10315.0,660.0
10382.0,670.0
10451.0,690.0
10520.0,690.0
10587.0,670.0
10657.0,700.0
10726.0,690.0
10793.0,670.0
10862.0,690.0
10932.0,700.0
10996.0,640.0
11060.0,640.0
11129.0,690.0
11195.0,660.0
