RRI_inf,PPI_inf,PPI_pix,label
789.0625,738.28125,810.0,0.0
804.6875,773.4375,810.0,0.0
726.5625,714.84375,740.0,0.0
742.1875,753.90625,710.0,0.0
730.46875,718.75,720.0,0.0
753.90625,750.0,770.0,0.0
710.9375,722.65625,710.0,0.0
730.46875,726.5625,710.0,0.0
757.8125,746.09375,770.0,0.0
753.90625,773.4375,760.0,0.0
718.75,714.84375,710.0,0.0
753.90625,757.8125,740.0,0.0
746.09375,742.1875,760.0,0.0
718.75,714.84375,710.0,0.0
718.75,714.84375,720.0,0.0
726.5625,718.75,740.0,0.0
718.75,753.90625,720.0,0.0
695.3125,660.15625,690.0,0.0
687.5,691.40625,670.0,0.0
707.03125,707.03125,690.0,0.0
726.5625,726.5625,740.0,0.0
738.28125,730.46875,750.0,0.0
683.59375,691.40625,680.0,0.0
695.3125,699.21875,690.0,0.0
707.03125,703.125,700.0,0.0
691.40625,687.5,700.0,0.0
660.15625,664.0625,670.0,0.0
632.8125,628.90625,620.0,0.0
632.8125,628.90625,620.0,0.0
660.15625,660.15625,670.0,0.0
660.15625,667.96875,640.0,0.0
683.59375,679.6875,710.0,0.0
660.15625,675.78125,650.0,0.0
695.3125,695.3125,710.0,0.0
710.9375,773.4375,680.0,0.0
750.0,679.6875,770.0,0.0
695.3125,695.3125,680.0,0.0
707.03125,742.1875,700.0,0.0
710.9375,710.9375,740.0,0.0
707.03125,675.78125,700.0,0.0
683.59375,691.40625,670.0,0.0
699.21875,679.6875,720.0,0.0
714.84375,726.5625,710.0,0.0
699.21875,699.21875,710.0,0.0
687.5,687.5,660.0,0.0
722.65625,726.5625,740.0,0.0
734.375,789.0625,710.0,0.0
742.1875,683.59375,760.0,0.0
703.125,703.125,710.0,0.0
742.1875,738.28125,710.0,0.0
750.0,750.0,770.0,0.0
742.1875,750.0,750.0,0.0
707.03125,683.59375,710.0,0.0
699.21875,718.75,690.0,0.0
722.65625,718.75,720.0,0.0
730.46875,734.375,730.0,0.0
742.1875,746.09375,740.0,0.0
707.03125,699.21875,700.0,0.0
703.125,707.03125,690.0,0.0
742.1875,734.375,760.0,0.0
796.875,800.78125,790.0,0.0
800.78125,804.6875,800.0,0.0
722.65625,718.75,740.0,0.0
746.09375,750.0,730.0,0.0
730.46875,734.375,730.0,0.0
726.5625,722.65625,720.0,0.0
691.40625,687.5,710.0,0.0
695.3125,699.21875,680.0,0.0
695.3125,695.3125,680.0,0.0
703.125,703.125,700.0,0.0
679.6875,683.59375,690.0,0.0
714.84375,714.84375,710.0,0.0
718.75,730.46875,730.0,0.0
734.375,722.65625,740.0,0.0
699.21875,703.125,680.0,0.0
703.125,695.3125,700.0,0.0
707.03125,714.84375,730.0,0.0
722.65625,718.75,700.0,0.0
679.6875,675.78125,690.0,0.0
691.40625,687.5,690.0,0.0
703.125,707.03125,690.0,0.0
718.75,726.5625,750.0,0.0
687.5,683.59375,660.0,0.0
710.9375,703.125,710.0,0.0
726.5625,730.46875,730.0,0.0
734.375,730.46875,740.0,0.0
691.40625,691.40625,680.0,0.0
726.5625,726.5625,740.0,0.0
718.75,722.65625,710.0,0.0
738.28125,730.46875,730.0,0.0
699.21875,703.125,710.0,0.0
730.46875,730.46875,720.0,0.0
734.375,734.375,740.0,0.0
738.28125,738.28125,740.0,0.0
714.84375,718.75,720.0,0.0
687.5,683.59375,670.0,0.0
710.9375,703.125,730.0,0.0
730.46875,734.375,710.0,0.0
726.5625,734.375,740.0,0.0
691.40625,691.40625,700.0,0.0
722.65625,722.65625,710.0,0.0
730.46875,730.46875,730.0,0.0
738.28125,734.375,730.0,0.0
695.3125,699.21875,710.0,0.0
710.9375,710.9375,700.0,0.0
742.1875,742.1875,730.0,0.0
753.90625,753.90625,770.0,0.0
734.375,738.28125,730.0,0.0
703.125,699.21875,710.0,0.0
730.46875,734.375,710.0,0.0
730.46875,738.28125,750.0,0.0
703.125,703.125,690.0,0.0
707.03125,703.125,720.0,0.0
722.65625,718.75,720.0,0.0
738.28125,738.28125,730.0,0.0
707.03125,707.03125,710.0,0.0
714.84375,710.9375,710.0,0.0
738.28125,746.09375,740.0,0.0
746.09375,742.1875,740.0,0.0
734.375,734.375,740.0,0.0
707.03125,703.125,710.0,0.0
726.5625,726.5625,710.0,0.0
730.46875,734.375,740.0,0.0
742.1875,742.1875,750.0,0.0
722.65625,726.5625,720.0,0.0
703.125,703.125,690.0,0.0
722.65625,718.75,720.0,0.0
726.5625,726.5625,720.0,0.0
734.375,738.28125,750.0,0.0
679.6875,675.78125,680.0,0.0
691.40625,691.40625,660.0,0.0
699.21875,695.3125,730.0,0.0
699.21875,699.21875,690.0,0.0
703.125,699.21875,700.0,0.0
683.59375,695.3125,700.0,0.0
714.84375,738.28125,700.0,0.0
734.375,718.75,720.0,0.0
742.1875,753.90625,750.0,0.0
718.75,695.3125,730.0,0.0
695.3125,703.125,690.0,0.0
710.9375,699.21875,710.0,0.0
707.03125,714.84375,720.0,0.0
699.21875,687.5,680.0,0.0
667.96875,671.875,660.0,0.0
683.59375,675.78125,690.0,0.0
695.3125,703.125,710.0,0.0
687.5,683.59375,650.0,0.0
679.6875,687.5,690.0,0.0
695.3125,687.5,700.0,0.0
710.9375,718.75,720.0,0.0
679.6875,687.5,680.0,0.0
707.03125,691.40625,690.0,0.0
718.75,742.1875,740.0,0.0
714.84375,691.40625,700.0,0.0
671.875,683.59375,690.0,0.0
675.78125,675.78125,660.0,0.0
679.6875,660.15625,670.0,0.0
679.6875,683.59375,680.0,0.0
675.78125,671.875,690.0,0.0
