RRI_inf,PPI_inf,PPI_pix,label
730.46875,726.5625,750,0
726.5625,730.46875,730,0
722.65625,722.65625,720,0
671.875,675.78125,670,0
664.0625,656.25,660,0
683.59375,679.6875,690,0
687.5,691.40625,670,0
691.40625,695.3125,700,0
656.25,656.25,660,0
687.5,691.40625,670,0
707.03125,703.125,710,0
718.75,718.75,720,0
726.5625,730.46875,710,0
699.21875,695.3125,710,0
726.5625,718.75,710,0
757.8125,769.53125,760,0
753.90625,750,770,0
703.125,699.21875,690,0
734.375,734.375,730,0
734.375,730.46875,750,0
773.4375,777.34375,770,0
718.75,722.65625,730,0
687.5,683.59375,680,0
695.3125,691.40625,680,0
687.5,687.5,700,0
699.21875,695.3125,700,0
718.75,718.75,710,0
707.03125,714.84375,700,0
722.65625,726.5625,730,0
675.78125,675.78125,680,0
703.125,707.03125,690,0
722.65625,730.46875,720,0
769.53125,765.625,780,0
730.46875,738.28125,730,0
714.84375,710.9375,720,0
761.71875,761.71875,730,0
789.0625,789.0625,820,0
781.25,781.25,780,0
738.28125,738.28125,730,0
781.25,769.53125,800,0
781.25,785.15625,750,0
738.28125,738.28125,750,0
710.9375,707.03125,700,0
742.1875,738.28125,740,0
742.1875,738.28125,750,0
738.28125,746.09375,750,0
699.21875,699.21875,670,0
734.375,730.46875,740,0
742.1875,738.28125,750,0
726.5625,730.46875,730,0
691.40625,703.125,700,0
656.25,644.53125,630,0
687.5,683.59375,690,0
703.125,699.21875,710,0
695.3125,707.03125,690,0
679.6875,687.5,690,0
730.46875,738.28125,720,0
734.375,742.1875,720,0
738.28125,734.375,760,0
695.3125,691.40625,690,0
746.09375,742.1875,730,0
750,746.09375,740,0
742.1875,750,770,0
699.21875,695.3125,700,0
718.75,718.75,710,0
722.65625,726.5625,720,0
730.46875,730.46875,730,0
707.03125,703.125,710,0
707.03125,699.21875,710,0
703.125,714.84375,690,0
703.125,691.40625,690,0
675.78125,679.6875,690,0
671.875,667.96875,670,0
726.5625,726.5625,660,0
753.90625,769.53125,830,1
722.65625,722.65625,730,0
718.75,726.5625,690,0
789.0625,792.96875,800,0
804.6875,804.6875,800,0
738.28125,738.28125,730,0
730.46875,710.9375,740,0
761.71875,789.0625,750,0
765.625,746.09375,760,0
742.1875,746.09375,770,0
703.125,691.40625,690,0
750,738.28125,740,0
761.71875,761.71875,770,0
757.8125,761.71875,760,0
699.21875,695.3125,710,0
726.5625,722.65625,710,0
726.5625,722.65625,720,0
718.75,722.65625,730,0
687.5,687.5,680,0
687.5,687.5,680,0
722.65625,714.84375,730,0
761.71875,765.625,750,0
738.28125,746.09375,760,0
695.3125,699.21875,680,0
730.46875,722.65625,730,0
769.53125,769.53125,760,0
753.90625,761.71875,760,0
730.46875,734.375,740,0
750,757.8125,740,0
800.78125,792.96875,810,0
757.8125,761.71875,750,0
718.75,718.75,720,0
695.3125,691.40625,690,0
714.84375,710.9375,700,0
718.75,714.84375,730,0
691.40625,699.21875,700,0
675.78125,679.6875,670,0
652.34375,656.25,640,0
671.875,660.15625,680,0
683.59375,687.5,680,0
695.3125,699.21875,690,0
699.21875,699.21875,690,0
664.0625,660.15625,680,0
683.59375,687.5,680,0
699.21875,691.40625,700,0
714.84375,714.84375,720,0
691.40625,687.5,680,0
679.6875,679.6875,680,0
687.5,679.6875,690,0
671.875,671.875,670,0
656.25,660.15625,650,0
636.71875,640.625,650,0
625,625,620,0
660.15625,652.34375,650,0
687.5,691.40625,660,0
703.125,707.03125,720,0
714.84375,707.03125,720,0
679.6875,691.40625,680,0
683.59375,679.6875,680,0
703.125,703.125,710,0
738.28125,738.28125,740,0
738.28125,734.375,740,0
718.75,722.65625,720,0
664.0625,671.875,670,0
679.6875,667.96875,660,0
703.125,699.21875,710,0
730.46875,734.375,730,0
718.75,726.5625,720,0
707.03125,699.21875,700,0
757.8125,761.71875,740,0
808.59375,804.6875,820,0
757.8125,765.625,780,0
781.25,781.25,750,0
796.875,792.96875,810,0
808.59375,812.5,810,0
804.6875,804.6875,800,0
734.375,738.28125,750,0
765.625,757.8125,750,0
746.09375,750,750,0
726.5625,730.46875,730,0
691.40625,691.40625,680,0
