valley_location,PPI
17.0,0.0
89.0,720.0
161.0,720.0
234.0,730.0
303.0,690.0
378.0,750.0
449.0,710.0
521.0,720.0
592.0,710.0
665.0,730.0
739.0,740.0
811.0,720.0
885.0,740.0
956.0,710.0
1029.0,730.0
1103.0,740.0
1179.0,760.0
1248.0,690.0
1321.0,730.0
1393.0,720.0
1463.0,700.0
1533.0,700.0
1604.0,710.0
1676.0,720.0
1751.0,750.0
1818.0,670.0
1893.0,750.0
1963.0,700.0
2035.0,720.0
2104.0,690.0
2172.0,680.0
2244.0,720.0
2315.0,710.0
2381.0,660.0
2452.0,710.0
2523.0,710.0
2596.0,730.0
2662.0,660.0
2731.0,690.0
2802.0,710.0
2872.0,700.0
2941.0,690.0
3007.0,660.0
3075.0,680.0
3145.0,700.0
3213.0,680.0
3286.0,730.0
3351.0,650.0
3424.0,730.0
3496.0,720.0
3570.0,740.0
3639.0,690.0
3711.0,720.0
3780.0,690.0
3854.0,740.0
3926.0,720.0
3995.0,690.0
4065.0,700.0
4136.0,710.0
4209.0,730.0
4277.0,680.0
4349.0,720.0
4422.0,730.0
4496.0,740.0
4566.0,700.0
4640.0,740.0
4716.0,760.0
4791.0,750.0
4859.0,680.0
4929.0,700.0
5002.0,730.0
5072.0,700.0
5139.0,670.0
5212.0,730.0
5281.0,690.0
5350.0,690.0
5421.0,710.0
5489.0,680.0
5558.0,690.0
5628.0,700.0
5697.0,690.0
5765.0,680.0
5832.0,670.0
5902.0,700.0
5973.0,710.0
6041.0,680.0
6109.0,680.0
6181.0,720.0
6253.0,720.0
6324.0,710.0
6391.0,670.0
6459.0,680.0
6527.0,680.0
6600.0,730.0
6667.0,670.0
6738.0,710.0
6808.0,700.0
6880.0,720.0
6947.0,670.0
7014.0,670.0
7083.0,690.0
7150.0,670.0
7219.0,690.0
7282.0,630.0
7351.0,690.0
7419.0,680.0
7493.0,740.0
7560.0,670.0
7627.0,670.0
7698.0,710.0
7770.0,720.0
7841.0,710.0
7909.0,680.0
7980.0,710.0
8050.0,700.0
8121.0,710.0
8187.0,660.0
8254.0,670.0
8322.0,680.0
8389.0,670.0
8458.0,690.0
8525.0,670.0
8595.0,700.0
8666.0,710.0
8741.0,750.0
8813.0,720.0
8883.0,700.0
8956.0,730.0
9029.0,730.0
9101.0,720.0
9173.0,720.0
9242.0,690.0
9313.0,710.0
9376.0,630.0
9445.0,690.0
9513.0,680.0
9578.0,650.0
9647.0,690.0
9712.0,650.0
9779.0,670.0
9847.0,680.0
9918.0,710.0
9987.0,690.0
10053.0,660.0
10129.0,760.0
10201.0,720.0
10270.0,690.0
10340.0,700.0
10414.0,740.0
10487.0,730.0
10556.0,690.0
10625.0,690.0
10698.0,730.0
10772.0,740.0
10841.0,690.0
10908.0,670.0
10981.0,730.0
11056.0,750.0
11127.0,710.0
11196.0,690.0
11267.0,710.0
