valley_location,PPI
86.0,0.0
167.0,810.0
248.0,810.0
322.0,740.0
393.0,710.0
465.0,720.0
542.0,770.0
613.0,710.0
684.0,710.0
761.0,770.0
837.0,760.0
908.0,710.0
982.0,740.0
1058.0,760.0
1129.0,710.0
1201.0,720.0
1275.0,740.0
1347.0,720.0
1416.0,690.0
1483.0,670.0
1552.0,690.0
1626.0,740.0
1701.0,750.0
1769.0,680.0
1838.0,690.0
1908.0,700.0
1978.0,700.0
2045.0,670.0
2107.0,620.0
2169.0,620.0
2236.0,670.0
2300.0,640.0
2371.0,710.0
2436.0,650.0
2507.0,710.0
2575.0,680.0
2652.0,770.0
2720.0,680.0
2790.0,700.0
2864.0,740.0
2934.0,700.0
3001.0,670.0
3073.0,720.0
3144.0,710.0
3215.0,710.0
3281.0,660.0
3355.0,740.0
3426.0,710.0
3502.0,760.0
3573.0,710.0
3644.0,710.0
3721.0,770.0
3796.0,750.0
3867.0,710.0
3936.0,690.0
4008.0,720.0
4081.0,730.0
4155.0,740.0
4225.0,700.0
4294.0,690.0
4370.0,760.0
4449.0,790.0
4529.0,800.0
4603.0,740.0
4676.0,730.0
4749.0,730.0
4821.0,720.0
4892.0,710.0
4960.0,680.0
5028.0,680.0
5098.0,700.0
5167.0,690.0
5238.0,710.0
5311.0,730.0
5385.0,740.0
5453.0,680.0
5523.0,700.0
5596.0,730.0
5666.0,700.0
5735.0,690.0
5804.0,690.0
5873.0,690.0
5948.0,750.0
6014.0,660.0
6085.0,710.0
6158.0,730.0
6232.0,740.0
6300.0,680.0
6374.0,740.0
6445.0,710.0
6518.0,730.0
6589.0,710.0
6661.0,720.0
6735.0,740.0
6809.0,740.0
6881.0,720.0
6948.0,670.0
7021.0,730.0
7092.0,710.0
7166.0,740.0
7236.0,700.0
7307.0,710.0
7380.0,730.0
7453.0,730.0
7524.0,710.0
7594.0,700.0
7667.0,730.0
7744.0,770.0
7817.0,730.0
7888.0,710.0
7959.0,710.0
8034.0,750.0
8103.0,690.0
8175.0,720.0
8247.0,720.0
8320.0,730.0
8391.0,710.0
8462.0,710.0
8536.0,740.0
8610.0,740.0
8684.0,740.0
8755.0,710.0
8826.0,710.0
8900.0,740.0
8975.0,750.0
9047.0,720.0
9116.0,690.0
9188.0,720.0
9260.0,720.0
9335.0,750.0
9403.0,680.0
9469.0,660.0
9542.0,730.0
9611.0,690.0
9681.0,700.0
9751.0,700.0
9821.0,700.0
9893.0,720.0
9968.0,750.0
10041.0,730.0
10110.0,690.0
10181.0,710.0
10253.0,720.0
10321.0,680.0
10387.0,660.0
10456.0,690.0
10527.0,710.0
10592.0,650.0
10661.0,690.0
10731.0,700.0
10803.0,720.0
10871.0,680.0
10940.0,690.0
11014.0,740.0
11084.0,700.0
11153.0,690.0
11219.0,660.0
11286.0,670.0
11354.0,680.0
11423.0,690.0
