RRI_inf,PPI_inf,PPI_pix,label
675.78125,683.59375,640,0
675.78125,660.15625,660,0
656.25,675.78125,720,0
652.34375,644.53125,620,0
640.625,636.71875,680,0
621.09375,625,620,0
609.375,601.5625,640,0
589.84375,593.75,630,0
601.5625,609.375,1140,1
625,601.5625,630,0
648.4375,671.875,630,0
671.875,656.25,690,0
640.625,671.875,630,0
656.25,628.90625,660,0
683.59375,707.03125,670,0
687.5,707.03125,710,0
687.5,660.15625,660,0
652.34375,648.4375,640,0
679.6875,667.96875,750,0
691.40625,710.9375,680,0
683.59375,667.96875,660,0
648.4375,664.0625,680,0
644.53125,644.53125,630,0
660.15625,648.4375,640,0
695.3125,691.40625,700,0
699.21875,714.84375,710,0
656.25,652.34375,660,0
683.59375,691.40625,660,0
718.75,710.9375,730,0
742.1875,742.1875,750,0
707.03125,703.125,690,0
679.6875,679.6875,670,0
714.84375,707.03125,760,0
722.65625,750,690,0
710.9375,699.21875,700,0
679.6875,683.59375,680,0
718.75,699.21875,720,0
726.5625,781.25,570,0
703.125,664.0625,850,0
691.40625,679.6875,680,0
714.84375,726.5625,740,0
726.5625,734.375,710,0
683.59375,687.5,700,0
718.75,695.3125,720,0
730.46875,742.1875,690,0
746.09375,765.625,780,0
703.125,675.78125,700,0
726.5625,722.65625,710,0
738.28125,742.1875,750,0
722.65625,726.5625,720,0
683.59375,687.5,700,0
703.125,699.21875,680,0
726.5625,718.75,740,0
726.5625,734.375,710,0
679.6875,679.6875,690,0
718.75,718.75,730,0
753.90625,761.71875,750,0
734.375,722.65625,780,0
699.21875,703.125,670,0
726.5625,734.375,670,0
742.1875,742.1875,760,0
714.84375,695.3125,730,0
695.3125,710.9375,690,0
707.03125,691.40625,710,0
718.75,722.65625,730,0
710.9375,714.84375,670,0
687.5,707.03125,700,0
722.65625,753.90625,740,0
738.28125,710.9375,740,0
738.28125,714.84375,730,0
695.3125,714.84375,690,0
718.75,703.125,740,0
730.46875,726.5625,720,0
738.28125,738.28125,720,0
683.59375,703.125,710,0
726.5625,714.84375,750,0
722.65625,718.75,670,0
710.9375,707.03125,710,0
691.40625,699.21875,690,0
726.5625,722.65625,710,0
734.375,742.1875,760,0
722.65625,714.84375,710,0
695.3125,691.40625,700,0
730.46875,742.1875,740,0
707.03125,699.21875,710,0
691.40625,687.5,660,0
656.25,660.15625,690,0
687.5,683.59375,680,0
699.21875,695.3125,670,0
695.3125,699.21875,710,0
660.15625,667.96875,670,0
679.6875,671.875,690,0
691.40625,699.21875,690,0
695.3125,683.59375,690,0
675.78125,679.6875,660,0
710.9375,707.03125,700,0
726.5625,742.1875,720,0
710.9375,699.21875,730,0
664.0625,667.96875,690,0
679.6875,679.6875,640,0
687.5,679.6875,700,0
695.3125,707.03125,700,0
660.15625,648.4375,680,0
679.6875,679.6875,630,0
679.6875,679.6875,690,0
699.21875,707.03125,710,0
667.96875,660.15625,650,0
667.96875,671.875,690,0
703.125,699.21875,710,0
710.9375,714.84375,680,0
703.125,699.21875,710,0
664.0625,660.15625,640,0
687.5,687.5,680,0
703.125,707.03125,740,0
707.03125,707.03125,680,0
683.59375,683.59375,700,0
667.96875,667.96875,680,0
679.6875,675.78125,660,0
707.03125,714.84375,730,0
699.21875,699.21875,690,0
671.875,667.96875,690,0
699.21875,710.9375,660,0
703.125,699.21875,720,0
722.65625,718.75,710,0
675.78125,691.40625,710,0
683.59375,671.875,660,0
695.3125,695.3125,680,0
722.65625,718.75,760,0
675.78125,679.6875,560,0
664.0625,656.25,750,0
683.59375,691.40625,690,0
703.125,703.125,680,0
714.84375,718.75,690,0
671.875,671.875,750,0
687.5,687.5,640,0
699.21875,699.21875,700,0
710.9375,710.9375,720,0
675.78125,671.875,680,0
671.875,675.78125,670,0
695.3125,691.40625,680,0
726.5625,738.28125,720,0
714.84375,714.84375,730,0
667.96875,660.15625,650,0
691.40625,687.5,700,0
695.3125,695.3125,690,0
710.9375,699.21875,710,0
667.96875,671.875,670,0
683.59375,691.40625,720,0
703.125,707.03125,670,0
710.9375,710.9375,700,0
675.78125,699.21875,660,0
679.6875,652.34375,690,0
687.5,683.59375,700,0
703.125,707.03125,700,0
683.59375,675.78125,700,0
660.15625,667.96875,650,0
679.6875,679.6875,680,0
695.3125,687.5,690,0
691.40625,699.21875,680,0
648.4375,656.25,870,0
664.0625,656.25,1140,1
