RRI_inf,PPI_inf,PPI_pix,label
746.09375,742.1875,720.0,0.0
734.375,734.375,720.0,0.0
714.84375,718.75,730.0,0.0
691.40625,687.5,690.0,0.0
750.0,750.0,750.0,0.0
738.28125,734.375,710.0,0.0
730.46875,730.46875,720.0,0.0
683.59375,683.59375,710.0,0.0
730.46875,730.46875,730.0,0.0
738.28125,742.1875,740.0,0.0
750.0,750.0,720.0,0.0
710.9375,707.03125,740.0,0.0
718.75,722.65625,710.0,0.0
734.375,730.46875,730.0,0.0
738.28125,738.28125,740.0,0.0
746.09375,753.90625,760.0,0.0
695.3125,687.5,690.0,0.0
730.46875,722.65625,730.0,0.0
730.46875,738.28125,720.0,0.0
710.9375,707.03125,700.0,0.0
675.78125,679.6875,700.0,0.0
726.5625,718.75,710.0,0.0
734.375,746.09375,720.0,0.0
734.375,738.28125,750.0,0.0
691.40625,691.40625,670.0,0.0
718.75,714.84375,750.0,0.0
714.84375,710.9375,700.0,0.0
714.84375,718.75,720.0,0.0
679.6875,675.78125,690.0,0.0
699.21875,695.3125,680.0,0.0
714.84375,714.84375,720.0,0.0
710.9375,710.9375,710.0,0.0
675.78125,679.6875,660.0,0.0
699.21875,695.3125,710.0,0.0
722.65625,714.84375,710.0,0.0
714.84375,730.46875,730.0,0.0
679.6875,675.78125,660.0,0.0
679.6875,675.78125,690.0,0.0
707.03125,703.125,710.0,0.0
699.21875,703.125,700.0,0.0
695.3125,707.03125,690.0,0.0
660.15625,664.0625,660.0,0.0
679.6875,675.78125,680.0,0.0
695.3125,683.59375,700.0,0.0
699.21875,707.03125,680.0,0.0
699.21875,703.125,730.0,0.0
667.96875,664.0625,650.0,0.0
726.5625,726.5625,730.0,0.0
734.375,730.46875,720.0,0.0
726.5625,734.375,740.0,0.0
687.5,687.5,690.0,0.0
718.75,714.84375,720.0,0.0
714.84375,714.84375,690.0,0.0
726.5625,722.65625,740.0,0.0
714.84375,714.84375,720.0,0.0
687.5,683.59375,690.0,0.0
714.84375,710.9375,700.0,0.0
710.9375,718.75,710.0,0.0
707.03125,707.03125,730.0,0.0
687.5,675.78125,680.0,0.0
726.5625,738.28125,720.0,0.0
730.46875,726.5625,730.0,0.0
738.28125,738.28125,740.0,0.0
703.125,707.03125,700.0,0.0
753.90625,742.1875,740.0,0.0
757.8125,769.53125,760.0,0.0
734.375,734.375,750.0,0.0
683.59375,687.5,680.0,0.0
718.75,714.84375,700.0,0.0
714.84375,703.125,730.0,0.0
707.03125,714.84375,700.0,0.0
671.875,671.875,670.0,0.0
699.21875,703.125,730.0,0.0
710.9375,707.03125,690.0,0.0
703.125,703.125,690.0,0.0
691.40625,691.40625,710.0,0.0
679.6875,671.875,680.0,0.0
703.125,703.125,690.0,0.0
710.9375,726.5625,700.0,0.0
687.5,687.5,690.0,0.0
667.96875,664.0625,680.0,0.0
687.5,679.6875,670.0,0.0
699.21875,707.03125,700.0,0.0
703.125,714.84375,710.0,0.0
683.59375,671.875,680.0,0.0
691.40625,695.3125,680.0,0.0
718.75,710.9375,720.0,0.0
714.84375,718.75,720.0,0.0
683.59375,691.40625,710.0,0.0
675.78125,667.96875,670.0,0.0
691.40625,687.5,680.0,0.0
710.9375,707.03125,680.0,0.0
703.125,718.75,730.0,0.0
675.78125,660.15625,670.0,0.0
718.75,726.5625,710.0,0.0
714.84375,714.84375,700.0,0.0
699.21875,695.3125,720.0,0.0
667.96875,667.96875,670.0,0.0
671.875,675.78125,670.0,0.0
687.5,683.59375,690.0,0.0
691.40625,695.3125,670.0,0.0
664.0625,671.875,690.0,0.0
648.4375,644.53125,630.0,0.0
687.5,679.6875,690.0,0.0
699.21875,703.125,680.0,0.0
714.84375,718.75,740.0,0.0
667.96875,664.0625,670.0,0.0
691.40625,691.40625,670.0,0.0
707.03125,707.03125,710.0,0.0
734.375,726.5625,720.0,0.0
699.21875,710.9375,710.0,0.0
679.6875,679.6875,680.0,0.0
714.84375,710.9375,710.0,0.0
707.03125,699.21875,700.0,0.0
695.3125,703.125,710.0,0.0
656.25,656.25,660.0,0.0
679.6875,671.875,670.0,0.0
671.875,675.78125,680.0,0.0
687.5,687.5,670.0,0.0
