valley_location,PPI
58.0,0.0
120.0,620.0
185.0,650.0
251.0,660.0
323.0,720.0
395.0,720.0
463.0,680.0
531.0,680.0
602.0,710.0
676.0,740.0
750.0,740.0
822.0,720.0
889.0,670.0
955.0,660.0
1026.0,710.0
1099.0,730.0
1171.0,720.0
1241.0,700.0
1315.0,740.0
1397.0,820.0
1474.0,770.0
1550.0,760.0
1631.0,810.0
1712.0,810.0
1792.0,800.0
1867.0,750.0
1942.0,750.0
2017.0,750.0
2090.0,730.0
2158.0,680.0
2231.0,730.0
2307.0,760.0
2384.0,770.0
2459.0,750.0
2535.0,760.0
2614.0,790.0
2698.0,840.0
2776.0,780.0
2856.0,800.0
2939.0,830.0
3022.0,830.0
3096.0,740.0
3172.0,760.0
3248.0,760.0
3322.0,740.0
3392.0,700.0
3464.0,720.0
3541.0,770.0
3611.0,700.0
3682.0,710.0
3758.0,760.0
3836.0,780.0
3912.0,760.0
3988.0,760.0
4067.0,790.0
4145.0,780.0
4217.0,720.0
4290.0,730.0
4365.0,750.0
4437.0,720.0
4508.0,710.0
4578.0,700.0
4647.0,690.0
4720.0,730.0
4793.0,730.0
4869.0,760.0
4941.0,720.0
5015.0,740.0
5088.0,730.0
5161.0,730.0
5231.0,700.0
5302.0,710.0
5376.0,740.0
5448.0,720.0
5518.0,700.0
5590.0,720.0
5664.0,740.0
5739.0,750.0
5812.0,730.0
5884.0,720.0
5956.0,720.0
6030.0,740.0
6106.0,760.0
6171.0,650.0
6240.0,690.0
6308.0,680.0
6377.0,690.0
6445.0,680.0
6518.0,730.0
6591.0,730.0
6669.0,780.0
6737.0,680.0
6815.0,780.0
6893.0,780.0
6971.0,780.0
7045.0,740.0
7119.0,740.0
7193.0,740.0
7271.0,780.0
7345.0,740.0
7422.0,770.0
7487.0,650.0
7564.0,770.0
7636.0,720.0
7709.0,730.0
7782.0,730.0
7853.0,710.0
7925.0,720.0
7996.0,710.0
8069.0,730.0
8145.0,760.0
8217.0,720.0
8291.0,740.0
8365.0,740.0
8442.0,770.0
8519.0,770.0
8591.0,720.0
8663.0,720.0
8733.0,700.0
8807.0,740.0
8877.0,700.0
8949.0,720.0
9021.0,720.0
9093.0,720.0
9168.0,750.0
9238.0,700.0
9312.0,740.0
9391.0,790.0
9467.0,760.0
9537.0,700.0
9612.0,750.0
9686.0,740.0
9758.0,720.0
9829.0,710.0
9903.0,740.0
9972.0,690.0
10042.0,700.0
10113.0,710.0
10192.0,790.0
10259.0,670.0
10332.0,730.0
10402.0,700.0
10479.0,770.0
10552.0,730.0
10622.0,700.0
10696.0,740.0
10769.0,730.0
10842.0,730.0
10912.0,700.0
10983.0,710.0
11053.0,700.0
11125.0,720.0
