valley_location,PPI
56.0,0.0
115.0,590.0
191.0,760.0
261.0,700.0
322.0,610.0
387.0,650.0
452.0,650.0
517.0,650.0
578.0,610.0
643.0,650.0
705.0,620.0
779.0,740.0
844.0,650.0
909.0,650.0
976.0,670.0
1039.0,630.0
1114.0,750.0
1182.0,680.0
1249.0,670.0
1317.0,680.0
1389.0,720.0
1457.0,680.0
1520.0,630.0
1591.0,710.0
1657.0,660.0
1724.0,670.0
1790.0,660.0
1856.0,660.0
1927.0,710.0
1999.0,720.0
2066.0,670.0
2135.0,690.0
2209.0,740.0
2280.0,710.0
2345.0,650.0
2415.0,700.0
2486.0,710.0
2557.0,710.0
2625.0,680.0
2691.0,660.0
2760.0,690.0
2826.0,660.0
2898.0,720.0
2960.0,620.0
3095.0,1350.0
3167.0,720.0
3233.0,660.0
3300.0,670.0
3374.0,740.0
3443.0,690.0
3510.0,670.0
3572.0,620.0
3630.0,580.0
3696.0,660.0
3766.0,700.0
3830.0,640.0
3896.0,660.0
3954.0,580.0
4010.0,560.0
4097.0,870.0
4162.0,650.0
4227.0,650.0
4298.0,710.0
4370.0,720.0
4434.0,640.0
4503.0,690.0
4577.0,740.0
4649.0,720.0
4720.0,710.0
4790.0,700.0
4860.0,700.0
4930.0,700.0
4997.0,670.0
5065.0,680.0
5131.0,660.0
5205.0,740.0
5274.0,690.0
5342.0,680.0
5411.0,690.0
5480.0,690.0
5548.0,680.0
5617.0,690.0
5678.0,610.0
5748.0,700.0
5817.0,690.0
5883.0,660.0
5952.0,690.0
6020.0,680.0
6086.0,660.0
6160.0,740.0
6227.0,670.0
6299.0,720.0
6372.0,730.0
6443.0,710.0
6509.0,660.0
6581.0,720.0
6651.0,700.0
6722.0,710.0
6791.0,690.0
6858.0,670.0
6926.0,680.0
6997.0,710.0
7066.0,690.0
7134.0,680.0
7203.0,690.0
7276.0,730.0
7351.0,750.0
7420.0,690.0
7487.0,670.0
7556.0,690.0
7630.0,740.0
7738.0,1080.0
7825.0,870.0
7891.0,660.0
7960.0,690.0
8028.0,680.0
8094.0,660.0
8156.0,620.0
8225.0,690.0
8287.0,620.0
8349.0,620.0
8412.0,630.0
8476.0,640.0
8538.0,620.0
8600.0,620.0
8664.0,640.0
8732.0,680.0
8796.0,640.0
8863.0,670.0
8930.0,670.0
9003.0,730.0
9074.0,710.0
9146.0,720.0
9216.0,700.0
9290.0,740.0
9359.0,690.0
9430.0,710.0
9499.0,690.0
9573.0,740.0
9643.0,700.0
9708.0,650.0
9775.0,670.0
9846.0,710.0
9914.0,680.0
9983.0,690.0
10054.0,710.0
10127.0,730.0
10204.0,770.0
10274.0,700.0
10349.0,750.0
10423.0,740.0
10495.0,720.0
10567.0,720.0
10639.0,720.0
10710.0,710.0
10781.0,710.0
10852.0,710.0
10920.0,680.0
10989.0,690.0
11058.0,690.0
11129.0,710.0
11202.0,730.0
11272.0,700.0
11343.0,710.0
11413.0,700.0
