RRI_inf,PPI_inf,PPI_pix,label
718.75,695.3125,700,0
683.59375,687.5,740,0
710.9375,699.21875,710,0
730.46875,742.1875,730,0
722.65625,714.84375,690,0
695.3125,699.21875,710,0
714.84375,710.9375,700,0
714.84375,710.9375,730,0
679.6875,687.5,680,0
671.875,664.0625,670,0
687.5,687.5,680,0
687.5,679.6875,700,0
687.5,703.125,680,0
671.875,679.6875,690,0
714.84375,707.03125,700,0
742.1875,730.46875,740,0
753.90625,765.625,760,0
699.21875,691.40625,710,0
753.90625,769.53125,750,0
746.09375,734.375,750,0
742.1875,742.1875,690,0
699.21875,699.21875,750,0
714.84375,714.84375,710,0
726.5625,718.75,710,0
726.5625,730.46875,710,0
679.6875,671.875,710,0
691.40625,691.40625,680,0
707.03125,707.03125,690,0
714.84375,714.84375,690,0
683.59375,683.59375,720,0
699.21875,734.375,720,0
726.5625,703.125,700,0
742.1875,734.375,720,0
699.21875,687.5,680,0
707.03125,714.84375,750,0
722.65625,769.53125,670,0
738.28125,699.21875,750,0
691.40625,691.40625,710,0
707.03125,718.75,720,0
714.84375,703.125,680,0
738.28125,742.1875,770,0
679.6875,683.59375,660,0
710.9375,699.21875,710,0
742.1875,746.09375,760,0
773.4375,765.625,760,0
710.9375,722.65625,730,0
730.46875,722.65625,710,0
750,750,770,0
746.09375,761.71875,750,0
707.03125,695.3125,680,0
695.3125,699.21875,700,0
730.46875,718.75,710,0
722.65625,730.46875,760,0
730.46875,726.5625,720,0
687.5,691.40625,670,0
699.21875,695.3125,700,0
699.21875,695.3125,740,0
710.9375,718.75,680,0
691.40625,679.6875,680,0
699.21875,710.9375,720,0
730.46875,722.65625,710,0
734.375,738.28125,760,0
695.3125,691.40625,710,0
699.21875,718.75,670,0
714.84375,699.21875,750,0
722.65625,730.46875,680,0
691.40625,699.21875,670,0
687.5,675.78125,700,0
714.84375,718.75,730,0
730.46875,734.375,730,0
707.03125,707.03125,710,0
675.78125,664.0625,680,0
695.3125,691.40625,680,0
718.75,718.75,730,0
710.9375,730.46875,690,0
679.6875,671.875,710,0
714.84375,710.9375,670,0
750,761.71875,740,0
777.34375,761.71875,800,0
722.65625,738.28125,730,0
753.90625,789.0625,760,0
761.71875,722.65625,830,0
757.8125,738.28125,660,0
699.21875,722.65625,700,0
718.75,714.84375,650,0
730.46875,738.28125,790,0
730.46875,714.84375,810,0
675.78125,683.59375,640,0
703.125,707.03125,1400,1
714.84375,703.125,710,0
742.1875,734.375,750,0
730.46875,742.1875,680,0
699.21875,699.21875,730,0
726.5625,722.65625,720,0
738.28125,738.28125,740,0
722.65625,722.65625,680,0
675.78125,691.40625,690,0
695.3125,687.5,740,0
710.9375,699.21875,700,0
714.84375,718.75,700,0
679.6875,703.125,650,0
683.59375,652.34375,700,0
695.3125,699.21875,730,0
707.03125,703.125,660,0
703.125,710.9375,700,0
664.0625,667.96875,690,0
679.6875,687.5,670,0
691.40625,691.40625,690,0
699.21875,695.3125,680,0
675.78125,687.5,660,0
660.15625,628.90625,680,0
695.3125,691.40625,690,0
707.03125,726.5625,700,0
667.96875,660.15625,680,0
656.25,656.25,580,0
636.71875,625,630,0
628.90625,632.8125,630,0
628.90625,621.09375,660,0
613.28125,617.1875,570,0
613.28125,617.1875,630,0
625,660.15625,650,0
652.34375,625,650,0
660.15625,652.34375,650,0
628.90625,632.8125,630,0
636.71875,628.90625,660,0
648.4375,664.0625,650,0
664.0625,648.4375,700,0
687.5,695.3125,650,0
656.25,667.96875,640,0
652.34375,636.71875,660,0
675.78125,683.59375,720,0
675.78125,660.15625,630,0
656.25,675.78125,640,0
652.34375,644.53125,660,0
640.625,636.71875,650,0
621.09375,625,610,0
609.375,601.5625,1140,1
589.84375,593.75,620,0
601.5625,609.375,640,0
625,601.5625,690,0
648.4375,671.875,630,0
671.875,656.25,660,0
640.625,671.875,670,0
656.25,628.90625,710,0
683.59375,707.03125,630,0
687.5,707.03125,690,0
687.5,660.15625,700,0
652.34375,648.4375,720,0
679.6875,667.96875,650,0
691.40625,710.9375,680,0
683.59375,667.96875,630,0
648.4375,664.0625,640,0
644.53125,644.53125,700,0
660.15625,648.4375,710,0
695.3125,691.40625,660,0
699.21875,714.84375,660,0
656.25,652.34375,730,0
683.59375,691.40625,760,0
718.75,710.9375,680,0
742.1875,742.1875,670,0
707.03125,703.125,770,0
679.6875,679.6875,680,0
714.84375,707.03125,670,0
