valley_location,PPI
58.0,0.0
138.0,800.0
216.0,780.0
289.0,730.0
362.0,730.0
436.0,740.0
508.0,720.0
580.0,720.0
648.0,680.0
722.0,740.0
800.0,780.0
869.0,690.0
941.0,720.0
1019.0,780.0
1101.0,820.0
1173.0,720.0
1248.0,750.0
1323.0,750.0
1399.0,760.0
1472.0,730.0
1541.0,690.0
1612.0,710.0
1685.0,730.0
1758.0,730.0
1825.0,670.0
1900.0,750.0
1978.0,780.0
2053.0,750.0
2124.0,710.0
2201.0,770.0
2278.0,770.0
2352.0,740.0
2424.0,720.0
2501.0,770.0
2578.0,770.0
2648.0,700.0
2718.0,700.0
2795.0,770.0
2867.0,720.0
2937.0,700.0
3004.0,670.0
3080.0,760.0
3155.0,750.0
3227.0,720.0
3295.0,680.0
3368.0,730.0
3444.0,760.0
3519.0,750.0
3588.0,690.0
3658.0,700.0
3731.0,730.0
3806.0,750.0
3877.0,710.0
3945.0,680.0
4018.0,730.0
4092.0,740.0
4171.0,790.0
4244.0,730.0
4316.0,720.0
4389.0,730.0
4464.0,750.0
4532.0,680.0
4604.0,720.0
4673.0,690.0
4741.0,680.0
4809.0,680.0
4876.0,670.0
4948.0,720.0
5016.0,680.0
5087.0,710.0
5158.0,710.0
5224.0,660.0
5292.0,680.0
5363.0,710.0
5431.0,680.0
5502.0,710.0
5572.0,700.0
5642.0,700.0
5712.0,700.0
5783.0,710.0
5853.0,700.0
5925.0,720.0
5999.0,740.0
6068.0,690.0
6136.0,680.0
6207.0,710.0
6279.0,720.0
6349.0,700.0
6418.0,690.0
6487.0,690.0
6557.0,700.0
6627.0,700.0
6698.0,710.0
6767.0,690.0
6840.0,730.0
6912.0,720.0
6980.0,680.0
7049.0,690.0
7119.0,700.0
7192.0,730.0
7260.0,680.0
7329.0,690.0
7400.0,710.0
7469.0,690.0
7538.0,690.0
7608.0,700.0
7679.0,710.0
7752.0,730.0
7822.0,700.0
7891.0,690.0
7961.0,700.0
8036.0,750.0
8104.0,680.0
8172.0,680.0
8240.0,680.0
8316.0,760.0
8386.0,700.0
8453.0,670.0
8525.0,720.0
8600.0,750.0
8667.0,670.0
8740.0,730.0
8812.0,720.0
8884.0,720.0
8953.0,690.0
9019.0,660.0
9086.0,670.0
9155.0,690.0
9225.0,700.0
9293.0,680.0
9360.0,670.0
9431.0,710.0
9501.0,700.0
9570.0,690.0
9636.0,660.0
9710.0,740.0
9782.0,720.0
9849.0,670.0
9919.0,700.0
9989.0,700.0
10060.0,710.0
10128.0,680.0
10194.0,660.0
10264.0,700.0
10336.0,720.0
10410.0,740.0
10477.0,670.0
10548.0,710.0
10622.0,740.0
10696.0,740.0
10766.0,700.0
10835.0,690.0
10905.0,700.0
10977.0,720.0
11047.0,700.0
11116.0,690.0
11185.0,690.0
11255.0,700.0
11325.0,700.0
